iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.28972816467285,4609536,3073536
1,27.102367401123047,4609536,3073536
2,27.535200119018555,4609536,3073536
3,27.47043228149414,4609536,3073536
4,27.433183670043945,4609536,3073536
5,27.362272262573242,4609536,3073536
6,27.787200927734375,4609536,3073536
7,27.32294464111328,4609536,3073536
8,28.450687408447266,4609536,3073536
9,27.50441551208496,4609536,3073536
10,27.40889549255371,4609536,3073536
11,27.520639419555664,4609536,3073536
12,27.458816528320312,4609536,3073536
13,27.826719284057617,4609536,3073536
14,27.395776748657227,4609536,3073536
15,27.49033546447754,4609536,3073536
16,27.638240814208984,4609536,3073536
17,27.351200103759766,4609536,3073536
18,27.524831771850586,4609536,3073536
19,27.471616744995117,4609536,3073536
20,27.339359283447266,4609536,3073536
21,27.502687454223633,4609536,3073536
22,27.5020809173584,4609536,3073536
23,27.320575714111328,4609536,3073536
24,27.151391983032227,4609536,3073536
25,27.519296646118164,4609536,3073536
26,27.525663375854492,4609536,3073536
27,27.4168643951416,4609536,3073536
28,27.556608200073242,4609536,3073536
29,27.340831756591797,4609536,3073536
30,27.38150405883789,4609536,3073536
31,27.470624923706055,4609536,3073536
32,27.77631950378418,4609536,3073536
33,27.528064727783203,4609536,3073536
34,27.462400436401367,4609536,3073536
35,27.373760223388672,4609536,3073536
36,27.3275203704834,4609536,3073536
37,27.559551239013672,4609536,3073536
38,27.565216064453125,4609536,3073536
39,27.40435218811035,4609536,3073536
40,27.591327667236328,4609536,3073536
41,27.646272659301758,4609536,3073536
42,27.531551361083984,4609536,3073536
43,27.583328247070312,4609536,3073536
44,27.524768829345703,4609536,3073536
45,28.866111755371094,4609536,3073536
46,27.328800201416016,4609536,3073536
47,27.495168685913086,4609536,3073536
48,27.645248413085938,4609536,3073536
49,27.51299285888672,4609536,3073536
50,27.34659194946289,4609536,3073536
51,27.378047943115234,4609536,3073536
52,27.52694320678711,4609536,3073536
53,27.90928077697754,4609536,3073536
54,27.549375534057617,4609536,3073536
55,27.29315185546875,4609536,3073536
56,27.5468807220459,4609536,3073536
57,27.591520309448242,4609536,3073536
58,27.471872329711914,4609536,3073536
59,27.417631149291992,4609536,3073536
60,27.499359130859375,4609536,3073536
61,27.486080169677734,4609536,3073536
62,27.35193634033203,4609536,3073536
63,28.236671447753906,4609536,3073536
64,27.384191513061523,4609536,3073536
65,27.539871215820312,4609536,3073536
66,27.400928497314453,4609536,3073536
67,27.4649600982666,4609536,3073536
68,27.411935806274414,4609536,3073536
69,28.452831268310547,4609536,3073536
70,27.345247268676758,4609536,3073536
71,27.660863876342773,4609536,3073536
72,27.56345558166504,4609536,3073536
73,27.632640838623047,4609536,3073536
74,27.447200775146484,4609536,3073536
75,27.474815368652344,4609536,3073536
76,27.48896026611328,4609536,3073536
77,27.59494400024414,4609536,3073536
78,27.482112884521484,4609536,3073536
79,27.581056594848633,4609536,3073536
80,27.475616455078125,4609536,3073536
81,27.486080169677734,4609536,3073536
82,27.425024032592773,4609536,3073536
83,27.525344848632812,4609536,3073536
84,27.51763153076172,4609536,3073536
85,27.500768661499023,4609536,3073536
86,27.310527801513672,4609536,3073536
87,27.393760681152344,4609536,3073536
88,27.443584442138672,4609536,3073536
89,27.416032791137695,4609536,3073536
90,27.599872589111328,4609536,3073536
91,27.563552856445312,4609536,3073536
92,27.564640045166016,4609536,3073536
93,27.36835289001465,4609536,3073536
94,27.25212860107422,4609536,3073536
95,27.514272689819336,4609536,3073536
96,27.537504196166992,4609536,3073536
97,27.46451187133789,4609536,3073536
98,27.52297592163086,4609536,3073536
99,27.532960891723633,4609536,3073536
