iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,10159.822265625,552961536,368641536
1,40.91801452636719,552961536,368641536
2,41.12015914916992,552961536,368641536
3,41.25932693481445,552961536,368641536
4,40.89827346801758,552961536,368641536
5,40.57961654663086,552961536,368641536
6,43.739200592041016,552961536,368641536
7,43.04044723510742,552961536,368641536
8,43.10908889770508,552961536,368641536
9,42.54899215698242,552961536,368641536
10,40.85919952392578,552961536,368641536
11,40.78761672973633,552961536,368641536
12,41.62422561645508,552961536,368641536
13,40.91068649291992,552961536,368641536
14,41.12223815917969,552961536,368641536
15,40.55369567871094,552961536,368641536
16,43.52531051635742,552961536,368641536
17,44.5948486328125,552961536,368641536
18,41.45212936401367,552961536,368641536
19,44.517024993896484,552961536,368641536
20,45.4917106628418,552961536,368641536
21,40.73295974731445,552961536,368641536
22,40.75084686279297,552961536,368641536
23,41.094783782958984,552961536,368641536
24,40.68339157104492,552961536,368641536
25,40.665279388427734,552961536,368641536
26,40.924766540527344,552961536,368641536
27,41.198974609375,552961536,368641536
28,40.8175048828125,552961536,368641536
29,41.80390548706055,552961536,368641536
30,41.517921447753906,552961536,368641536
31,40.572513580322266,552961536,368641536
32,40.64460754394531,552961536,368641536
33,40.990081787109375,552961536,368641536
34,42.31747055053711,552961536,368641536
35,40.68617630004883,552961536,368641536
36,41.00624084472656,552961536,368641536
37,42.229408264160156,552961536,368641536
38,42.59247970581055,552961536,368641536
39,43.760257720947266,552961536,368641536
40,40.775840759277344,552961536,368641536
41,41.210113525390625,552961536,368641536
42,42.13606262207031,552961536,368641536
43,40.77561569213867,552961536,368641536
44,40.711936950683594,552961536,368641536
45,40.670623779296875,552961536,368641536
46,41.3076171875,552961536,368641536
47,66.53510284423828,552961536,368641536
48,42.742881774902344,552961536,368641536
49,40.96809768676758,552961536,368641536
50,97.08230590820312,552961536,368641536
51,40.347713470458984,552961536,368641536
52,40.2894401550293,552961536,368641536
53,41.337886810302734,552961536,368641536
54,42.01424026489258,552961536,368641536
55,47.28140640258789,552961536,368641536
56,40.330078125,552961536,368641536
57,41.3392333984375,552961536,368641536
58,41.96799850463867,552961536,368641536
59,41.486751556396484,552961536,368641536
60,40.72355270385742,552961536,368641536
61,40.872798919677734,552961536,368641536
62,44.599327087402344,552961536,368641536
63,40.85023880004883,552961536,368641536
64,40.47859191894531,552961536,368641536
65,40.94313430786133,552961536,368641536
66,40.31216049194336,552961536,368641536
67,40.81974411010742,552961536,368641536
68,40.64720153808594,552961536,368641536
69,40.591678619384766,552961536,368641536
70,42.532737731933594,552961536,368641536
71,41.68761444091797,552961536,368641536
72,41.399166107177734,552961536,368641536
73,40.335296630859375,552961536,368641536
74,43.80524826049805,552961536,368641536
75,41.1910400390625,552961536,368641536
76,42.011905670166016,552961536,368641536
77,40.6253776550293,552961536,368641536
78,40.3875846862793,552961536,368641536
79,40.8485107421875,552961536,368641536
80,44.36048126220703,552961536,368641536
81,41.27385711669922,552961536,368641536
82,40.79878234863281,552961536,368641536
83,41.06499099731445,552961536,368641536
84,41.43376159667969,552961536,368641536
85,43.49052810668945,552961536,368641536
86,40.385982513427734,552961536,368641536
87,44.69798278808594,552961536,368641536
88,40.4541130065918,552961536,368641536
89,40.81990432739258,552961536,368641536
90,42.23222351074219,552961536,368641536
91,41.05107116699219,552961536,368641536
92,40.923583984375,552961536,368641536
93,41.967777252197266,552961536,368641536
94,40.87519836425781,552961536,368641536
95,42.25001525878906,552961536,368641536
96,42.34668731689453,552961536,368641536
97,41.637054443359375,552961536,368641536
98,41.21446228027344,552961536,368641536
99,40.437889099121094,552961536,368641536
