,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1738953594.2541137,[0],[928710656],0.0,40219525120
1,1738953595.2594059,[0],[928710656],8.7,40417107968
2,1738953596.2613146,[0],[928710656],4.0,40482959360
3,1738953597.2628567,[0],[928710656],3.6,40678502400
4,1738953598.264003,[0],[928710656],3.9,40560267264
5,1738953599.2655253,[0],[928710656],4.1,40582733824
6,1738953600.2673163,[0],[928710656],5.1,40577269760
7,1738953601.2695396,[0],[928710656],3.9,40576118784
8,1738953602.2715142,[0],[928710656],4.0,40573272064
9,1738953603.273102,[0],[928710656],3.9,40572215296
10,1738953604.2746747,[0],[928710656],4.0,40567099392
11,1738953605.2757096,[0],[928710656],4.0,40568242176
12,1738953606.2762878,[0],[928710656],5.1,40629624832
13,1738953607.2782834,[0],[928710656],4.0,40646918144
14,1738953608.2796938,[0],[928710656],3.6,40745582592
15,1738953609.2816875,[0],[928710656],3.6,40738816000
16,1738953610.2833922,[0],[928710656],4.6,40732807168
17,1738953611.2850068,[0],[928710656],3.4,40722501632
18,1738953612.286586,[0],[928710656],16.1,40995606528
19,1738953613.2884574,[0],[928710656],31.5,41849888768
20,1738953614.2901766,[0],[928710656],31.4,42708647936
21,1738953615.2919407,[0],[928710656],31.4,43604500480
22,1738953616.2937188,[0],[928710656],33.1,44383936512
23,1738953617.2954316,[0],[928710656],31.9,45272276992
24,1738953618.2975001,[0],[928710656],32.2,46174167040
25,1738953619.2993565,[0],[928710656],31.2,46997577728
26,1738953620.3003602,[0],[928710656],33.6,47875170304
27,1738953621.3021312,[0],[928710656],30.0,48701321216
28,1738953622.3033955,[0],[928710656],31.6,49562214400
29,1738953623.3046584,[0],[928710656],26.2,50273656832
30,1738953624.3063214,[0],[928710656],4.0,50371710976
31,1738953625.30794,[0],[928710656],3.5,50391400448
32,1738953626.309518,[0],[928710656],3.5,50391855104
33,1738953627.311402,[0],[928710656],3.8,50390061056
34,1738953628.3133206,[0],[928710656],3.5,50387451904
35,1738953629.3151789,[0],[928710656],19.3,50828574720
36,1738953630.3169177,[0],[928710656],30.8,51631898624
37,1738953631.318578,[0],[928710656],33.2,52583661568
38,1738953632.3194144,[0],[928710656],29.7,53417795584
39,1738953633.3212423,[0],[928710656],34.1,54579535872
40,1738953634.3232777,[0],[928710656],32.7,55283941376
41,1738953635.3244436,[0],[928710656],32.4,56196751360
42,1738953636.326179,[0],[928710656],31.6,57086226432
43,1738953637.3290656,[0],[928710656],34.5,58114035712
44,1738953638.3308449,[0],[928710656],32.4,59070808064
45,1738953639.3326783,[0],[928710656],32.9,60008271872
46,1738953640.3344276,[0],[928710656],16.0,60314849280
47,1738953641.3365283,[0],[928710656],3.7,60311928832
48,1738953642.3382316,[0],[928710656],3.6,60338978816
49,1738953643.339816,[0],[928710656],3.4,60213932032
50,1738953644.3416862,[0],[928710656],3.6,60210233344
51,1738953645.3434322,[0],[928710656],7.5,60338941952
52,1738953646.3450136,[0],[928710656],32.8,61223526400
53,1738953647.3466408,[0],[928710656],35.0,62216404992
54,1738953648.3482518,[0],[928710656],33.2,63124238336
