iteration,latency (s)
0,0.6208696365356445
1,0.5866653919219971
2,0.5920701026916504
3,0.5884277820587158
4,0.5812869071960449
5,0.5840151309967041
6,0.5871396064758301
7,0.5823287963867188
8,0.5866963863372803
9,0.5864367485046387
10,0.587932825088501
11,0.5782852172851562
12,0.5788919925689697
13,0.5812587738037109
14,0.5824549198150635
15,0.5835044384002686
16,0.579758882522583
17,0.7492289543151855
18,0.5830669403076172
19,0.5763180255889893
20,0.5914516448974609
21,0.5846202373504639
22,0.587040901184082
23,0.5809957981109619
24,0.5857803821563721
25,0.5786552429199219
26,0.5843245983123779
27,0.5888638496398926
28,0.5788037776947021
29,0.5842738151550293
30,0.5805275440216064
31,0.5778188705444336
32,0.5769698619842529
33,0.5806314945220947
34,0.57724928855896
35,0.5811638832092285
36,0.5792367458343506
37,0.5765500068664551
38,0.5777580738067627
39,0.5878076553344727
40,0.5866720676422119
41,0.574782133102417
42,0.5739250183105469
43,0.5757336616516113
44,0.5796983242034912
45,0.5801651477813721
46,0.5804548263549805
47,0.8300199508666992
48,0.5793988704681396
49,0.5955126285552979
50,0.7101693153381348
51,0.6742019653320312
52,0.5770986080169678
53,0.5758001804351807
54,0.5832915306091309
55,0.5792913436889648
56,0.5756783485412598
57,0.5767788887023926
58,0.5792984962463379
59,0.5789027214050293
60,0.582136869430542
61,0.5766289234161377
62,0.5726349353790283
63,0.5757372379302979
64,0.574439287185669
65,0.5762314796447754
66,0.5790297985076904
67,0.5795972347259521
68,0.5798740386962891
69,0.5777761936187744
70,0.5999178886413574
71,0.6032166481018066
72,0.5939109325408936
73,0.5975985527038574
74,0.5983920097351074
75,0.5796651840209961
76,0.5887818336486816
77,0.5857729911804199
78,0.5883409976959229
79,0.5776774883270264
80,0.5777626037597656
81,0.6068227291107178
82,0.5911378860473633
83,0.5983071327209473
84,0.587348222732544
85,0.5936565399169922
86,0.5814642906188965
87,0.5739729404449463
88,0.5775904655456543
89,0.7363443374633789
90,0.5839712619781494
91,0.5750370025634766
92,0.578056812286377
93,0.5796205997467041
94,0.5766010284423828
95,0.578376293182373
96,0.5807597637176514
97,0.5753133296966553
98,0.5762791633605957
99,0.5729622840881348
