iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.85958480834961,552961536,368641536
1,50.825279235839844,552961536,368641536
2,45.66147232055664,552961536,368641536
3,45.898399353027344,552961536,368641536
4,45.253440856933594,552961536,368641536
5,44.35347366333008,552961536,368641536
6,45.98659133911133,552961536,368641536
7,45.41875076293945,552961536,368641536
8,44.88681411743164,552961536,368641536
9,46.31135940551758,552961536,368641536
10,47.18511962890625,552961536,368641536
11,45.16249465942383,552961536,368641536
12,45.74710464477539,552961536,368641536
13,45.22304153442383,552961536,368641536
14,45.295265197753906,552961536,368641536
15,45.22079849243164,552961536,368641536
16,45.0491828918457,552961536,368641536
17,44.9128303527832,552961536,368641536
18,45.104736328125,552961536,368641536
19,47.3504638671875,552961536,368641536
20,44.97532653808594,552961536,368641536
21,44.61248016357422,552961536,368641536
22,45.019039154052734,552961536,368641536
23,45.42335891723633,552961536,368641536
24,46.2314567565918,552961536,368641536
25,45.00582504272461,552961536,368641536
26,45.5074577331543,552961536,368641536
27,45.312225341796875,552961536,368641536
28,45.78227233886719,552961536,368641536
29,47.27222442626953,552961536,368641536
30,45.494110107421875,552961536,368641536
31,46.015743255615234,552961536,368641536
32,45.26067352294922,552961536,368641536
33,45.220767974853516,552961536,368641536
34,46.183265686035156,552961536,368641536
35,46.85081481933594,552961536,368641536
36,45.93904113769531,552961536,368641536
37,44.986209869384766,552961536,368641536
38,45.61616134643555,552961536,368641536
39,45.80198287963867,552961536,368641536
40,45.65977478027344,552961536,368641536
41,45.69334411621094,552961536,368641536
42,47.36595153808594,552961536,368641536
43,45.5346565246582,552961536,368641536
44,45.000064849853516,552961536,368641536
45,44.44454574584961,552961536,368641536
46,45.27212905883789,552961536,368641536
47,45.27180862426758,552961536,368641536
48,46.307167053222656,552961536,368641536
49,45.182464599609375,552961536,368641536
50,94.59929656982422,552961536,368641536
51,45.53254318237305,552961536,368641536
52,46.67871856689453,552961536,368641536
53,45.40012741088867,552961536,368641536
54,44.81907272338867,552961536,368641536
55,44.92652893066406,552961536,368641536
56,45.517024993896484,552961536,368641536
57,45.79715347290039,552961536,368641536
58,45.217281341552734,552961536,368641536
59,44.842369079589844,552961536,368641536
60,44.64329528808594,552961536,368641536
61,44.901119232177734,552961536,368641536
62,44.84012985229492,552961536,368641536
63,44.80598449707031,552961536,368641536
64,44.94585418701172,552961536,368641536
65,44.5937614440918,552961536,368641536
66,45.30179214477539,552961536,368641536
67,45.032127380371094,552961536,368641536
68,45.132511138916016,552961536,368641536
69,44.90156936645508,552961536,368641536
70,45.128353118896484,552961536,368641536
71,45.88345718383789,552961536,368641536
72,45.22137451171875,552961536,368641536
73,46.9114875793457,552961536,368641536
74,53.69865417480469,552961536,368641536
75,44.905311584472656,552961536,368641536
76,45.84310531616211,552961536,368641536
77,45.277503967285156,552961536,368641536
78,47.36918258666992,552961536,368641536
79,45.316097259521484,552961536,368641536
80,45.780704498291016,552961536,368641536
81,60.46614456176758,552961536,368641536
82,45.10076904296875,552961536,368641536
83,45.006752014160156,552961536,368641536
84,53.49593734741211,552961536,368641536
85,45.094879150390625,552961536,368641536
86,45.15843200683594,552961536,368641536
87,47.58006286621094,552961536,368641536
88,56.606910705566406,552961536,368641536
89,44.75260925292969,552961536,368641536
90,44.87587356567383,552961536,368641536
91,44.820960998535156,552961536,368641536
92,46.46806335449219,552961536,368641536
93,45.49456024169922,552961536,368641536
94,44.874847412109375,552961536,368641536
95,45.07404708862305,552961536,368641536
96,45.127071380615234,552961536,368641536
97,44.88198471069336,552961536,368641536
98,45.19001770019531,552961536,368641536
99,45.27097702026367,552961536,368641536
