iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.2988166809082,552961536,368641536
1,44.85481643676758,552961536,368641536
2,44.36947250366211,552961536,368641536
3,49.511070251464844,552961536,368641536
4,47.01027297973633,552961536,368641536
5,44.677120208740234,552961536,368641536
6,44.4818229675293,552961536,368641536
7,44.01638412475586,552961536,368641536
8,43.756927490234375,552961536,368641536
9,44.638816833496094,552961536,368641536
10,43.83686447143555,552961536,368641536
11,44.56425476074219,552961536,368641536
12,44.78022384643555,552961536,368641536
13,44.684383392333984,552961536,368641536
14,44.18729782104492,552961536,368641536
15,45.21305465698242,552961536,368641536
16,43.96326446533203,552961536,368641536
17,44.7154541015625,552961536,368641536
18,43.82716751098633,552961536,368641536
19,43.80585479736328,552961536,368641536
20,53.37142562866211,552961536,368641536
21,44.30137634277344,552961536,368641536
22,43.489471435546875,552961536,368641536
23,43.843902587890625,552961536,368641536
24,44.475425720214844,552961536,368641536
25,43.76038360595703,552961536,368641536
26,43.56691360473633,552961536,368641536
27,44.08265686035156,552961536,368641536
28,43.5030403137207,552961536,368641536
29,44.063358306884766,552961536,368641536
30,44.169822692871094,552961536,368641536
31,50.330528259277344,552961536,368641536
32,43.832481384277344,552961536,368641536
33,43.743743896484375,552961536,368641536
34,44.387264251708984,552961536,368641536
35,43.62944030761719,552961536,368641536
36,43.77439880371094,552961536,368641536
37,43.8737907409668,552961536,368641536
38,43.44870376586914,552961536,368641536
39,43.836544036865234,552961536,368641536
40,43.60956954956055,552961536,368641536
41,43.42768096923828,552961536,368641536
42,43.67155075073242,552961536,368641536
43,44.21100616455078,552961536,368641536
44,43.53878402709961,552961536,368641536
45,43.516319274902344,552961536,368641536
46,43.64527893066406,552961536,368641536
47,43.58230209350586,552961536,368641536
48,43.754783630371094,552961536,368641536
49,43.50751876831055,552961536,368641536
50,43.58195114135742,552961536,368641536
51,44.05830383300781,552961536,368641536
52,43.53196716308594,552961536,368641536
53,44.84854507446289,552961536,368641536
54,43.516544342041016,552961536,368641536
55,43.982303619384766,552961536,368641536
56,43.64646530151367,552961536,368641536
57,45.13888168334961,552961536,368641536
58,43.97644805908203,552961536,368641536
59,53.89708709716797,552961536,368641536
60,44.25676727294922,552961536,368641536
61,43.456382751464844,552961536,368641536
62,43.59443283081055,552961536,368641536
63,43.814849853515625,552961536,368641536
64,45.48444747924805,552961536,368641536
65,43.57164764404297,552961536,368641536
66,43.62076950073242,552961536,368641536
67,43.89680099487305,552961536,368641536
68,44.03580856323242,552961536,368641536
69,44.06867218017578,552961536,368641536
70,43.651039123535156,552961536,368641536
71,43.6960334777832,552961536,368641536
72,44.07936096191406,552961536,368641536
73,45.577598571777344,552961536,368641536
74,43.67145538330078,552961536,368641536
75,46.20528030395508,552961536,368641536
76,44.98588943481445,552961536,368641536
77,43.3853759765625,552961536,368641536
78,53.1255989074707,552961536,368641536
79,43.76630401611328,552961536,368641536
80,43.66697692871094,552961536,368641536
81,43.79267120361328,552961536,368641536
82,43.565792083740234,552961536,368641536
83,43.74335861206055,552961536,368641536
84,43.613502502441406,552961536,368641536
85,43.774879455566406,552961536,368641536
86,44.74720001220703,552961536,368641536
87,44.9024658203125,552961536,368641536
88,45.1814079284668,552961536,368641536
89,43.88713455200195,552961536,368641536
90,44.607391357421875,552961536,368641536
91,43.455039978027344,552961536,368641536
92,44.7935676574707,552961536,368641536
93,46.538143157958984,552961536,368641536
94,45.81974411010742,552961536,368641536
95,45.481056213378906,552961536,368641536
96,44.3139533996582,552961536,368641536
97,51.399166107177734,552961536,368641536
98,44.85065460205078,552961536,368641536
99,55.31737518310547,552961536,368641536
