iteration,latency (ms)
0,177.77395629882812
1,177.93128967285156
2,177.01907348632812
3,177.57699584960938
4,177.84378051757812
5,177.68211364746094
6,177.98233032226562
7,177.6716766357422
8,178.10211181640625
9,177.36985778808594
10,177.98214721679688
11,177.8882598876953
12,177.44076538085938
13,177.35888671875
14,177.418212890625
15,177.1962890625
16,177.7111358642578
17,177.8350067138672
18,177.56732177734375
19,176.95578002929688
20,177.68630981445312
21,177.5912628173828
22,177.83590698242188
23,177.55311584472656
24,177.481689453125
25,177.60643005371094
26,177.43385314941406
27,177.89280700683594
28,177.23452758789062
29,178.17173767089844
30,176.99183654785156
31,177.89520263671875
32,178.031005859375
33,177.84938049316406
34,177.47938537597656
35,177.6563262939453
36,177.13462829589844
37,177.52572631835938
38,177.34153747558594
39,177.3849639892578
40,177.6239013671875
41,177.15660095214844
42,178.14352416992188
43,177.48109436035156
44,177.7713623046875
45,177.78793334960938
46,177.53024291992188
47,177.2491912841797
48,177.5149688720703
49,177.87551879882812
50,177.47386169433594
51,177.26150512695312
52,177.24794006347656
53,177.67759704589844
54,177.33590698242188
55,177.29551696777344
56,177.93641662597656
57,177.4673614501953
58,177.0501708984375
59,177.3787841796875
60,177.44668579101562
61,177.006591796875
62,177.50997924804688
63,177.72239685058594
64,177.35379028320312
65,177.77439880371094
66,177.02511596679688
67,177.45782470703125
68,177.47491455078125
69,177.49378967285156
70,177.2349395751953
71,177.39071655273438
72,177.60931396484375
73,177.32716369628906
74,177.3764190673828
75,177.3474578857422
76,177.2368927001953
77,177.5457000732422
78,177.461669921875
79,177.2731170654297
80,177.5603485107422
81,177.4402618408203
82,177.17337036132812
83,177.43238830566406
84,177.5849609375
85,178.5430145263672
86,177.25379943847656
87,177.61990356445312
88,177.29638671875
89,177.40853881835938
90,178.0247344970703
91,177.1126708984375
92,177.1904296875
93,177.29737854003906
94,177.54269409179688
95,177.41513061523438
96,177.7205810546875
97,177.03155517578125
98,177.48876953125
99,177.89999389648438
