iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,9.400959968566895,4608192,3072192
1,6.553919792175293,4608192,3072192
2,6.883264064788818,4608192,3072192
3,6.685279846191406,4608192,3072192
4,6.295616149902344,4608192,3072192
5,7.28323221206665,4608192,3072192
6,6.041888236999512,4608192,3072192
7,6.098656177520752,4608192,3072192
8,6.14902400970459,4608192,3072192
9,6.092864036560059,4608192,3072192
10,6.122879981994629,4608192,3072192
11,6.034272193908691,4608192,3072192
12,6.21289587020874,4608192,3072192
13,6.348832130432129,4608192,3072192
14,6.169760227203369,4608192,3072192
15,6.328512191772461,4608192,3072192
16,6.030240058898926,4608192,3072192
17,6.1227521896362305,4608192,3072192
18,6.151679992675781,4608192,3072192
19,6.0109758377075195,4608192,3072192
20,6.008512020111084,4608192,3072192
21,8.8953275680542,4608192,3072192
22,6.016928195953369,4608192,3072192
23,6.206975936889648,4608192,3072192
24,6.0456318855285645,4608192,3072192
25,6.083903789520264,4608192,3072192
26,6.500319957733154,4608192,3072192
27,6.202176094055176,4608192,3072192
28,6.097887992858887,4608192,3072192
29,6.397535800933838,4608192,3072192
30,9.73033618927002,4608192,3072192
31,6.2275519371032715,4608192,3072192
32,6.26310396194458,4608192,3072192
33,6.212512016296387,4608192,3072192
34,6.5702080726623535,4608192,3072192
35,6.187615871429443,4608192,3072192
36,6.94755220413208,4608192,3072192
37,7.530720233917236,4608192,3072192
38,6.223328113555908,4608192,3072192
39,5.976607799530029,4608192,3072192
40,6.095200061798096,4608192,3072192
41,7.19158411026001,4608192,3072192
42,6.030720233917236,4608192,3072192
43,5.938687801361084,4608192,3072192
44,6.0504961013793945,4608192,3072192
45,6.082848072052002,4608192,3072192
46,6.062528133392334,4608192,3072192
47,7.21347188949585,4608192,3072192
48,14.417375564575195,4608192,3072192
49,14.45792007446289,4608192,3072192
50,16.14044761657715,4608192,3072192
51,6.0714240074157715,4608192,3072192
52,6.823040008544922,4608192,3072192
53,6.264927864074707,4608192,3072192
54,6.175839900970459,4608192,3072192
55,6.661888122558594,4608192,3072192
56,6.142784118652344,4608192,3072192
57,16.773311614990234,4608192,3072192
58,6.345664024353027,4608192,3072192
59,7.590047836303711,4608192,3072192
60,6.458943843841553,4608192,3072192
61,6.243072032928467,4608192,3072192
62,6.418432235717773,4608192,3072192
63,7.042304039001465,4608192,3072192
64,6.313375949859619,4608192,3072192
65,6.376255989074707,4608192,3072192
66,6.370431900024414,4608192,3072192
67,6.071775913238525,4608192,3072192
68,6.2448320388793945,4608192,3072192
69,6.181312084197998,4608192,3072192
70,6.420415878295898,4608192,3072192
71,6.344351768493652,4608192,3072192
72,6.29311990737915,4608192,3072192
73,7.462207794189453,4608192,3072192
74,6.535391807556152,4608192,3072192
75,6.276512145996094,4608192,3072192
76,6.179776191711426,4608192,3072192
77,6.300608158111572,4608192,3072192
78,5.891007900238037,4608192,3072192
79,6.610943794250488,4608192,3072192
80,6.172832012176514,4608192,3072192
81,6.061279773712158,4608192,3072192
82,6.582911968231201,4608192,3072192
83,6.1551361083984375,4608192,3072192
84,6.347839832305908,4608192,3072192
85,6.702367782592773,4608192,3072192
86,6.44979190826416,4608192,3072192
87,6.500864028930664,4608192,3072192
88,7.028543949127197,4608192,3072192
89,6.292799949645996,4608192,3072192
90,6.153503894805908,4608192,3072192
91,6.155327796936035,4608192,3072192
92,6.225088119506836,4608192,3072192
93,6.3056321144104,4608192,3072192
94,6.715839862823486,4608192,3072192
95,7.806719779968262,4608192,3072192
96,6.669727802276611,4608192,3072192
97,6.252416133880615,4608192,3072192
98,6.179232120513916,4608192,3072192
99,6.236639976501465,4608192,3072192
