iteration,latency (ms)
0,1.2408640384674072
1,1.3021440505981445
2,1.2793279886245728
3,1.054368019104004
4,1.278272032737732
5,1.0882560014724731
6,2.9893438816070557
7,1.6646080017089844
8,1.9421440362930298
9,1.1691839694976807
10,0.9716479778289795
11,1.2148159742355347
12,1.2488000392913818
13,1.2068159580230713
14,0.9701759815216064
15,1.013856053352356
16,1.0442559719085693
17,1.7713279724121094
18,1.2206720113754272
19,1.1335680484771729
20,1.2303999662399292
21,1.5956159830093384
22,1.1212480068206787
23,1.1867519617080688
24,1.087839961051941
25,1.096511960029602
26,1.8023040294647217
27,1.424288034439087
28,1.0576319694519043
29,1.1977920532226562
30,1.315551996231079
31,1.1870720386505127
32,0.9881920218467712
33,1.201632022857666
34,1.084447979927063
35,1.1328320503234863
36,1.6767040491104126
37,1.2336000204086304
38,1.3190399408340454
39,1.240831971168518
40,1.2482240200042725
41,1.1435199975967407
42,1.3704960346221924
43,1.4123519659042358
44,1.127616047859192
45,1.1587519645690918
46,1.3745919466018677
47,1.36627197265625
48,1.300063967704773
49,1.242784023284912
50,1.1827839612960815
51,1.580415964126587
52,1.069983959197998
53,1.1128000020980835
54,1.2433279752731323
55,1.652959942817688
56,0.9849600195884705
57,1.282047986984253
58,1.2185920476913452
59,1.2543359994888306
60,0.9999359846115112
61,1.3001279830932617
62,1.2243520021438599
63,1.7674560546875
64,0.97462397813797
65,1.210047960281372
66,0.995136022567749
67,1.0429439544677734
68,1.2635200023651123
69,0.9891840219497681
70,1.2677119970321655
71,1.0959680080413818
72,1.1294399499893188
73,1.2519680261611938
74,1.291167974472046
75,1.3157440423965454
76,1.2091840505599976
77,1.2264000177383423
78,1.2933440208435059
79,1.0986239910125732
80,1.3824000358581543
81,1.1116160154342651
82,1.180191993713379
83,1.1993919610977173
84,1.4888960123062134
85,1.2394880056381226
86,1.0918400287628174
87,0.9830719828605652
88,1.1106879711151123
89,1.4890880584716797
90,1.091871976852417
91,1.3783040046691895
92,1.2523839473724365
93,1.3281279802322388
94,1.0871039628982544
95,1.2021759748458862
96,1.279744029045105
97,1.6533759832382202
98,1.1783360242843628
99,1.1327040195465088
