iteration,latency (ms)
0,57.51398468017578
1,57.441856384277344
2,57.30083084106445
3,57.29872131347656
4,57.440574645996094
5,57.00156784057617
6,57.28179168701172
7,57.35881423950195
8,57.15273666381836
9,57.347137451171875
10,57.26931381225586
11,56.87033462524414
12,57.304161071777344
13,57.339393615722656
14,57.288673400878906
15,57.30169677734375
16,57.340606689453125
17,57.207489013671875
18,57.216766357421875
19,57.31196975708008
20,57.297183990478516
21,57.428863525390625
22,57.33951950073242
23,57.32972717285156
24,57.317569732666016
25,57.27036666870117
26,57.37628936767578
27,57.15052795410156
28,57.343936920166016
29,57.287742614746094
30,57.186622619628906
31,57.276065826416016
32,57.124671936035156
33,57.16191864013672
34,57.283424377441406
35,57.415809631347656
36,57.30364990234375
37,57.0847053527832
38,57.382720947265625
39,57.43910217285156
40,57.16569519042969
41,57.528480529785156
42,57.23267364501953
43,57.272926330566406
44,57.3210563659668
45,57.451873779296875
46,57.00755310058594
47,57.44169616699219
48,57.35356903076172
49,57.311744689941406
50,57.19375991821289
51,57.1962890625
52,57.21152114868164
53,57.18873596191406
54,57.17987060546875
55,57.091617584228516
56,57.389312744140625
57,57.413822174072266
58,57.39923095703125
59,57.4793586730957
60,57.34620666503906
61,57.06505584716797
62,57.55984115600586
63,57.38691329956055
64,57.38995361328125
65,57.239105224609375
66,57.155006408691406
67,57.373600006103516
68,57.19340896606445
69,57.12303924560547
70,57.50409698486328
71,57.24816131591797
72,57.35424041748047
73,57.31513595581055
74,57.49951934814453
75,57.12051010131836
76,57.420257568359375
77,57.239295959472656
78,57.11433410644531
79,57.308414459228516
80,57.369407653808594
81,57.12566375732422
82,57.35667037963867
83,57.12131118774414
84,56.94953536987305
85,57.02297592163086
86,57.40812683105469
87,57.08019256591797
88,57.22915267944336
89,57.20528030395508
90,57.300926208496094
91,57.32067108154297
92,57.09952163696289
93,57.2979850769043
94,57.52137756347656
95,57.22035217285156
96,56.96953582763672
97,57.214271545410156
98,57.28976058959961
99,57.28435134887695
