iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.167518615722656,552961536,368641536
1,40.956382751464844,552961536,368641536
2,45.41209411621094,552961536,368641536
3,41.056671142578125,552961536,368641536
4,52.6071662902832,552961536,368641536
5,41.061790466308594,552961536,368641536
6,41.11836624145508,552961536,368641536
7,40.995262145996094,552961536,368641536
8,40.98720169067383,552961536,368641536
9,40.91193771362305,552961536,368641536
10,40.83321762084961,552961536,368641536
11,40.969120025634766,552961536,368641536
12,41.130271911621094,552961536,368641536
13,48.348350524902344,552961536,368641536
14,42.466590881347656,552961536,368641536
15,43.21772766113281,552961536,368641536
16,41.082847595214844,552961536,368641536
17,47.11391830444336,552961536,368641536
18,40.77145767211914,552961536,368641536
19,40.84716796875,552961536,368641536
20,43.079105377197266,552961536,368641536
21,40.817665100097656,552961536,368641536
22,40.673248291015625,552961536,368641536
23,40.66134262084961,552961536,368641536
24,40.74732971191406,552961536,368641536
25,40.78054428100586,552961536,368641536
26,40.80963134765625,552961536,368641536
27,40.752864837646484,552961536,368641536
28,43.45561599731445,552961536,368641536
29,41.131614685058594,552961536,368641536
30,40.80246353149414,552961536,368641536
31,41.00764846801758,552961536,368641536
32,40.950721740722656,552961536,368641536
33,43.6605110168457,552961536,368641536
34,40.85260772705078,552961536,368641536
35,43.79792022705078,552961536,368641536
36,45.63603210449219,552961536,368641536
37,40.967166900634766,552961536,368641536
38,40.80083084106445,552961536,368641536
39,41.335838317871094,552961536,368641536
40,40.851806640625,552961536,368641536
41,43.412479400634766,552961536,368641536
42,57.023712158203125,552961536,368641536
43,40.872032165527344,552961536,368641536
44,40.87583923339844,552961536,368641536
45,40.83155059814453,552961536,368641536
46,40.91731262207031,552961536,368641536
47,40.70649719238281,552961536,368641536
48,40.903072357177734,552961536,368641536
49,41.659934997558594,552961536,368641536
50,40.78486251831055,552961536,368641536
51,41.0335693359375,552961536,368641536
52,40.851680755615234,552961536,368641536
53,40.857505798339844,552961536,368641536
54,40.77315139770508,552961536,368641536
55,40.88956832885742,552961536,368641536
56,40.860511779785156,552961536,368641536
57,40.951297760009766,552961536,368641536
58,46.098304748535156,552961536,368641536
59,40.80294418334961,552961536,368641536
60,40.80704116821289,552961536,368641536
61,40.81852722167969,552961536,368641536
62,40.89116668701172,552961536,368641536
63,40.97248077392578,552961536,368641536
64,40.79347229003906,552961536,368641536
65,51.29219055175781,552961536,368641536
66,41.08723068237305,552961536,368641536
67,40.70588684082031,552961536,368641536
68,41.80579376220703,552961536,368641536
69,40.7512321472168,552961536,368641536
70,40.89411163330078,552961536,368641536
71,40.860511779785156,552961536,368641536
72,40.776031494140625,552961536,368641536
73,40.74150466918945,552961536,368641536
74,40.85222244262695,552961536,368641536
75,40.75894546508789,552961536,368641536
76,40.7907829284668,552961536,368641536
77,40.77017593383789,552961536,368641536
78,40.63014221191406,552961536,368641536
79,40.742496490478516,552961536,368641536
80,40.684574127197266,552961536,368641536
81,40.70716857910156,552961536,368641536
82,40.924896240234375,552961536,368641536
83,40.79075241088867,552961536,368641536
84,40.912384033203125,552961536,368641536
85,43.309600830078125,552961536,368641536
86,40.84339141845703,552961536,368641536
87,52.97727966308594,552961536,368641536
88,40.866432189941406,552961536,368641536
89,40.892127990722656,552961536,368641536
90,40.786529541015625,552961536,368641536
91,40.843265533447266,552961536,368641536
92,40.92176055908203,552961536,368641536
93,40.71664047241211,552961536,368641536
94,41.28553771972656,552961536,368641536
95,40.94688034057617,552961536,368641536
96,40.71001434326172,552961536,368641536
97,40.750465393066406,552961536,368641536
98,40.669376373291016,552961536,368641536
99,40.96585464477539,552961536,368641536
