iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,17.76076889038086,4608768,3072768
1,17.834880828857422,4608768,3072768
2,17.9270076751709,4608768,3072768
3,17.745983123779297,4608768,3072768
4,18.4135684967041,4608768,3072768
5,18.516096115112305,4608768,3072768
6,17.843456268310547,4608768,3072768
7,18.016128540039062,4608768,3072768
8,18.90220832824707,4608768,3072768
9,17.967296600341797,4608768,3072768
10,22.596223831176758,4608768,3072768
11,17.566112518310547,4608768,3072768
12,23.107168197631836,4608768,3072768
13,17.84876823425293,4608768,3072768
14,16.777088165283203,4608768,3072768
15,18.445087432861328,4608768,3072768
16,17.76793670654297,4608768,3072768
17,19.789663314819336,4608768,3072768
18,17.206815719604492,4608768,3072768
19,21.183231353759766,4608768,3072768
20,20.685792922973633,4608768,3072768
21,17.86854362487793,4608768,3072768
22,17.592832565307617,4608768,3072768
23,17.19715118408203,4608768,3072768
24,18.0100154876709,4608768,3072768
25,17.66886329650879,4608768,3072768
26,17.54297637939453,4608768,3072768
27,17.49715232849121,4608768,3072768
28,16.760032653808594,4608768,3072768
29,17.88585662841797,4608768,3072768
30,17.60166358947754,4608768,3072768
31,17.902463912963867,4608768,3072768
32,17.618560791015625,4608768,3072768
33,16.83203125,4608768,3072768
34,17.92937660217285,4608768,3072768
35,18.580703735351562,4608768,3072768
36,17.86128044128418,4608768,3072768
37,17.601375579833984,4608768,3072768
38,17.547136306762695,4608768,3072768
39,17.090944290161133,4608768,3072768
40,18.19113540649414,4608768,3072768
41,17.433439254760742,4608768,3072768
42,16.921472549438477,4608768,3072768
43,17.43529510498047,4608768,3072768
44,21.046815872192383,4608768,3072768
45,21.516895294189453,4608768,3072768
46,17.417503356933594,4608768,3072768
47,19.172544479370117,4608768,3072768
48,17.04560089111328,4608768,3072768
49,19.543968200683594,4608768,3072768
50,17.54991912841797,4608768,3072768
51,17.796287536621094,4608768,3072768
52,17.42812728881836,4608768,3072768
53,17.275455474853516,4608768,3072768
54,17.336416244506836,4608768,3072768
55,20.231264114379883,4608768,3072768
56,16.807903289794922,4608768,3072768
57,17.788896560668945,4608768,3072768
58,17.88649559020996,4608768,3072768
59,17.319456100463867,4608768,3072768
60,20.720991134643555,4608768,3072768
61,17.668575286865234,4608768,3072768
62,17.814016342163086,4608768,3072768
63,16.96735954284668,4608768,3072768
64,18.2073917388916,4608768,3072768
65,18.45372772216797,4608768,3072768
66,17.755199432373047,4608768,3072768
67,18.19584083557129,4608768,3072768
68,23.408191680908203,4608768,3072768
69,17.204544067382812,4608768,3072768
70,17.32054328918457,4608768,3072768
71,21.938720703125,4608768,3072768
72,17.23263931274414,4608768,3072768
73,17.96031951904297,4608768,3072768
74,17.723968505859375,4608768,3072768
75,18.355487823486328,4608768,3072768
76,21.455711364746094,4608768,3072768
77,20.1079044342041,4608768,3072768
78,17.943584442138672,4608768,3072768
79,19.069536209106445,4608768,3072768
80,17.78121566772461,4608768,3072768
81,17.623455047607422,4608768,3072768
82,16.745119094848633,4608768,3072768
83,17.74393653869629,4608768,3072768
84,17.507007598876953,4608768,3072768
85,17.23632049560547,4608768,3072768
86,18.24163246154785,4608768,3072768
87,20.462623596191406,4608768,3072768
88,17.944128036499023,4608768,3072768
89,19.18387222290039,4608768,3072768
90,43.15983963012695,4608768,3072768
91,44.85718536376953,4608768,3072768
92,21.52227210998535,4608768,3072768
93,18.104639053344727,4608768,3072768
94,17.02284812927246,4608768,3072768
95,46.58671951293945,4608768,3072768
96,17.387008666992188,4608768,3072768
97,18.11587142944336,4608768,3072768
98,17.241727828979492,4608768,3072768
99,17.551136016845703,4608768,3072768
