iteration,latency (s)
0,0.37432408332824707
1,0.36563611030578613
2,0.40076398849487305
3,0.35942840576171875
4,0.36474037170410156
5,0.35251688957214355
6,0.3663961887359619
7,0.3699607849121094
8,0.35796403884887695
9,0.3795921802520752
10,0.36057543754577637
11,0.357515811920166
12,0.37397027015686035
13,0.3517792224884033
14,0.37332701683044434
15,0.350985050201416
16,0.3567996025085449
17,0.3540177345275879
18,0.3500852584838867
19,0.37072038650512695
20,0.3525705337524414
21,0.3698718547821045
22,0.35735130310058594
23,0.3547959327697754
24,0.3562009334564209
25,0.3505825996398926
26,0.363572359085083
27,0.3562328815460205
28,0.3698744773864746
29,0.3586862087249756
30,0.35543155670166016
31,0.3630514144897461
32,0.36057329177856445
33,0.3885080814361572
34,0.3546304702758789
35,0.35263752937316895
36,0.3609466552734375
37,0.3511226177215576
38,0.36605286598205566
39,0.35535430908203125
40,0.35460519790649414
41,0.37288784980773926
42,0.382174015045166
43,0.35152626037597656
44,0.35839223861694336
45,0.36348748207092285
46,0.35818052291870117
47,0.37334465980529785
48,0.3473682403564453
49,0.34415507316589355
50,0.36008405685424805
51,0.3459160327911377
52,0.35906529426574707
53,0.34476256370544434
54,0.34958600997924805
55,0.3731420040130615
56,0.34819865226745605
57,0.3671133518218994
58,0.35288476943969727
59,0.3505063056945801
60,0.3623237609863281
61,0.35337400436401367
62,0.3682730197906494
63,0.3542006015777588
64,0.35388851165771484
65,0.3665785789489746
66,0.3509552478790283
67,0.3595261573791504
68,0.35498809814453125
69,0.35695981979370117
70,0.35930490493774414
71,0.3513672351837158
72,0.36258602142333984
73,0.3566911220550537
74,0.36018872261047363
75,0.36443638801574707
76,0.3518965244293213
77,0.3632791042327881
78,0.35401463508605957
79,0.3592202663421631
80,0.3603811264038086
81,0.34436750411987305
82,0.3524448871612549
83,0.3531463146209717
84,0.3635368347167969
85,0.3549230098724365
86,0.3651247024536133
87,0.507530927658081
88,0.6610946655273438
89,0.3711259365081787
90,0.3653438091278076
91,0.3529641628265381
92,0.49266719818115234
93,0.4308438301086426
94,0.3717937469482422
95,0.3522055149078369
96,0.34569311141967773
97,0.3668694496154785
98,0.35280609130859375
99,0.3615267276763916
