iteration,latency (s)
0,0.30081868171691895
1,0.3021998405456543
2,0.3067896366119385
3,0.3073420524597168
4,0.3068671226501465
5,0.3085753917694092
6,0.30450963973999023
7,0.30008935928344727
8,0.30403780937194824
9,0.30683112144470215
10,0.3084278106689453
11,0.30558133125305176
12,0.30230116844177246
13,0.3852858543395996
14,0.30335116386413574
15,0.30931782722473145
16,0.3073084354400635
17,0.3065030574798584
18,0.30277013778686523
19,0.3053853511810303
20,0.3062591552734375
21,0.30609774589538574
22,0.31334495544433594
23,0.31641435623168945
24,0.3096432685852051
25,0.3076205253601074
26,0.30686306953430176
27,0.3161661624908447
28,0.31058168411254883
29,0.3050346374511719
30,0.30621886253356934
31,0.3018479347229004
32,0.3081355094909668
33,0.3056328296661377
34,0.3065967559814453
35,0.3024599552154541
36,0.30184102058410645
37,0.30286288261413574
38,0.3161652088165283
39,0.3278317451477051
40,0.3193197250366211
41,0.31088805198669434
42,0.3110337257385254
43,0.3249809741973877
44,0.3151118755340576
45,0.31205105781555176
46,0.3207247257232666
47,0.30910229682922363
48,0.31327199935913086
49,0.30362963676452637
50,0.31388068199157715
51,0.30379247665405273
52,0.311290979385376
53,0.3055856227874756
54,0.3118886947631836
55,0.31421494483947754
56,0.30633115768432617
57,0.31289196014404297
58,0.5590720176696777
59,0.3081200122833252
60,0.3115108013153076
61,0.3163449764251709
62,0.3052220344543457
63,0.30614781379699707
64,0.5116419792175293
65,0.3325953483581543
66,0.3035848140716553
67,0.3027195930480957
68,0.3030855655670166
69,0.30264735221862793
70,0.30878257751464844
71,0.306901216506958
72,0.3076300621032715
73,0.3034224510192871
74,0.30472469329833984
75,0.3027153015136719
76,0.30492687225341797
77,0.30492353439331055
78,0.305206298828125
79,0.48360347747802734
80,0.3052506446838379
81,0.3067476749420166
82,0.30846095085144043
83,0.3044278621673584
84,0.30583858489990234
85,0.30458855628967285
86,0.30599117279052734
87,0.3062927722930908
88,0.3034048080444336
89,0.30826401710510254
90,0.30727481842041016
91,0.30496764183044434
92,0.31146740913391113
93,0.30763792991638184
94,0.3033111095428467
95,0.30243921279907227
96,0.3046901226043701
97,0.3049314022064209
98,0.3031175136566162
99,0.30846357345581055
