iteration,latency (ms)
0,313.14227294921875
1,313.1387023925781
2,313.5498352050781
3,313.0548400878906
4,313.80889892578125
5,313.10626220703125
6,313.3353576660156
7,313.07196044921875
8,312.41522216796875
9,312.95849609375
10,313.468017578125
11,313.4743347167969
12,313.5607604980469
13,313.2799377441406
14,313.05377197265625
15,313.5407409667969
16,313.48712158203125
17,312.73626708984375
18,313.4190979003906
19,313.370849609375
20,313.53466796875
21,313.2890319824219
22,313.3243408203125
23,313.25482177734375
24,313.43048095703125
25,312.9048767089844
26,313.4274597167969
27,313.2161865234375
28,313.2957458496094
29,313.75347900390625
30,313.05010986328125
31,313.0732727050781
32,312.9754943847656
33,313.3230285644531
34,313.5923156738281
35,313.5782470703125
36,313.0617370605469
37,312.71331787109375
38,313.16241455078125
39,313.52099609375
40,313.29620361328125
41,313.1302185058594
42,312.5854797363281
43,313.33184814453125
44,312.7641906738281
45,313.3439636230469
46,313.24285888671875
47,312.9101867675781
48,313.3672180175781
49,313.2802429199219
50,313.221923828125
51,312.8617858886719
52,312.948486328125
53,312.90740966796875
54,313.1310729980469
55,312.9402770996094
56,313.0020751953125
57,312.7357482910156
58,313.41619873046875
59,312.9841003417969
60,313.34759521484375
61,313.4560241699219
62,315.47772216796875
63,313.1340026855469
64,313.8932189941406
65,313.55438232421875
66,313.6474609375
67,313.3323059082031
68,313.6761474609375
69,313.34442138671875
70,313.8882751464844
71,313.205810546875
72,313.1329650878906
73,313.2413635253906
74,313.4676513671875
75,313.51123046875
76,314.2215881347656
77,313.6109619140625
78,313.3905944824219
79,313.2799987792969
80,313.0280456542969
81,313.6772155761719
82,312.92791748046875
83,312.9765625
84,312.4742126464844
85,313.7561950683594
86,313.2822265625
87,312.9436950683594
88,313.2255859375
89,313.0660705566406
90,312.97442626953125
91,313.6616516113281
92,313.1734313964844
93,313.02960205078125
94,313.1318359375
95,313.5139465332031
96,313.2237243652344
97,312.96759033203125
98,313.54034423828125
99,313.00787353515625
