,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
29,1735860699.9854865,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.0,79904862208
30,1735860700.9874477,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.1,81389109248
31,1735860701.9911263,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.2,82848710656
32,1735860702.9932353,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.9,84259135488
33,1735860703.9952993,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.4,85749960704
34,1735860704.9974205,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.0,87301021696
35,1735860705.9994528,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.4,88811577344
36,1735860707.0015624,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,90269376512
37,1735860708.0039265,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.2,91807293440
38,1735860709.0060782,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.3,93372461056
39,1735860710.0080538,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.2,94915162112
40,1735860711.0100951,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",53.9,95422074880
41,1735860712.0120623,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",7.7,95444680704
42,1735860713.0141218,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",5.1,95422480384
43,1735860714.0160525,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",8.1,95430959104
44,1735860715.0184398,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",38.2,95922909184
45,1735860716.0200696,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.9,97457156096
46,1735860717.0222,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.9,98873131008
47,1735860718.0240786,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.2,100418756608
48,1735860719.0261385,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.1,101961146368
49,1735860720.0280597,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.6,103477788672
50,1735860721.0301032,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.9,104954966016
51,1735860722.0320535,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.9,106432729088
52,1735860723.0341005,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.0,107855441920
53,1735860724.0360548,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.8,109350866944
54,1735860725.03814,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,110814298112
55,1735860726.0400546,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.1,112238465024
56,1735860727.042128,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.6,113706192896
57,1735860728.0440533,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,114960154624
58,1735860729.0460842,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.7,116329017344
59,1735860730.0480592,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.3,117815705600
60,1735860731.0501235,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.2,119375069184
61,1735860732.052298,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.4,120820326400
62,1735860733.0542812,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.2,122339700736
63,1735860734.05605,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.1,123810230272
64,1735860735.0580213,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.4,125129371648
65,1735860736.0600748,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.2,126624034816
66,1735860737.062043,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.8,127995510784
67,1735860738.0640547,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.4,129355792384
68,1735860739.0660303,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.6,130652794880
69,1735860740.0680642,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.3,132001001472
70,1735860741.0700347,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.3,133452349440
71,1735860742.0720544,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.8,134609166336
72,1735860743.0740368,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",53.3,135337107456
73,1735860744.076097,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",11.1,135311273984
74,1735860745.0781322,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",10.3,135334850560
75,1735860746.0800364,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.0,135291015168
76,1735860747.0820026,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",26.9,135601414144
77,1735860748.0839038,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.5,136949944320
78,1735860749.0858998,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.1,138344079360
79,1735860750.0878527,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.3,139695095808
80,1735860751.0898755,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.6,141082120192
81,1735860752.0918708,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.2,142566645760
82,1735860753.0939293,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.4,143902670848
83,1735860754.0958734,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.4,145196007424
84,1735860755.0978997,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.0,146647171072
85,1735860756.099877,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.2,148091969536
86,1735860757.1018875,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.2,149496045568
87,1735860758.103879,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.8,150911348736
88,1735860759.105982,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,152235524096
89,1735860760.107946,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.8,153521397760
90,1735860761.109974,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.6,154790248448
91,1735860762.111896,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.6,156205465600
92,1735860763.1139898,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.2,157651267584
93,1735860764.1158876,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,158981980160
94,1735860765.1178575,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.1,160168390656
95,1735860766.1198213,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.2,161488510976
96,1735860767.1219506,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.4,162738655232
97,1735860768.1240823,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.9,164107829248
98,1735860769.126098,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.5,165473001472
99,1735860770.1279392,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.5,166827421696
100,1735860771.1299663,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.0,168083853312
101,1735860772.131886,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.7,169335234560
102,1735860773.133807,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.3,170917330944
103,1735860774.1358175,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",28.7,172883394560
104,1735860775.1380785,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.8,173471944704
105,1735860776.1400418,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",10.6,173493116928
106,1735860777.1420403,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",14.2,173507330048
107,1735860778.1442094,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",11.0,173504114688
108,1735860779.1463568,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",12.1,173425209344
109,1735860780.1480153,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.8,173508968448
110,1735860781.1497858,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",15.6,173526077440
111,1735860782.1518044,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",10.3,173533347840
112,1735860783.154021,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.5,173517148160
113,1735860784.156076,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.3,173644283904
114,1735860785.158066,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",16.9,175967956992
115,1735860786.1601605,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",64.1,175672156160
116,1735860787.1621506,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.4,175897763840
117,1735860788.1646962,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.6,176104198144
118,1735860789.166545,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.1,176257069056
119,1735860790.168033,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.2,173205643264
120,1735860791.1739392,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.5,172193726464
121,1735860792.1760569,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.1,172676513792
122,1735860793.1781726,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.7,167039614976
123,1735860794.180051,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.3,167699648512
124,1735860795.1821039,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.2,168109715456
125,1735860796.1840625,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.3,163952275456
126,1735860797.1861815,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.2,157377699840
127,1735860798.1906016,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",24.3,148119375872
128,1735860799.1920624,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",54.7,145987616768
129,1735860800.1941462,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.4,147889553408
130,1735860801.1960578,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,148619436032
131,1735860802.198182,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.0,147724537856
132,1735860803.200055,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.0,147971149824
133,1735860804.2020874,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.4,144381317120
134,1735860805.2041562,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.6,145582358528
135,1735860806.2062423,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.6,145569898496
136,1735860807.208047,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,146638352384
137,1735860808.2100224,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.1,146834915328
138,1735860809.2120438,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.4,136704929792
139,1735860810.2142193,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",23.0,130245361664
140,1735860811.2160435,"[0, 0, 0, 0]","[928710656, 1375731712, 1723072512, 1368653824]",58.3,123706417152
141,1735860812.2180223,"[0, 0, 0, 0]","[928710656, 1375731712, 1723072512, 1368653824]",93.4,124999757824
142,1735860813.2199256,"[0, 0, 0, 0]","[928710656, 1375731712, 2125725696, 1368653824]",92.9,124740775936
143,1735860814.2232308,"[0, 0, 0, 0]","[928710656, 1375731712, 2125725696, 1368653824]",89.9,125093720064
144,1735860815.2253258,"[0, 0, 0, 0]","[928710656, 1375731712, 2125725696, 1368653824]",87.9,125439823872
145,1735860816.2274344,"[0, 0, 0, 0]","[928710656, 1375731712, 2528378880, 1368653824]",83.8,125634236416
146,1735860817.2294736,"[0, 0, 0, 0]","[928710656, 1375731712, 2528378880, 1368653824]",88.3,126336925696
147,1735860818.232048,"[0, 0, 0, 0]","[928710656, 1375731712, 2528378880, 1368653824]",89.3,126452326400
148,1735860819.2340531,"[0, 0, 10, 0]","[928710656, 1375731712, 2931032064, 1368653824]",89.8,126872215552
149,1735860820.2360468,"[0, 0, 0, 0]","[928710656, 1375731712, 2931032064, 1368653824]",89.8,127857582080
150,1735860821.2380621,"[0, 0, 0, 0]","[928710656, 1375731712, 3333685248, 1368653824]",90.7,128026787840
151,1735860822.2400517,"[0, 0, 0, 0]","[928710656, 1375731712, 3333685248, 1368653824]",84.9,128512958464
152,1735860823.2420297,"[0, 0, 0, 0]","[928710656, 1375731712, 3333685248, 1368653824]",90.5,129246048256
153,1735860824.2440438,"[0, 0, 0, 0]","[928710656, 1375731712, 3333685248, 1368653824]",89.8,129915154432
154,1735860825.2460418,"[0, 0, 0, 0]","[928710656, 1375731712, 3736338432, 1368653824]",87.5,125952458752
155,1735860826.2480423,"[0, 0, 0, 0]","[928710656, 1375731712, 3736338432, 1368653824]",94.9,126541393920
156,1735860827.252046,"[0, 0, 7, 0]","[928710656, 1375731712, 4138991616, 1368653824]",89.2,117323739136
157,1735860828.2542143,"[0, 0, 10, 0]","[928710656, 1375731712, 5749604352, 1368653824]",48.8,114054770688
158,1735860829.2561493,"[0, 3, 0, 0]","[928710656, 1604321280, 6554910720, 1368653824]",56.9,103237210112
159,1735860830.2581718,"[0, 0, 8, 0]","[1618214912, 2132803584, 8576565248, 1368653824]",60.0,100299415552
160,1735860831.2600477,"[0, 0, 0, 0]","[1723072512, 2535456768, 8576565248, 1368653824]",84.2,100916047872
161,1735860832.2620661,"[0, 0, 0, 0]","[1723072512, 2938109952, 8576565248, 1368653824]",91.3,100989644800
162,1735860833.2640488,"[0, 0, 0, 0]","[1723072512, 2938109952, 8576565248, 1368653824]",92.6,101830447104
163,1735860834.2660425,"[9, 0, 0, 0]","[2125725696, 2938109952, 8576565248, 1368653824]",91.3,101439553536
164,1735860835.2679415,"[0, 0, 0, 0]","[2125725696, 2938109952, 8576565248, 1368653824]",94.3,101923389440
165,1735860836.2698798,"[0, 0, 0, 0]","[2125725696, 3743416320, 8576565248, 1368653824]",89.1,97799032832
166,1735860837.2807631,"[0, 0, 0, 0]","[2528378880, 4548722688, 8576565248, 1368653824]",80.6,98176081920
167,1735860838.2840447,"[0, 0, 0, 0]","[2528378880, 4548722688, 8576565248, 1368653824]",90.9,99438407680
168,1735860839.285787,"[0, 0, 0, 0]","[2528378880, 4548722688, 8576565248, 1368653824]",89.2,98704547840
169,1735860840.2878485,"[0, 0, 0, 0]","[2528378880, 4548722688, 8576565248, 1368653824]",87.4,99095752704
170,1735860841.2899506,"[0, 11, 0, 0]","[2528378880, 4951375872, 8576565248, 1368653824]",87.5,100023132160
171,1735860842.2919285,"[0, 0, 0, 0]","[2528378880, 4951375872, 8576565248, 1368653824]",90.3,100081319936
172,1735860843.2939847,"[0, 0, 0, 0]","[2931032064, 4951375872, 8576565248, 1368653824]",88.5,100237856768
173,1735860844.2959213,"[0, 0, 0, 0]","[2931032064, 4951375872, 8576565248, 1368653824]",92.4,99822174208
174,1735860845.2979426,"[0, 0, 0, 0]","[2931032064, 5354029056, 8576565248, 1368653824]",95.3,99105431552
175,1735860846.2999024,"[0, 0, 0, 0]","[2931032064, 5756682240, 8576565248, 1723072512]",91.3,96089804800
176,1735860847.3011897,"[0, 0, 0, 0]","[3333685248, 6159335424, 8576565248, 1723072512]",93.4,95986978816
177,1735860848.3031657,"[0, 0, 0, 0]","[3333685248, 6159335424, 8576565248, 1723072512]",89.4,96678215680
178,1735860849.3051972,"[0, 0, 0, 0]","[3333685248, 6159335424, 8576565248, 1723072512]",87.8,96792080384
179,1735860850.3074532,"[0, 0, 0, 10]","[3333685248, 6561988608, 8576565248, 2125725696]",86.1,96004407296
180,1735860851.309587,"[7, 0, 0, 0]","[3736338432, 6561988608, 8576565248, 2125725696]",91.7,95640965120
181,1735860852.3116155,"[0, 8, 0, 0]","[3736338432, 8583643136, 8576565248, 2125725696]",95.3,95997779968
182,1735860853.313715,"[0, 0, 0, 0]","[4138991616, 8583643136, 8576565248, 2528378880]",75.5,96214708224
183,1735860854.3157237,"[0, 0, 0, 0]","[4138991616, 8583643136, 8576565248, 2528378880]",94.6,96302825472
184,1735860855.3208303,"[0, 0, 0, 0]","[4138991616, 8583643136, 8576565248, 2528378880]",94.6,97332858880
185,1735860856.3228297,"[0, 0, 0, 0]","[4541644800, 8583643136, 8576565248, 2931032064]",88.7,97278447616
186,1735860857.3240535,"[0, 0, 0, 0]","[4541644800, 8583643136, 8576565248, 2931032064]",94.1,97583984640
187,1735860858.3270583,"[0, 0, 0, 0]","[4944297984, 8583643136, 8576565248, 3333685248]",78.3,97512890368
188,1735860859.3293338,"[0, 0, 0, 0]","[4944297984, 8583643136, 8576565248, 3333685248]",95.9,97992597504
189,1735860860.331425,"[0, 0, 0, 0]","[4944297984, 8583643136, 8576565248, 3736338432]",93.9,99044691968
190,1735860861.333504,"[9, 0, 0, 0]","[5346951168, 8583643136, 8576565248, 3736338432]",92.4,98541576192
191,1735860862.335525,"[0, 0, 0, 0]","[5346951168, 8583643136, 8576565248, 4138991616]",87.5,99183656960
192,1735860863.338112,"[0, 0, 0, 0]","[5749604352, 8583643136, 8576565248, 4138991616]",87.4,99053375488
193,1735860864.3400538,"[9, 0, 0, 0]","[6554910720, 8583643136, 8576565248, 4541644800]",80.2,99218890752
194,1735860865.3422968,"[0, 0, 0, 13]","[6554910720, 8583643136, 8576565248, 5749604352]",45.1,99661856768
195,1735860866.344332,"[5, 6, 3, 0]","[8628994048, 8636071936, 8628994048, 6554910720]",21.3,98661842944
196,1735860867.3464704,"[0, 0, 0, 0]","[8628994048, 8636071936, 8628994048, 8572370944]",20.8,98406281216
197,1735860868.348039,"[1, 1, 0, 0]","[9132310528, 9139388416, 9132310528, 9132310528]",16.4,98673610752
198,1735860869.353499,"[10, 9, 9, 9]","[10476584960, 10634657792, 10627579904, 10476584960]",19.6,99015344128
199,1735860870.35582,"[96, 97, 98, 97]","[10476584960, 10634657792, 10627579904, 10476584960]",15.8,99639705600
200,1735860871.3580432,"[88, 96, 98, 84]","[10476584960, 10634657792, 10627579904, 10476584960]",14.7,99351232512
201,1735860872.3600414,"[53, 55, 54, 52]","[11369971712, 11528044544, 11520966656, 11369971712]",19.0,99489878016
202,1735860873.3619854,"[58, 52, 30, 33]","[11369971712, 11528044544, 11520966656, 11369971712]",22.2,99995803648
203,1735860874.3642948,"[37, 38, 44, 40]","[11369971712, 11528044544, 11520966656, 11369971712]",20.2,100579291136
204,1735860875.3658752,"[34, 39, 54, 53]","[11369971712, 11528044544, 11520966656, 11369971712]",22.1,100556804096
205,1735860876.3677008,"[38, 40, 40, 38]","[11369971712, 11528044544, 11520966656, 11369971712]",19.5,101067812864
206,1735860877.369771,"[41, 43, 55, 54]","[11369971712, 11528044544, 11520966656, 11369971712]",19.1,100499116032
207,1735860878.3720417,"[51, 50, 56, 50]","[11369971712, 11528044544, 11520966656, 11369971712]",13.8,100770951168
208,1735860879.3742285,"[56, 50, 43, 44]","[11369971712, 11528044544, 11520966656, 11369971712]",13.4,101373726720
209,1735860880.3764784,"[40, 37, 42, 40]","[11369971712, 11528044544, 11520966656, 11369971712]",13.8,101643722752
210,1735860881.3787029,"[40, 41, 48, 51]","[11369971712, 11528044544, 11520966656, 11369971712]",16.6,102176464896
211,1735860882.3807764,"[56, 51, 51, 51]","[11369971712, 11528044544, 11520966656, 11369971712]",13.8,101633138688
212,1735860883.382945,"[52, 51, 53, 52]","[11369971712, 11528044544, 11520966656, 11369971712]",14.3,102174564352
213,1735860884.385246,"[56, 51, 37, 39]","[11369971712, 11528044544, 11520966656, 11369971712]",13.9,102583975936
214,1735860885.3873851,"[39, 33, 40, 38]","[11369971712, 11528044544, 11520966656, 11369971712]",17.1,102949883904
215,1735860886.3920434,"[49, 48, 53, 51]","[11369971712, 11528044544, 11520966656, 11369971712]",17.1,103246688256
216,1735860887.3942218,"[56, 50, 52, 52]","[11369971712, 11528044544, 11520966656, 11369971712]",16.4,103388123136
217,1735860888.3965666,"[55, 34, 47, 49]","[11369971712, 11528044544, 11520966656, 11369971712]",14.6,103972900864
218,1735860889.3986614,"[42, 36, 36, 35]","[11369971712, 11528044544, 11520966656, 11369971712]",15.3,103939018752
219,1735860890.4000328,"[37, 36, 50, 48]","[11369971712, 11528044544, 11520966656, 11369971712]",14.7,104186834944
220,1735860891.4019964,"[55, 53, 48, 55]","[11369971712, 11528044544, 11520966656, 11369971712]",16.1,104200843264
221,1735860892.4061792,"[82, 22, 61, 62]","[11369971712, 11528044544, 11520966656, 11369971712]",16.3,104498016256
222,1735860893.408136,"[54, 51, 46, 49]","[11369971712, 11528044544, 11520966656, 11369971712]",16.6,104795369472
223,1735860894.4101365,"[46, 35, 37, 38]","[11369971712, 11528044544, 11520966656, 11369971712]",19.4,104823496704
224,1735860895.4122741,"[42, 48, 51, 52]","[11369971712, 11528044544, 11520966656, 11369971712]",17.1,104804737024
225,1735860896.4146328,"[43, 43, 34, 34]","[11369971712, 11528044544, 11520966656, 11369971712]",15.9,105465491456
226,1735860897.4167254,"[41, 38, 49, 50]","[11372068864, 11530141696, 11523063808, 11372068864]",16.1,106139422720
227,1735860898.4187663,"[54, 50, 54, 51]","[11372068864, 11530141696, 11523063808, 11372068864]",14.0,106408243200
228,1735860899.4208076,"[64, 38, 59, 19]","[11372068864, 11530141696, 11523063808, 11372068864]",13.8,106484563968
229,1735860900.4229205,"[56, 53, 52, 52]","[11372068864, 11530141696, 11523063808, 11372068864]",17.9,106258317312
230,1735860901.4249027,"[53, 48, 53, 50]","[11372068864, 11530141696, 11523063808, 11372068864]",19.7,107203014656
231,1735860902.4268353,"[39, 52, 52, 52]","[11372068864, 11530141696, 11523063808, 11372068864]",20.0,107166736384
232,1735860903.4289064,"[51, 37, 39, 37]","[11372068864, 11530141696, 11523063808, 11372068864]",21.2,107655954432
233,1735860904.4308374,"[56, 53, 56, 52]","[11372068864, 11530141696, 11523063808, 11372068864]",18.3,107436818432
234,1735860905.432873,"[55, 52, 54, 51]","[11372068864, 11530141696, 11523063808, 11372068864]",17.9,107762941952
235,1735860906.4349248,"[57, 49, 51, 41]","[11372068864, 11530141696, 11523063808, 11372068864]",17.5,108419764224
236,1735860907.4372053,"[54, 37, 38, 37]","[11372068864, 11530141696, 11523063808, 11372068864]",17.7,108785782784
237,1735860908.4392226,"[58, 55, 54, 52]","[11372068864, 11530141696, 11523063808, 11372068864]",14.2,109061447680
238,1735860909.4412472,"[51, 54, 53, 50]","[11372068864, 11530141696, 11523063808, 11372068864]",21.1,108954361856
