iteration,latency (ms)
0,4.482463836669922
1,4.758975982666016
2,4.469567775726318
3,4.504767894744873
4,4.467743873596191
5,4.537568092346191
6,4.463359832763672
7,4.508607864379883
8,4.455743789672852
9,4.544832229614258
10,4.469600200653076
11,4.564191818237305
12,4.4991679191589355
13,4.525792121887207
14,4.467487812042236
15,4.519999980926514
16,4.4945597648620605
17,4.482111930847168
18,4.45030403137207
19,4.491392135620117
20,4.516672134399414
21,4.487775802612305
22,4.4609599113464355
23,4.464992046356201
24,4.459743976593018
25,4.521696090698242
26,4.491199970245361
27,4.469535827636719
28,4.457503795623779
29,4.5003838539123535
30,4.49183988571167
31,4.4852800369262695
32,4.4878082275390625
33,4.474368095397949
34,4.492735862731934
35,4.455935955047607
36,4.481535911560059
37,4.498367786407471
38,4.462656021118164
39,4.470304012298584
40,4.4587202072143555
41,4.520544052124023
42,4.458943843841553
43,4.469696044921875
44,4.4692158699035645
45,4.490464210510254
46,4.485568046569824
47,4.467455863952637
48,4.46233606338501
49,4.490816116333008
50,4.528575897216797
51,4.48035192489624
52,4.49180793762207
53,4.516736030578613
54,4.467103958129883
55,4.4496002197265625
56,4.460127830505371
57,4.492544174194336
58,4.4667840003967285
59,4.47763204574585
60,4.474783897399902
61,4.549856185913086
62,4.497663974761963
63,4.457791805267334
64,4.468671798706055
65,5.7333760261535645
66,4.942399978637695
67,4.469056129455566
68,4.548736095428467
69,4.516831874847412
70,4.4430718421936035
71,4.444608211517334
72,4.487872123718262
73,4.541888236999512
74,4.4633917808532715
75,4.477856159210205
76,4.506783962249756
77,4.510496139526367
78,4.491936206817627
79,4.4720001220703125
80,4.484127998352051
81,4.500351905822754
82,4.4688639640808105
83,4.480576038360596
84,4.481152057647705
85,4.526080131530762
86,4.5009918212890625
87,4.484127998352051
88,4.457503795623779
89,4.524991989135742
90,4.478528022766113
91,4.487199783325195
92,4.4585280418396
93,4.590303897857666
94,4.481696128845215
95,4.467487812042236
96,5.684512138366699
97,4.487040042877197
98,4.4608001708984375
99,4.470111846923828
