iteration,Latency (s)
0,2.000490427017212
1,1.995025634765625
2,1.9954984188079834
3,1.994913101196289
4,1.9978301525115967
5,1.9972681999206543
6,1.9952478408813477
7,1.9961795806884766
8,1.991908311843872
9,1.9962546825408936
10,1.9968914985656738
11,1.9927499294281006
12,1.9905033111572266
13,1.9934031963348389
14,1.994330644607544
15,1.9924211502075195
16,1.9955668449401855
17,1.9942831993103027
18,1.995326042175293
19,1.9911925792694092
20,1.9930064678192139
21,1.9976489543914795
22,1.9934980869293213
23,1.991182804107666
24,1.9917614459991455
25,1.9935040473937988
26,1.9928829669952393
27,1.9952774047851562
28,1.993917465209961
29,1.9912011623382568
30,1.9899578094482422
31,1.9931392669677734
32,1.9945769309997559
33,1.9936139583587646
34,1.9933011531829834
35,1.9965453147888184
36,1.9938786029815674
37,1.9923062324523926
38,1.9922394752502441
39,1.9945836067199707
40,1.995685338973999
41,1.9936854839324951
42,1.9973714351654053
43,1.9927916526794434
44,1.9903409481048584
45,1.9911398887634277
46,1.990877628326416
47,1.9931533336639404
48,1.9934868812561035
49,1.992135763168335
50,1.9950952529907227
51,1.9955346584320068
52,1.994448184967041
53,1.9945292472839355
54,1.9919767379760742
55,1.9910330772399902
56,1.9922387599945068
57,1.9915478229522705
58,1.9932055473327637
59,1.9931716918945312
60,1.9935290813446045
61,1.9940588474273682
62,1.993690013885498
63,1.992842197418213
64,1.9933898448944092
65,1.9983952045440674
66,2.0031423568725586
67,1.9943690299987793
68,1.9943289756774902
69,1.9917397499084473
70,1.9948408603668213
71,1.994683027267456
72,1.9935402870178223
73,1.995028018951416
74,1.9930880069732666
75,1.9940135478973389
76,1.9937114715576172
77,1.9966416358947754
78,1.994011402130127
79,1.9937479496002197
80,1.9919192790985107
81,1.9929897785186768
82,1.992856502532959
83,1.9929814338684082
84,1.993696689605713
85,1.9953985214233398
86,1.9946832656860352
87,1.992504596710205
88,1.9947283267974854
89,1.9942853450775146
90,1.999190092086792
91,1.9961316585540771
92,1.992319107055664
93,1.9936890602111816
94,1.9942452907562256
95,1.9939532279968262
96,2.004758596420288
97,2.0110931396484375
98,1.994187355041504
99,1.9946393966674805
