,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735915432.4992454,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",23.1,27641638912
1,1735915433.5055225,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",16.6,28426784768
2,1735915434.5075464,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",9.4,28702375936
3,1735915435.5095422,"[0, 0, 0, 0]","[928710656, 928710656, 946864128, 928710656]",5.5,29012385792
4,1735915436.5243793,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",1.3,29417205760
5,1735915437.526458,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",3.5,29479514112
6,1735915438.5284877,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",25.2,32117731328
7,1735915439.530452,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.4,33768431616
8,1735915440.5323312,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.4,35624607744
9,1735915441.5341568,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.5,37507112960
10,1735915442.5584385,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.2,39392378880
11,1735915443.5604134,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.4,41271472128
12,1735915444.5623736,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.3,43007164416
13,1735915445.5632956,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.1,44923719680
14,1735915446.565146,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.0,46851178496
15,1735915447.5669913,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.1,48718688256
16,1735915448.5689015,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",99.2,50523815936
17,1735915449.570773,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.9,52382052352
18,1735915450.572668,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.8,54247329792
19,1735915451.5745103,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.4,55997706240
20,1735915452.5763922,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.5,57775800320
21,1735915453.5782077,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.4,59569053696
22,1735915454.579294,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,61308084224
23,1735915455.581183,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.0,63327768576
24,1735915456.5832076,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,65291919360
25,1735915457.585284,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.1,67421138944
26,1735915458.5871615,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.8,69343301632
27,1735915459.589134,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,71350751232
28,1735915460.5911202,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,73217167360
29,1735915461.5932257,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.5,74985955328
30,1735915462.5951061,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.2,76844929024
31,1735915463.5969155,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.9,78667128832
32,1735915464.5986927,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.8,80404639744
33,1735915465.6005769,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",98.0,82317475840
34,1735915466.6025574,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",85.4,87643025408
35,1735915467.6048074,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",15.3,87761391616
36,1735915468.6069648,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",79.0,88216707072
37,1735915469.6089683,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.7,88322179072
38,1735915470.6108875,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",97.6,88430149632
39,1735915471.6126764,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.6,86222536704
40,1735915472.6148005,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",39.4,77168467968
41,1735915473.6168635,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",21.3,67686469632
42,1735915474.6189406,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",20.3,57777922048
43,1735915475.6209419,"[0, 0, 0, 0]","[946601984, 1368653824, 1368653824, 1368653824]",17.3,47589593088
44,1735915476.622879,"[6, 5, 4, 6]","[2708733952, 2331246592, 1785987072, 2687762432]",9.4,40065093632
45,1735915477.6247184,"[0, 0, 17, 0]","[4197711872, 4197711872, 4197711872, 4197711872]",1.7,38651310080
46,1735915478.6266925,"[8, 14, 0, 0]","[6305349632, 6305349632, 4197711872, 6242435072]",20.7,38989873152
47,1735915479.6286864,"[0, 0, 0, 0]","[6357778432, 6357778432, 6357778432, 6357778432]",5.9,39556984832
48,1735915480.633373,"[0, 0, 0, 0]","[7012089856, 7163084800, 7163084800, 7012089856]",9.4,39544098816
49,1735915481.6363015,"[54, 57, 54, 54]","[8110997504, 8261992448, 8261992448, 8110997504]",6.9,39543668736
50,1735915482.6381752,"[39, 44, 42, 49]","[8110997504, 8261992448, 8261992448, 8110997504]",10.3,39629516800
51,1735915483.6393094,"[54, 57, 57, 47]","[8110997504, 8261992448, 8261992448, 8110997504]",8.8,39723192320
52,1735915484.641302,"[40, 45, 38, 50]","[8110997504, 8261992448, 8261992448, 8110997504]",8.7,39762407424
53,1735915485.643243,"[56, 57, 58, 48]","[8110997504, 8261992448, 8261992448, 8110997504]",8.6,39811461120
54,1735915486.6455936,"[39, 38, 43, 37]","[8110997504, 8261992448, 8261992448, 8110997504]",5.1,39971221504
55,1735915487.6472752,"[56, 44, 59, 53]","[8110997504, 8261992448, 8261992448, 8110997504]",5.9,40160342016
56,1735915488.6490393,"[39, 47, 55, 37]","[8110997504, 8261992448, 8261992448, 8110997504]",4.5,40210051072
57,1735915489.6508725,"[55, 49, 53, 57]","[8110997504, 8261992448, 8261992448, 8110997504]",7.3,40199151616
58,1735915490.6530645,"[42, 41, 48, 41]","[8110997504, 8261992448, 8261992448, 8110997504]",11.4,40348467200
59,1735915491.6548395,"[51, 57, 42, 53]","[8110997504, 8261992448, 8261992448, 8110997504]",7.8,40371212288
60,1735915492.656696,"[54, 57, 38, 36]","[8110997504, 8261992448, 8261992448, 8110997504]",7.9,40427126784
61,1735915493.6585429,"[41, 58, 42, 53]","[8110997504, 8261992448, 8261992448, 8110997504]",8.4,40482390016
62,1735915494.6602845,"[42, 43, 58, 48]","[8110997504, 8261992448, 8261992448, 8110997504]",7.4,40473673728
63,1735915495.6620238,"[39, 41, 41, 38]","[8110997504, 8261992448, 8261992448, 8110997504]",7.4,40461324288
64,1735915496.6639888,"[57, 55, 41, 55]","[8110997504, 8261992448, 8261992448, 8110997504]",4.0,40459096064
65,1735915497.6660771,"[41, 46, 47, 42]","[8110997504, 8261992448, 8261992448, 8110997504]",4.0,40451317760
66,1735915498.6676846,"[44, 44, 40, 57]","[8110997504, 8261992448, 8261992448, 8110997504]",3.9,40453754880
67,1735915499.669669,"[56, 60, 56, 42]","[8110997504, 8261992448, 8261992448, 8110997504]",7.4,40448811008
68,1735915500.6713052,"[42, 57, 59, 48]","[8110997504, 8261992448, 8261992448, 8110997504]",7.2,40454860800
69,1735915501.6733055,"[38, 40, 44, 55]","[8110997504, 8261992448, 8261992448, 8110997504]",10.1,40445222912
70,1735915502.6752894,"[55, 58, 40, 40]","[8110997504, 8261992448, 8261992448, 8110997504]",7.4,40444850176
