iteration,Latency (s)
0,1.9930152893066406
1,1.9923527240753174
2,1.9920356273651123
3,1.9931278228759766
4,1.9916377067565918
5,1.9926650524139404
6,1.9949836730957031
7,1.9983479976654053
8,1.9935050010681152
9,1.9922077655792236
10,1.9910945892333984
11,1.9919514656066895
12,1.99350905418396
13,1.9932494163513184
14,1.9934813976287842
15,1.9919164180755615
16,1.9917089939117432
17,1.9920299053192139
18,1.9935476779937744
19,1.9926707744598389
20,1.9923491477966309
21,1.9932293891906738
22,1.9933140277862549
23,1.9919347763061523
24,1.9935619831085205
25,1.9988205432891846
26,1.9921977519989014
27,1.9944195747375488
28,1.9913289546966553
29,1.9920263290405273
30,1.9917576313018799
31,1.993647813796997
32,1.9919366836547852
33,1.9914376735687256
34,1.992931842803955
35,1.9917998313903809
36,1.9930956363677979
37,1.9934470653533936
38,1.9968023300170898
39,1.9928817749023438
40,1.9925076961517334
41,1.9909782409667969
42,1.9930448532104492
43,1.9916579723358154
44,1.9914836883544922
45,1.9916441440582275
46,1.9933319091796875
47,1.9938035011291504
48,1.993163824081421
49,1.9919304847717285
50,1.9916746616363525
51,1.9925384521484375
52,1.9935736656188965
53,1.9924514293670654
54,1.9931707382202148
55,1.9927215576171875
56,1.9936425685882568
57,1.9921417236328125
58,1.9915709495544434
59,1.9927589893341064
60,1.9940974712371826
61,1.9929046630859375
62,1.9932210445404053
63,1.993044137954712
64,1.9916789531707764
65,1.991642951965332
66,1.9914226531982422
67,2.003875255584717
68,2.0037553310394287
69,1.9975221157073975
70,1.9920744895935059
71,1.9916322231292725
72,1.9903628826141357
73,1.991771936416626
74,1.9927711486816406
75,1.992048978805542
76,1.9954590797424316
77,1.9922511577606201
78,1.9935650825500488
79,1.9930970668792725
80,1.9929711818695068
81,1.9928057193756104
82,1.9923694133758545
83,1.9911994934082031
84,1.9934711456298828
85,1.9921441078186035
86,1.9925055503845215
87,1.9912431240081787
88,1.9921510219573975
89,1.990767002105713
90,1.9913976192474365
91,1.9915025234222412
92,1.9938664436340332
93,1.99464750289917
94,1.9916043281555176
95,1.9911291599273682
96,1.9909586906433105
97,1.992643117904663
98,2.0036568641662598
99,2.0021586418151855
