iteration,latency (ms)
0,4.5135040283203125
1,4.475743770599365
2,4.4966721534729
3,4.482048034667969
4,4.504032135009766
5,4.478752136230469
6,4.479008197784424
7,4.475264072418213
8,4.501920223236084
9,4.451871871948242
10,4.484032154083252
11,4.47603178024292
12,4.511775970458984
13,4.453536033630371
14,4.464608192443848
15,4.486207962036133
16,4.526144027709961
17,4.473696231842041
18,4.47327995300293
19,4.486303806304932
20,4.510240077972412
21,4.473599910736084
22,4.482528209686279
23,4.46560001373291
24,4.491040229797363
25,4.487167835235596
26,4.506400108337402
27,4.492608070373535
28,4.512800216674805
29,4.478623867034912
30,4.491680145263672
31,4.488224029541016
32,4.526144027709961
33,4.474431991577148
34,4.483935832977295
35,4.474847793579102
36,4.492735862731934
37,4.472288131713867
38,4.490272045135498
39,4.493728160858154
40,4.504096031188965
41,4.474815845489502
42,4.490623950958252
43,4.471744060516357
44,4.497983932495117
45,4.478400230407715
46,4.514431953430176
47,4.483424186706543
48,4.5207037925720215
49,4.476799964904785
50,4.4614081382751465
51,4.476096153259277
52,4.5260162353515625
53,4.483712196350098
54,4.492063999176025
55,4.4925761222839355
56,4.498271942138672
57,4.475488185882568
58,4.498176097869873
59,4.487584114074707
60,4.514592170715332
61,4.475776195526123
62,4.5215678215026855
63,4.494207859039307
64,4.536863803863525
65,4.496831893920898
66,4.440095901489258
67,4.427999973297119
68,5.63046407699585
69,4.490335941314697
70,4.489376068115234
71,4.488639831542969
72,4.503168106079102
73,4.474559783935547
74,4.497888088226318
75,4.493984222412109
76,4.517183780670166
77,4.497568130493164
78,4.493663787841797
79,4.507936000823975
80,4.535103797912598
81,4.477024078369141
82,4.486464023590088
83,4.471072196960449
84,4.520415782928467
85,4.474048137664795
86,4.497888088226318
87,4.497280120849609
88,4.494463920593262
89,4.50380802154541
90,4.472959995269775
91,4.483551979064941
92,4.505184173583984
93,4.476960182189941
94,4.5199360847473145
95,4.510879993438721
96,4.527008056640625
97,4.479487895965576
98,4.460544109344482
99,5.65177583694458
