iteration,latency (ms)
0,4.523839950561523
1,4.520031929016113
2,4.502048015594482
3,4.50870418548584
4,4.5313920974731445
5,4.475647926330566
6,4.478079795837402
7,4.5523200035095215
8,4.526559829711914
9,4.476096153259277
10,4.582272052764893
11,4.4824957847595215
12,4.495840072631836
13,4.499551773071289
14,4.501279830932617
15,4.493951797485352
16,4.534751892089844
17,4.465536117553711
18,4.508863925933838
19,4.479104042053223
20,4.519008159637451
21,4.658495903015137
22,4.506464004516602
23,4.509056091308594
24,4.498784065246582
25,4.520576000213623
26,4.476255893707275
27,4.504735946655273
28,4.509247779846191
29,4.5049920082092285
30,4.513247966766357
31,4.481855869293213
32,4.536575794219971
33,4.483039855957031
34,4.517951965332031
35,4.499392032623291
36,4.558847904205322
37,4.465375900268555
38,4.477439880371094
39,4.4983038902282715
40,4.504288196563721
41,4.519008159637451
42,4.511392116546631
43,4.524928092956543
44,4.529759883880615
45,4.468544006347656
46,4.497632026672363
47,4.507711887359619
48,4.490655899047852
49,4.510144233703613
50,4.463520050048828
51,4.456511974334717
52,4.500160217285156
53,4.470655918121338
54,4.509215831756592
55,4.449855804443359
56,4.505472183227539
57,4.45849609375
58,4.494272232055664
59,4.49567985534668
60,4.511040210723877
61,4.4779839515686035
62,4.482975959777832
63,4.503647804260254
64,4.507967948913574
65,5.839712142944336
66,4.445792198181152
67,4.463327884674072
68,4.496895790100098
69,4.504608154296875
70,4.520319938659668
71,4.534495830535889
72,4.5194878578186035
73,4.478720188140869
74,4.502272129058838
75,4.481215953826904
76,4.515007972717285
77,4.502848148345947
78,4.521247863769531
79,4.520959854125977
80,4.505792140960693
81,4.484096050262451
82,4.515679836273193
83,4.458399772644043
84,4.514560222625732
85,4.507264137268066
86,4.448703765869141
87,4.503903865814209
88,4.494080066680908
89,4.473120212554932
90,4.466335773468018
91,4.526400089263916
92,4.5326080322265625
93,4.511360168457031
94,4.54860782623291
95,4.48140811920166
96,5.9225921630859375
97,4.448736190795898
98,4.4958720207214355
99,4.522208213806152
