iteration,latency (ms)
0,327.4619445800781
1,312.60552978515625
2,314.68157958984375
3,313.66644287109375
4,315.7281494140625
5,313.7528381347656
6,314.1343688964844
7,312.48773193359375
8,315.8014831542969
9,312.4816589355469
10,312.7320556640625
11,313.2677001953125
12,314.9456787109375
13,312.5325622558594
14,313.72381591796875
15,315.7938537597656
16,316.0150146484375
17,313.58807373046875
18,312.96600341796875
19,314.74530029296875
20,313.7527770996094
21,312.79327392578125
22,313.0810852050781
23,313.1831359863281
24,316.0191345214844
25,313.2032470703125
26,313.3116455078125
27,312.5076599121094
28,313.1743469238281
29,313.8892822265625
30,314.4911804199219
31,312.4734802246094
32,314.58001708984375
33,316.13189697265625
34,312.6126403808594
35,312.6663818359375
36,312.7185363769531
37,312.7369689941406
38,312.96185302734375
39,312.3433532714844
40,312.7417297363281
41,312.9914855957031
42,313.5943603515625
43,312.526123046875
44,313.000732421875
45,313.9844665527344
46,313.6007080078125
47,313.2063903808594
48,321.9833068847656
49,312.72967529296875
50,312.3541259765625
51,313.4828796386719
52,312.63421630859375
53,312.7088928222656
54,314.0048522949219
55,312.9732360839844
56,312.98541259765625
57,312.9501953125
58,312.77105712890625
59,312.6354064941406
60,313.1741638183594
61,313.5854187011719
62,313.6526184082031
63,312.6728820800781
64,312.9909973144531
65,312.7591552734375
66,314.6206359863281
67,313.5342712402344
68,312.93927001953125
69,312.8061828613281
70,313.733642578125
71,312.7157897949219
72,312.7746887207031
73,312.7769775390625
74,312.6756896972656
75,312.55535888671875
76,312.3736877441406
77,312.90179443359375
78,313.1602478027344
79,312.96112060546875
80,313.651611328125
81,313.37109375
82,312.6228942871094
83,312.70977783203125
84,313.3170471191406
85,314.1443176269531
86,313.0650329589844
87,315.2220764160156
88,313.7874755859375
89,313.26763916015625
90,313.498046875
91,313.14300537109375
92,312.9789733886719
93,314.7752380371094
94,312.901611328125
95,313.6766357421875
96,313.85137939453125
97,315.864013671875
98,313.6160583496094
99,313.1932067871094
