iteration,latency (s)
0,0.370638370513916
1,0.4017465114593506
2,0.3895273208618164
3,0.4001939296722412
4,0.38997530937194824
5,0.3928191661834717
6,0.4026358127593994
7,0.39269137382507324
8,0.6441502571105957
9,0.38031744956970215
10,0.39815783500671387
11,0.3759164810180664
12,0.40996408462524414
13,0.8534183502197266
14,0.5934550762176514
15,0.39386725425720215
16,0.377302885055542
17,0.38497304916381836
18,0.7001969814300537
19,0.3962726593017578
20,0.37611865997314453
21,0.3870716094970703
22,0.40075087547302246
23,0.3777182102203369
24,0.3756544589996338
25,0.3782312870025635
26,0.37634921073913574
27,0.3843667507171631
28,0.3667411804199219
29,0.36791086196899414
30,0.4031987190246582
31,0.3836662769317627
32,0.3841891288757324
33,0.3708384037017822
34,0.3766441345214844
35,0.3876454830169678
36,0.36960482597351074
37,0.37587404251098633
38,0.3975491523742676
39,0.3791649341583252
40,0.380230188369751
41,0.39054322242736816
42,0.3836028575897217
43,0.4000368118286133
44,0.3968081474304199
45,0.37804579734802246
46,0.40979695320129395
47,0.38333606719970703
48,0.3909034729003906
49,0.38440394401550293
50,0.5790274143218994
51,0.38299012184143066
52,0.3784024715423584
53,0.38353490829467773
54,0.37151551246643066
55,0.3855855464935303
56,0.37148094177246094
57,0.374957799911499
58,0.3879258632659912
59,0.3681771755218506
60,0.3977680206298828
61,0.3708639144897461
62,0.37078118324279785
63,0.3887944221496582
64,0.3820791244506836
65,0.37200427055358887
66,0.39075279235839844
67,0.3677363395690918
68,0.3823387622833252
69,0.3844108581542969
70,0.3712804317474365
71,0.39333486557006836
72,0.3669266700744629
73,0.3766641616821289
74,0.39141249656677246
75,0.37510204315185547
76,0.39818429946899414
77,0.3865180015563965
78,0.37656116485595703
79,0.3912928104400635
80,0.37101173400878906
81,0.3868257999420166
82,0.38176894187927246
83,0.38100385665893555
84,0.42076539993286133
85,0.3816201686859131
86,0.40010499954223633
87,0.38213205337524414
88,0.3922891616821289
89,0.38796567916870117
90,0.38814711570739746
91,0.39779233932495117
92,0.3773818016052246
93,0.39147329330444336
94,0.3801414966583252
95,0.38873910903930664
96,0.3806488513946533
97,0.3728916645050049
98,0.4034090042114258
99,0.37355613708496094
