iteration,latency (ms)
0,9.125568389892578
1,9.199199676513672
2,9.186431884765625
3,13.922656059265137
4,9.248000144958496
5,9.170623779296875
6,9.188703536987305
7,9.246111869812012
8,10.687840461730957
9,9.195487976074219
10,11.072128295898438
11,9.178175926208496
12,9.253408432006836
13,9.184000015258789
14,9.224831581115723
15,9.174495697021484
16,9.180671691894531
17,11.649663925170898
18,9.175840377807617
19,9.213727951049805
20,9.246496200561523
21,9.13542366027832
22,9.962976455688477
23,9.159584045410156
24,12.377728462219238
25,9.260831832885742
26,9.211775779724121
27,9.141183853149414
28,9.143712043762207
29,9.14419174194336
30,9.173407554626465
31,13.003840446472168
32,9.166399955749512
33,9.189599990844727
34,9.216383934020996
35,9.194751739501953
36,9.202591896057129
37,9.24841594696045
38,9.082015991210938
39,9.202688217163086
40,9.233183860778809
41,9.18175983428955
42,9.13100814819336
43,9.139391899108887
44,9.254624366760254
45,9.250592231750488
46,9.145248413085938
47,9.165375709533691
48,9.179360389709473
49,9.150400161743164
50,9.245951652526855
51,9.165375709533691
52,9.205375671386719
53,9.171263694763184
54,9.194720268249512
55,9.177696228027344
56,9.140095710754395
57,12.23043155670166
58,9.280672073364258
59,9.216608047485352
60,9.183712005615234
61,9.148703575134277
62,9.195551872253418
63,9.12992000579834
64,9.26848030090332
65,9.128416061401367
66,9.10598373413086
67,9.20297622680664
68,9.24182415008545
69,9.174079895019531
70,9.137215614318848
71,9.296704292297363
72,9.167840003967285
73,9.246879577636719
74,9.202207565307617
75,9.15503978729248
76,9.158143997192383
77,9.228032112121582
78,9.197823524475098
79,9.19164752960205
80,9.224800109863281
81,9.16096019744873
82,9.177375793457031
83,9.137824058532715
84,9.17852783203125
85,9.181695938110352
86,9.10598373413086
87,9.14633560180664
88,9.195743560791016
89,9.237759590148926
90,9.219712257385254
91,9.18115234375
92,9.127519607543945
93,9.484543800354004
94,9.29587173461914
95,9.18665599822998
96,9.261216163635254
97,9.218655586242676
98,9.225119590759277
99,9.177408218383789
