iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,2804.1865234375,552961536,368641536
1,45.81039810180664,552961536,368641536
2,48.238494873046875,552961536,368641536
3,63.6341438293457,552961536,368641536
4,53.51087951660156,552961536,368641536
5,49.5015983581543,552961536,368641536
6,57.3869743347168,552961536,368641536
7,49.31372833251953,552961536,368641536
8,49.10326385498047,552961536,368641536
9,49.91401672363281,552961536,368641536
10,46.710750579833984,552961536,368641536
11,50.92435073852539,552961536,368641536
12,57.36899185180664,552961536,368641536
13,49.58659362792969,552961536,368641536
14,48.874366760253906,552961536,368641536
15,48.004737854003906,552961536,368641536
16,51.65951919555664,552961536,368641536
17,45.86751937866211,552961536,368641536
18,50.904544830322266,552961536,368641536
19,98.1421127319336,552961536,368641536
20,47.897056579589844,552961536,368641536
21,48.09292984008789,552961536,368641536
22,45.95692825317383,552961536,368641536
23,45.70054244995117,552961536,368641536
24,48.21072006225586,552961536,368641536
25,49.636287689208984,552961536,368641536
26,46.940895080566406,552961536,368641536
27,48.03315353393555,552961536,368641536
28,46.473758697509766,552961536,368641536
29,50.690879821777344,552961536,368641536
30,46.503360748291016,552961536,368641536
31,46.56422424316406,552961536,368641536
32,47.52044677734375,552961536,368641536
33,49.2110710144043,552961536,368641536
34,49.07369613647461,552961536,368641536
35,46.151039123535156,552961536,368641536
36,46.3704948425293,552961536,368641536
37,47.05891036987305,552961536,368641536
38,48.2558708190918,552961536,368641536
39,46.93145751953125,552961536,368641536
40,49.76380920410156,552961536,368641536
41,47.43753433227539,552961536,368641536
42,47.5536003112793,552961536,368641536
43,45.76617431640625,552961536,368641536
44,45.97830581665039,552961536,368641536
45,46.156097412109375,552961536,368641536
46,46.05916976928711,552961536,368641536
47,51.42118453979492,552961536,368641536
48,48.862335205078125,552961536,368641536
49,46.74697494506836,552961536,368641536
50,48.154048919677734,552961536,368641536
51,45.60224151611328,552961536,368641536
52,45.56105422973633,552961536,368641536
53,45.72937774658203,552961536,368641536
54,45.87648010253906,552961536,368641536
55,45.59913635253906,552961536,368641536
56,46.22431945800781,552961536,368641536
57,46.13024139404297,552961536,368641536
58,48.04729461669922,552961536,368641536
59,46.08950424194336,552961536,368641536
60,45.720767974853516,552961536,368641536
61,48.373374938964844,552961536,368641536
62,47.166751861572266,552961536,368641536
63,45.520225524902344,552961536,368641536
64,45.94908905029297,552961536,368641536
65,45.96015930175781,552961536,368641536
66,45.818336486816406,552961536,368641536
67,45.83039855957031,552961536,368641536
68,45.576416015625,552961536,368641536
69,46.61564636230469,552961536,368641536
70,47.48214340209961,552961536,368641536
71,45.76790237426758,552961536,368641536
72,45.52355194091797,552961536,368641536
73,45.70518493652344,552961536,368641536
74,45.7437744140625,552961536,368641536
75,47.88307189941406,552961536,368641536
76,47.66022491455078,552961536,368641536
77,46.246910095214844,552961536,368641536
78,46.0195198059082,552961536,368641536
79,45.92572784423828,552961536,368641536
80,46.00611114501953,552961536,368641536
81,45.9095344543457,552961536,368641536
82,47.673248291015625,552961536,368641536
83,48.20870590209961,552961536,368641536
84,46.48767852783203,552961536,368641536
85,48.21788787841797,552961536,368641536
86,46.801761627197266,552961536,368641536
87,47.29536056518555,552961536,368641536
88,48.359710693359375,552961536,368641536
89,47.183616638183594,552961536,368641536
90,45.913665771484375,552961536,368641536
91,46.73936080932617,552961536,368641536
92,45.611263275146484,552961536,368641536
93,46.340736389160156,552961536,368641536
94,45.71907043457031,552961536,368641536
95,48.34150314331055,552961536,368641536
96,45.65241622924805,552961536,368641536
97,45.6734733581543,552961536,368641536
98,45.56047821044922,552961536,368641536
99,46.02537536621094,552961536,368641536
