iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,18.45667266845703,4608768,3072768
1,18.236064910888672,4608768,3072768
2,21.800479888916016,4608768,3072768
3,18.025344848632812,4608768,3072768
4,17.54524803161621,4608768,3072768
5,23.704864501953125,4608768,3072768
6,17.887680053710938,4608768,3072768
7,20.140384674072266,4608768,3072768
8,18.209632873535156,4608768,3072768
9,17.863807678222656,4608768,3072768
10,17.582176208496094,4608768,3072768
11,18.263999938964844,4608768,3072768
12,24.98636817932129,4608768,3072768
13,18.031295776367188,4608768,3072768
14,21.552000045776367,4608768,3072768
15,16.83670425415039,4608768,3072768
16,17.375808715820312,4608768,3072768
17,29.665023803710938,4608768,3072768
18,17.376415252685547,4608768,3072768
19,18.160032272338867,4608768,3072768
20,17.608671188354492,4608768,3072768
21,17.34284782409668,4608768,3072768
22,22.227264404296875,4608768,3072768
23,19.240863800048828,4608768,3072768
24,28.46396827697754,4608768,3072768
25,18.92665672302246,4608768,3072768
26,19.591520309448242,4608768,3072768
27,17.295135498046875,4608768,3072768
28,18.096736907958984,4608768,3072768
29,19.824607849121094,4608768,3072768
30,17.635391235351562,4608768,3072768
31,17.85430335998535,4608768,3072768
32,17.396896362304688,4608768,3072768
33,18.533567428588867,4608768,3072768
34,19.944032669067383,4608768,3072768
35,18.308448791503906,4608768,3072768
36,33.613216400146484,4608768,3072768
37,19.06812858581543,4608768,3072768
38,17.573312759399414,4608768,3072768
39,17.668415069580078,4608768,3072768
40,17.745216369628906,4608768,3072768
41,32.54800033569336,4608768,3072768
42,17.844064712524414,4608768,3072768
43,19.43382453918457,4608768,3072768
44,19.329343795776367,4608768,3072768
45,18.167423248291016,4608768,3072768
46,16.955839157104492,4608768,3072768
47,21.175519943237305,4608768,3072768
48,17.918560028076172,4608768,3072768
49,19.533151626586914,4608768,3072768
50,17.64963150024414,4608768,3072768
51,17.792160034179688,4608768,3072768
52,17.384767532348633,4608768,3072768
53,17.911264419555664,4608768,3072768
54,17.28665542602539,4608768,3072768
55,17.39036750793457,4608768,3072768
56,17.47145652770996,4608768,3072768
57,17.36400032043457,4608768,3072768
58,21.872703552246094,4608768,3072768
59,17.32489585876465,4608768,3072768
60,26.26134490966797,4608768,3072768
61,17.53868865966797,4608768,3072768
62,17.38217544555664,4608768,3072768
63,18.93328094482422,4608768,3072768
64,18.069631576538086,4608768,3072768
65,26.34796714782715,4608768,3072768
66,18.32259178161621,4608768,3072768
67,17.834335327148438,4608768,3072768
68,16.9716796875,4608768,3072768
69,17.558528900146484,4608768,3072768
70,17.841888427734375,4608768,3072768
71,18.099136352539062,4608768,3072768
72,21.622079849243164,4608768,3072768
73,17.699424743652344,4608768,3072768
74,18.138368606567383,4608768,3072768
75,17.714176177978516,4608768,3072768
76,18.061216354370117,4608768,3072768
77,18.229087829589844,4608768,3072768
78,18.43516731262207,4608768,3072768
79,17.705440521240234,4608768,3072768
80,18.3407039642334,4608768,3072768
81,17.772319793701172,4608768,3072768
82,18.533855438232422,4608768,3072768
83,20.549087524414062,4608768,3072768
84,17.8668155670166,4608768,3072768
85,18.16329574584961,4608768,3072768
86,17.090272903442383,4608768,3072768
87,18.041568756103516,4608768,3072768
88,17.538240432739258,4608768,3072768
89,18.95142364501953,4608768,3072768
90,21.239072799682617,4608768,3072768
91,51.91427230834961,4608768,3072768
92,18.2873592376709,4608768,3072768
93,18.88912010192871,4608768,3072768
94,19.191904067993164,4608768,3072768
95,17.39833641052246,4608768,3072768
96,17.48918342590332,4608768,3072768
97,17.486303329467773,4608768,3072768
98,19.85308837890625,4608768,3072768
99,17.714176177978516,4608768,3072768
