iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,2607.1826171875,552960768,368640768
1,33.782718658447266,552960768,368640768
2,29.114240646362305,552960768,368640768
3,44.32329559326172,552960768,368640768
4,31.228288650512695,552960768,368640768
5,38.00044631958008,552960768,368640768
6,27.169055938720703,552960768,368640768
7,30.94803237915039,552960768,368640768
8,30.74460792541504,552960768,368640768
9,28.048864364624023,552960768,368640768
10,33.01350402832031,552960768,368640768
11,28.983552932739258,552960768,368640768
12,29.634239196777344,552960768,368640768
13,29.4368953704834,552960768,368640768
14,31.704383850097656,552960768,368640768
15,41.76918411254883,552960768,368640768
16,26.828128814697266,552960768,368640768
17,29.115135192871094,552960768,368640768
18,26.218624114990234,552960768,368640768
19,28.20969581604004,552960768,368640768
20,31.583999633789062,552960768,368640768
21,26.00864028930664,552960768,368640768
22,31.252992630004883,552960768,368640768
23,29.136991500854492,552960768,368640768
24,31.106111526489258,552960768,368640768
25,26.629152297973633,552960768,368640768
26,26.377344131469727,552960768,368640768
27,33.692543029785156,552960768,368640768
28,29.589920043945312,552960768,368640768
29,28.965696334838867,552960768,368640768
30,27.570880889892578,552960768,368640768
31,28.232223510742188,552960768,368640768
32,29.105823516845703,552960768,368640768
33,25.381792068481445,552960768,368640768
34,35.21142578125,552960768,368640768
35,27.629375457763672,552960768,368640768
36,28.00707244873047,552960768,368640768
37,27.052671432495117,552960768,368640768
38,37.37424087524414,552960768,368640768
39,32.257694244384766,552960768,368640768
40,25.637311935424805,552960768,368640768
41,26.203359603881836,552960768,368640768
42,27.76736068725586,552960768,368640768
43,26.638015747070312,552960768,368640768
44,26.567840576171875,552960768,368640768
45,33.37449645996094,552960768,368640768
46,30.84716796875,552960768,368640768
47,27.347007751464844,552960768,368640768
48,29.081087112426758,552960768,368640768
49,27.10652732849121,552960768,368640768
50,29.812543869018555,552960768,368640768
51,27.636703491210938,552960768,368640768
52,27.45408058166504,552960768,368640768
53,27.48521614074707,552960768,368640768
54,28.228639602661133,552960768,368640768
55,26.15235137939453,552960768,368640768
56,28.50262451171875,552960768,368640768
57,25.84067153930664,552960768,368640768
58,31.01958465576172,552960768,368640768
59,31.700223922729492,552960768,368640768
60,27.717792510986328,552960768,368640768
61,27.270496368408203,552960768,368640768
62,27.54764747619629,552960768,368640768
63,35.41289520263672,552960768,368640768
64,28.964351654052734,552960768,368640768
65,29.143104553222656,552960768,368640768
66,29.065824508666992,552960768,368640768
67,30.06380844116211,552960768,368640768
68,37.32195281982422,552960768,368640768
69,28.985952377319336,552960768,368640768
70,29.575712203979492,552960768,368640768
71,26.56483268737793,552960768,368640768
72,26.24060821533203,552960768,368640768
73,37.959327697753906,552960768,368640768
74,32.389183044433594,552960768,368640768
75,28.23967933654785,552960768,368640768
76,29.486751556396484,552960768,368640768
77,33.52275085449219,552960768,368640768
78,45.586463928222656,552960768,368640768
79,35.99116897583008,552960768,368640768
80,27.85923194885254,552960768,368640768
81,29.039871215820312,552960768,368640768
82,31.115615844726562,552960768,368640768
83,29.146400451660156,552960768,368640768
84,27.47123146057129,552960768,368640768
85,26.36636734008789,552960768,368640768
86,25.740703582763672,552960768,368640768
87,29.655263900756836,552960768,368640768
88,25.983455657958984,552960768,368640768
89,27.712736129760742,552960768,368640768
90,28.555456161499023,552960768,368640768
91,50.98863983154297,552960768,368640768
92,40.41996765136719,552960768,368640768
93,28.637792587280273,552960768,368640768
94,29.175968170166016,552960768,368640768
95,28.111328125,552960768,368640768
96,55.198463439941406,552960768,368640768
97,26.295616149902344,552960768,368640768
98,25.966655731201172,552960768,368640768
99,28.432832717895508,552960768,368640768
