iteration,Latency (s)
0,1.1300344467163086
1,1.1309938430786133
2,1.1310997009277344
3,1.138368844985962
4,1.1328330039978027
5,1.1306467056274414
6,1.133418083190918
7,1.130018711090088
8,1.1307635307312012
9,1.1301658153533936
10,1.1310393810272217
11,1.1331114768981934
12,1.1291286945343018
13,1.1327104568481445
14,1.1332108974456787
15,1.131077766418457
16,1.1391701698303223
17,1.1394739151000977
18,1.133692741394043
19,1.138972282409668
20,1.1327970027923584
21,1.1380810737609863
22,1.133246660232544
23,1.1378002166748047
24,1.1380443572998047
25,1.13826322555542
26,1.1345067024230957
27,1.1326122283935547
28,1.1392605304718018
29,1.1452808380126953
30,1.13496994972229
31,1.1352050304412842
32,1.1307196617126465
33,1.1324198246002197
34,1.1326913833618164
35,1.1330716609954834
36,1.1360735893249512
37,1.1355938911437988
38,1.1346993446350098
39,1.1322276592254639
40,1.1303479671478271
41,1.132317066192627
42,1.1315925121307373
43,1.1319077014923096
44,1.1335349082946777
45,1.1319591999053955
46,1.1312143802642822
47,1.133258581161499
48,1.1297104358673096
49,1.1296484470367432
50,1.1300246715545654
51,1.132920742034912
52,1.1300835609436035
53,1.131486415863037
54,1.1321616172790527
55,1.1327247619628906
56,1.131753921508789
57,1.1307494640350342
58,1.1300992965698242
59,1.1338810920715332
60,1.130450963973999
61,1.130730390548706
62,1.1314177513122559
63,1.1302485466003418
64,1.1321561336517334
65,1.131666660308838
66,1.130929708480835
67,1.1309490203857422
68,1.1379151344299316
69,1.1291391849517822
70,1.129835844039917
71,1.131066083908081
72,1.1318073272705078
73,1.1314451694488525
74,1.1320440769195557
75,1.1304762363433838
76,1.131094217300415
77,1.129997730255127
78,1.1317903995513916
79,1.1362650394439697
80,1.1349527835845947
81,1.1353280544281006
82,1.1358394622802734
83,1.132028341293335
84,1.1323878765106201
85,1.1387286186218262
86,1.1336712837219238
87,1.132455587387085
88,1.1318540573120117
89,1.1325137615203857
90,1.1359272003173828
91,1.1323652267456055
92,1.1375207901000977
93,1.131779670715332
94,1.1308536529541016
95,1.1342544555664062
96,1.1310350894927979
97,1.1302638053894043
98,1.1315743923187256
99,1.130216360092163
