iteration,latency (ms)
0,28.916608810424805
1,28.93008041381836
2,28.880319595336914
3,28.868255615234375
4,28.865375518798828
5,28.97158432006836
6,28.875999450683594
7,28.878015518188477
8,28.892831802368164
9,28.908767700195312
10,28.98297691345215
11,28.93199920654297
12,28.931711196899414
13,28.833120346069336
14,28.91584014892578
15,29.034847259521484
16,28.949920654296875
17,28.94723129272461
18,28.901824951171875
19,28.91561508178711
20,28.940351486206055
21,28.939807891845703
22,28.978239059448242
23,28.873695373535156
24,28.939071655273438
25,28.849151611328125
26,28.874303817749023
27,28.91747283935547
28,28.806943893432617
29,28.97452735900879
30,28.853151321411133
31,28.990047454833984
32,28.822847366333008
33,28.948543548583984
34,28.87321662902832
35,28.98726463317871
36,28.92313575744629
37,28.825023651123047
38,28.833280563354492
39,28.856096267700195
40,28.870304107666016
41,28.86854362487793
42,28.925376892089844
43,28.87081527709961
44,28.95631980895996
45,28.83344078063965
46,28.86092758178711
47,28.91315269470215
48,28.947711944580078
49,28.932544708251953
50,28.898815155029297
51,28.837791442871094
52,28.9586238861084
53,28.90060806274414
54,28.89446449279785
55,28.89948844909668
56,28.865856170654297
57,28.91391944885254
58,28.919200897216797
59,28.875455856323242
60,28.89468765258789
61,28.90764808654785
62,28.935775756835938
63,28.92835235595703
64,28.902463912963867
65,28.97532844543457
66,28.929471969604492
67,28.918655395507812
68,28.931711196899414
69,28.884159088134766
70,28.90460777282715
71,28.9150390625
72,28.85091209411621
73,28.916095733642578
74,28.932767868041992
75,28.827903747558594
76,28.90630340576172
77,28.939104080200195
78,28.816320419311523
79,28.819135665893555
80,28.845279693603516
81,28.796703338623047
82,28.948863983154297
83,29.122880935668945
84,28.885183334350586
85,28.875871658325195
86,28.88844871520996
87,28.939136505126953
88,28.87343978881836
89,28.928991317749023
90,28.85331153869629
91,28.900928497314453
92,28.91935920715332
93,28.931039810180664
94,28.843103408813477
95,28.884544372558594
96,28.884159088134766
97,28.776832580566406
98,28.947999954223633
99,28.9169921875
