,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
42,1738952775.619586,[0],[3308519424],3.7,41749635072
43,1738952776.6212645,[0],[3308519424],3.3,41742671872
44,1738952777.6229324,[0],[3308519424],3.3,41741901824
45,1738952778.6247807,[0],[3308519424],3.4,41740083200
46,1738952779.6265619,[0],[3308519424],3.3,41739137024
47,1738952780.627992,[0],[3308519424],4.5,41741533184
48,1738952781.629839,[0],[3308519424],3.3,41734811648
49,1738952782.6317215,[0],[3308519424],3.8,41733140480
50,1738952783.6336546,[0],[3308519424],4.0,41733066752
51,1738952784.6356473,[0],[3308519424],3.3,41730859008
52,1738952785.637548,[0],[3308519424],3.3,41729667072
53,1738952786.639425,[0],[3308519424],3.6,41727123456
54,1738952787.6413035,[0],[3308519424],3.3,41726287872
55,1738952788.6431494,[0],[3308519424],3.3,41723097088
56,1738952789.6450553,[0],[3308519424],3.3,41722134528
57,1738952790.6468914,[0],[3308519424],4.6,41717022720
58,1738952791.6487753,[0],[3308519424],3.3,41713152000
59,1738952792.6506321,[0],[3308519424],3.9,41605439488
60,1738952793.652629,[0],[3308519424],3.3,41605066752
61,1738952794.6540964,[0],[3308519424],3.2,41603276800
62,1738952795.655712,[0],[3308519424],3.2,41602772992
63,1738952796.657444,[0],[3308519424],3.2,41598763008
64,1738952797.6592846,[0],[3308519424],3.8,41599033344
65,1738952798.6611426,[0],[3308519424],3.3,41590358016
66,1738952799.6627088,[0],[3308519424],3.2,41590026240
67,1738952800.6646118,[0],[3308519424],5.2,41593769984
68,1738952801.6665576,[0],[3308519424],3.4,41697386496
69,1738952802.668463,[0],[3308519424],3.3,41695977472
70,1738952803.6702726,[0],[3308519424],3.3,41695342592
71,1738952804.6721284,[0],[3308519424],3.6,41694466048
72,1738952805.6732037,[0],[3308519424],3.4,41701584896
73,1738952806.6747308,[0],[3308519424],3.4,41696755712
74,1738952807.6766236,[0],[3308519424],3.8,41696260096
75,1738952808.6784904,[0],[3308519424],3.4,41697693696
76,1738952809.6803591,[0],[3308519424],3.3,41695789056
77,1738952810.68223,[0],[3308519424],5.4,41699282944
78,1738952811.6841378,[0],[3308519424],3.4,41698684928
79,1738952812.686027,[0],[3308519424],3.9,41698697216
80,1738952813.6873963,[0],[3308519424],3.3,41697845248
81,1738952814.689177,[0],[3308519424],3.3,41693954048
82,1738952815.6910014,[0],[3308519424],3.4,41692876800
83,1738952816.6928654,[0],[3308519424],3.3,41690771456
84,1738952817.6944225,[0],[3308519424],3.3,41690050560
85,1738952818.6962779,[0],[3308519424],3.7,41772847104
86,1738952819.6981707,[0],[3308519424],3.3,41686642688
87,1738952820.7000678,[0],[3308519424],5.3,41687588864
88,1738952821.702015,[0],[3308519424],5.6,41693880320
89,1738952822.703969,[0],[3308519424],4.3,41693036544
90,1738952823.7058847,[0],[3308519424],5.3,41692712960
91,1738952824.7073836,[0],[3308519424],3.6,41690079232
92,1738952825.7089064,[0],[3308519424],3.3,41688354816
93,1738952826.7107098,[0],[3308519424],3.3,41686466560
94,1738952827.712543,[0],[3308519424],3.7,41687040000
95,1738952828.7141984,[0],[3308519424],3.3,41686331392
96,1738952829.7158203,[0],[3308519424],3.3,41685590016
97,1738952830.7175045,[0],[3308519424],5.3,41692405760
98,1738952831.7195828,[0],[3308519424],3.4,41692291072
99,1738952832.7212996,[0],[3308519424],3.4,41700188160
100,1738952833.723135,[0],[3308519424],3.4,41699430400
101,1738952834.7251472,[0],[3308519424],3.6,41697189888
102,1738952835.7271519,[0],[3308519424],3.3,41701453824
103,1738952836.7291853,[0],[3308519424],3.3,41694965760
104,1738952837.7311091,[0],[3308519424],3.4,41693114368
105,1738952838.733004,[0],[3308519424],4.0,41692852224
106,1738952839.734671,[0],[3308519424],3.3,41689677824
107,1738952840.736557,[0],[3308519424],4.3,41690701824
108,1738952841.7384174,[0],[3308519424],3.3,41687232512
109,1738952842.740247,[0],[3308519424],3.9,41684889600
110,1738952843.742171,[0],[3308519424],3.4,41685553152
111,1738952844.7439466,[0],[3308519424],3.4,41683521536
112,1738952845.7457771,[0],[3308519424],4.3,41576067072
113,1738952846.7475674,[0],[3308519424],3.2,41574875136
114,1738952847.7491477,[0],[3308519424],3.3,41572851712
115,1738952848.7507217,[0],[3308519424],3.6,41572446208
116,1738952849.7526066,[0],[3308519424],3.3,41571930112
117,1738952850.7544556,[0],[3308519424],4.6,41574273024
118,1738952851.7563295,[0],[3308519424],3.3,41573875712
119,1738952852.7579556,[0],[3308519424],3.3,41572200448
120,1738952853.7598724,[0],[3308519424],3.6,41573228544
121,1738952854.7616913,[0],[3308519424],3.2,41674727424
122,1738952855.7632363,[0],[3308519424],3.4,41689866240
123,1738952856.7651732,[0],[3308519424],5.3,42075435008
124,1738952857.7670465,[0],[3308519424],5.4,41854648320
125,1738952858.7687273,[0],[3308519424],5.4,41929740288
126,1738952859.7704628,[0],[3308519424],5.4,42046963712
127,1738952860.7722638,[0],[3308519424],7.7,41979600896
128,1738952861.774113,[0],[3308519424],5.5,42035724288
129,1738952862.7754068,[0],[3308519424],5.6,42101559296
130,1738952863.7774084,[0],[3308519424],5.4,41942200320
131,1738952864.7792354,[0],[3308519424],6.0,41924562944
132,1738952865.781223,[0],[3308519424],5.5,41905840128
133,1738952866.783134,[0],[3308519424],5.3,41972838400
134,1738952867.785066,[0],[3308519424],5.3,41874096128
135,1738952868.7870407,[0],[3308519424],5.1,42153656320
136,1738952869.7890713,[0],[3308519424],5.3,42061238272
137,1738952870.7909095,[0],[3308519424],6.9,42035703808
138,1738952871.7927885,[0],[3308519424],5.6,42006331392
139,1738952872.794652,[0],[3308519424],5.8,41894014976
140,1738952873.796579,[0],[3308519424],3.4,41892986880
141,1738952874.7980824,[0],[3308519424],3.4,41892974592
142,1738952875.7999468,[0],[3308519424],3.2,41891987456
143,1738952876.801792,[0],[3308519424],3.2,41892233216
144,1738952877.8034,[0],[3308519424],3.3,41922101248
145,1738952878.804906,[0],[3308519424],3.7,41916657664
