iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,53.72758483886719,4611072,3075072
1,58.81292724609375,4611072,3075072
2,336.3310852050781,4611072,3075072
3,51.66070556640625,4611072,3075072
4,54.408287048339844,4611072,3075072
5,53.03705596923828,4611072,3075072
6,52.84502410888672,4611072,3075072
7,56.919776916503906,4611072,3075072
8,59.739200592041016,4611072,3075072
9,53.6497917175293,4611072,3075072
10,53.06355285644531,4611072,3075072
11,55.80758285522461,4611072,3075072
12,53.37238311767578,4611072,3075072
13,52.72905731201172,4611072,3075072
14,53.64665603637695,4611072,3075072
15,57.18422317504883,4611072,3075072
16,53.311424255371094,4611072,3075072
17,54.5371208190918,4611072,3075072
18,62.37263870239258,4611072,3075072
19,54.0968017578125,4611072,3075072
20,66.14320373535156,4611072,3075072
21,53.85353469848633,4611072,3075072
22,57.21980667114258,4611072,3075072
23,56.52211380004883,4611072,3075072
24,51.21615982055664,4611072,3075072
25,210.8434600830078,4611072,3075072
26,67.6325454711914,4611072,3075072
27,71.0143051147461,4611072,3075072
28,52.97603225708008,4611072,3075072
29,56.42863845825195,4611072,3075072
30,53.3482551574707,4611072,3075072
31,53.475486755371094,4611072,3075072
32,57.6525764465332,4611072,3075072
33,54.14076614379883,4611072,3075072
34,53.101566314697266,4611072,3075072
35,53.14860916137695,4611072,3075072
36,52.28815841674805,4611072,3075072
37,58.480384826660156,4611072,3075072
38,52.546016693115234,4611072,3075072
39,56.761695861816406,4611072,3075072
40,53.93471908569336,4611072,3075072
41,52.74995040893555,4611072,3075072
42,53.80294418334961,4611072,3075072
43,52.852542877197266,4611072,3075072
44,52.88111877441406,4611072,3075072
45,52.540321350097656,4611072,3075072
46,52.58390426635742,4611072,3075072
47,53.34076690673828,4611072,3075072
48,52.77881622314453,4611072,3075072
49,53.157310485839844,4611072,3075072
50,52.62681579589844,4611072,3075072
51,53.37843322753906,4611072,3075072
52,57.61142349243164,4611072,3075072
53,57.61356735229492,4611072,3075072
54,52.98601531982422,4611072,3075072
55,52.719329833984375,4611072,3075072
56,60.291934967041016,4611072,3075072
57,54.624542236328125,4611072,3075072
58,52.74710464477539,4611072,3075072
59,155.09510803222656,4611072,3075072
60,53.67670440673828,4611072,3075072
61,52.231361389160156,4611072,3075072
62,52.16230392456055,4611072,3075072
63,52.553855895996094,4611072,3075072
64,54.62217712402344,4611072,3075072
65,53.98137664794922,4611072,3075072
66,52.52259063720703,4611072,3075072
67,52.796993255615234,4611072,3075072
68,316.76312255859375,4611072,3075072
69,53.044158935546875,4611072,3075072
70,53.1530876159668,4611072,3075072
71,52.655006408691406,4611072,3075072
72,53.91212844848633,4611072,3075072
73,61.00236892700195,4611072,3075072
74,53.12153625488281,4611072,3075072
75,67.76758575439453,4611072,3075072
76,57.04460906982422,4611072,3075072
77,53.15568161010742,4611072,3075072
78,52.84956741333008,4611072,3075072
79,53.54713439941406,4611072,3075072
80,53.57574462890625,4611072,3075072
81,65.73094177246094,4611072,3075072
82,52.38108825683594,4611072,3075072
83,53.71583938598633,4611072,3075072
84,59.45212936401367,4611072,3075072
85,53.075233459472656,4611072,3075072
86,53.5781135559082,4611072,3075072
87,52.256065368652344,4611072,3075072
88,53.18876647949219,4611072,3075072
89,72.83241271972656,4611072,3075072
90,54.16944122314453,4611072,3075072
91,59.37625503540039,4611072,3075072
92,53.592193603515625,4611072,3075072
93,52.948097229003906,4611072,3075072
94,53.585758209228516,4611072,3075072
95,53.20755386352539,4611072,3075072
96,53.220001220703125,4611072,3075072
97,58.5250244140625,4611072,3075072
98,52.94268798828125,4611072,3075072
99,52.79216003417969,4611072,3075072
