iteration,latency (ms)
0,4.509759902954102
1,4.529727935791016
2,4.487328052520752
3,4.548223972320557
4,4.485311985015869
5,5.004032135009766
6,4.449440002441406
7,4.547391891479492
8,4.504064083099365
9,4.478335857391357
10,4.514175891876221
11,4.508768081665039
12,4.456384181976318
13,4.478271961212158
14,4.500319957733154
15,4.605599880218506
16,4.469823837280273
17,4.502208232879639
18,4.477695941925049
19,4.568640232086182
20,4.494783878326416
21,4.482143878936768
22,4.495840072631836
23,4.5153279304504395
24,4.483263969421387
25,4.49289608001709
26,4.4805121421813965
27,4.5384321212768555
28,4.475200176239014
29,4.498367786407471
30,4.4700798988342285
31,4.513055801391602
32,4.491231918334961
33,4.541440010070801
34,4.499872207641602
35,4.484640121459961
36,4.457183837890625
37,4.468800067901611
38,4.476352214813232
39,4.516960144042969
40,4.470143795013428
41,4.526495933532715
42,4.49132776260376
43,4.535840034484863
44,4.491424083709717
45,4.468512058258057
46,4.471168041229248
47,4.550816059112549
48,4.486527919769287
49,4.485472202301025
50,4.4648637771606445
51,4.511871814727783
52,4.497600078582764
53,4.832352161407471
54,4.507840156555176
55,4.529183864593506
56,4.499872207641602
57,4.517055988311768
58,4.475264072418213
59,4.5009918212890625
60,4.467872142791748
61,4.466207981109619
62,4.494463920593262
63,4.564320087432861
64,4.461152076721191
65,4.511007785797119
66,4.491583824157715
67,5.9219841957092285
68,4.4600958824157715
69,4.477952003479004
70,4.455679893493652
71,4.540544033050537
72,4.446720123291016
73,4.483583927154541
74,4.525087833404541
75,4.513088226318359
76,4.466400146484375
77,4.4966721534729
78,4.492415904998779
79,4.511903762817383
80,4.490752220153809
81,4.479743957519531
82,4.513887882232666
83,4.537759780883789
84,4.4838080406188965
85,4.459360122680664
86,4.512991905212402
87,4.52239990234375
88,4.452320098876953
89,4.485184192657471
90,4.4903998374938965
91,4.543680191040039
92,4.444736003875732
93,4.471231937408447
94,4.498464107513428
95,4.519552230834961
96,4.4934401512146
97,4.473631858825684
98,5.870528221130371
99,4.485504150390625
