iteration,latency (ms)
0,312.7261047363281
1,313.0473937988281
2,312.7615051269531
3,313.4209289550781
4,312.40740966796875
5,312.9304504394531
6,314.3164978027344
7,313.2564392089844
8,313.69036865234375
9,313.8279724121094
10,312.80938720703125
11,312.7261047363281
12,313.5539245605469
13,312.8862609863281
14,313.0751953125
15,312.7078857421875
16,312.72991943359375
17,313.291748046875
18,313.5001220703125
19,313.13427734375
20,313.26214599609375
21,312.7818603515625
22,312.9080810546875
23,313.29901123046875
24,313.2213134765625
25,313.1009521484375
26,313.35772705078125
27,314.0742492675781
28,313.7001647949219
29,313.602783203125
30,313.4430847167969
31,313.0670166015625
32,312.99871826171875
33,313.3623352050781
34,313.0988464355469
35,312.9681396484375
36,313.4140625
37,314.6789245605469
38,313.1820983886719
39,312.993408203125
40,313.3037414550781
41,313.061767578125
42,313.2210998535156
43,313.0251770019531
44,313.77178955078125
45,313.6606750488281
46,313.4246520996094
47,313.43048095703125
48,312.9507751464844
49,313.198974609375
50,312.8253479003906
51,313.23773193359375
52,313.3074645996094
53,313.03680419921875
54,312.8907775878906
55,312.8714904785156
56,313.2433166503906
57,313.3507385253906
58,312.5541076660156
59,312.8973693847656
60,313.701171875
61,313.7582092285156
62,313.1170349121094
63,313.7622375488281
64,313.3492126464844
65,313.3415832519531
66,312.9819030761719
67,313.53436279296875
68,314.4381408691406
69,313.3458557128906
70,312.4637145996094
71,313.56915283203125
72,312.85943603515625
73,313.0183410644531
74,313.40533447265625
75,313.1240539550781
76,314.1224670410156
77,313.0993347167969
78,313.2345886230469
79,313.3080139160156
80,313.31634521484375
81,313.4469909667969
82,313.16094970703125
83,313.40093994140625
84,313.3855285644531
85,313.2062683105469
86,313.3722229003906
87,313.02239990234375
88,313.0517883300781
89,313.34521484375
90,312.8172302246094
91,313.0179748535156
92,312.6690368652344
93,313.0442199707031
94,313.64508056640625
95,313.0113525390625
96,313.0220031738281
97,313.3333740234375
98,313.0928039550781
99,313.3472900390625
