iteration,latency (ms)
0,4.516479969024658
1,4.537055969238281
2,4.531167984008789
3,4.498271942138672
4,4.537504196166992
5,4.468287944793701
6,4.493696212768555
7,4.526463985443115
8,4.546879768371582
9,4.498176097869873
10,4.564223766326904
11,4.470367908477783
12,4.471072196960449
13,4.522975921630859
14,4.549407958984375
15,4.458367824554443
16,4.484608173370361
17,4.50435209274292
18,4.603424072265625
19,4.528639793395996
20,4.553343772888184
21,4.52780818939209
22,4.553760051727295
23,4.472799777984619
24,4.524191856384277
25,4.480127811431885
26,4.597695827484131
27,4.5274882316589355
28,4.524032115936279
29,4.507232189178467
30,4.565216064453125
31,4.483520030975342
32,4.537439823150635
33,4.518752098083496
34,4.5577921867370605
35,4.454912185668945
36,4.4877119064331055
37,4.5382399559021
38,4.550335884094238
39,4.513631820678711
40,4.550432205200195
41,4.526400089263916
42,4.81712007522583
43,4.519360065460205
44,4.5311360359191895
45,4.542655944824219
46,4.519455909729004
47,4.551199913024902
48,4.476448059082031
49,4.532063961029053
50,4.652671813964844
51,4.500959873199463
52,4.55676794052124
53,4.519743919372559
54,4.563072204589844
55,4.494719982147217
56,4.551648139953613
57,4.496096134185791
58,4.596831798553467
59,4.53545618057251
60,4.524191856384277
61,4.549536228179932
62,4.539391994476318
63,4.536096096038818
64,4.539423942565918
65,4.5381760597229
66,4.868639945983887
67,5.858335971832275
68,4.435840129852295
69,4.872704029083252
70,4.537568092346191
71,4.515359878540039
72,4.509056091308594
73,4.542496204376221
74,4.531519889831543
75,4.504543781280518
76,4.55020809173584
77,4.494944095611572
78,4.570752143859863
79,4.538080215454102
80,4.848576068878174
81,4.535583972930908
82,4.5300798416137695
83,4.495327949523926
84,4.533504009246826
85,4.498176097869873
86,4.555200099945068
87,4.517471790313721
88,4.514880180358887
89,4.520639896392822
90,4.557472229003906
91,4.5024638175964355
92,4.505472183227539
93,4.543519973754883
94,4.606912136077881
95,4.54691219329834
96,4.581151962280273
97,4.47327995300293
98,5.890143871307373
99,4.4437761306762695
