iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,37.71577453613281,4609536,3073536
1,39.66486358642578,4609536,3073536
2,42.0184326171875,4609536,3073536
3,36.980960845947266,4609536,3073536
4,37.43052673339844,4609536,3073536
5,38.60316848754883,4609536,3073536
6,36.60307312011719,4609536,3073536
7,38.19347381591797,4609536,3073536
8,36.10041427612305,4609536,3073536
9,36.96963119506836,4609536,3073536
10,36.760704040527344,4609536,3073536
11,36.508033752441406,4609536,3073536
12,36.77590560913086,4609536,3073536
13,38.03481674194336,4609536,3073536
14,36.482177734375,4609536,3073536
15,36.098976135253906,4609536,3073536
16,37.75049591064453,4609536,3073536
17,36.2625617980957,4609536,3073536
18,36.36937713623047,4609536,3073536
19,37.66185760498047,4609536,3073536
20,208.3231964111328,4609536,3073536
21,36.291072845458984,4609536,3073536
22,36.703102111816406,4609536,3073536
23,37.293888092041016,4609536,3073536
24,36.65139389038086,4609536,3073536
25,36.56614303588867,4609536,3073536
26,36.78361511230469,4609536,3073536
27,37.79401779174805,4609536,3073536
28,36.41651153564453,4609536,3073536
29,36.71379089355469,4609536,3073536
30,36.82051086425781,4609536,3073536
31,37.81417465209961,4609536,3073536
32,36.502113342285156,4609536,3073536
33,36.53286361694336,4609536,3073536
34,36.49699020385742,4609536,3073536
35,36.45657730102539,4609536,3073536
36,36.45151901245117,4609536,3073536
37,36.86931228637695,4609536,3073536
38,37.76240158081055,4609536,3073536
39,36.78905487060547,4609536,3073536
40,38.098304748535156,4609536,3073536
41,36.23814392089844,4609536,3073536
42,36.99951934814453,4609536,3073536
43,37.096065521240234,4609536,3073536
44,35.71209716796875,4609536,3073536
45,35.995872497558594,4609536,3073536
46,36.513057708740234,4609536,3073536
47,37.619712829589844,4609536,3073536
48,35.90127944946289,4609536,3073536
49,39.003326416015625,4609536,3073536
50,37.06220626831055,4609536,3073536
51,35.888126373291016,4609536,3073536
52,37.270687103271484,4609536,3073536
53,89.53298950195312,4609536,3073536
54,37.460575103759766,4609536,3073536
55,36.55526351928711,4609536,3073536
56,36.32441711425781,4609536,3073536
57,36.97894287109375,4609536,3073536
58,37.202430725097656,4609536,3073536
59,36.62918472290039,4609536,3073536
60,36.19068908691406,4609536,3073536
61,36.35968017578125,4609536,3073536
62,36.68080139160156,4609536,3073536
63,37.048160552978516,4609536,3073536
64,36.65836715698242,4609536,3073536
65,36.47993469238281,4609536,3073536
66,36.387489318847656,4609536,3073536
67,36.437217712402344,4609536,3073536
68,37.84476852416992,4609536,3073536
69,37.09308624267578,4609536,3073536
70,36.845985412597656,4609536,3073536
71,36.48643112182617,4609536,3073536
72,36.81622314453125,4609536,3073536
73,36.88972854614258,4609536,3073536
74,37.125728607177734,4609536,3073536
75,36.147457122802734,4609536,3073536
76,38.31488037109375,4609536,3073536
77,55.26758575439453,4609536,3073536
78,36.6778564453125,4609536,3073536
79,36.90345764160156,4609536,3073536
80,36.18947219848633,4609536,3073536
81,36.146080017089844,4609536,3073536
82,36.2501106262207,4609536,3073536
83,36.42047882080078,4609536,3073536
84,47.93705749511719,4609536,3073536
85,36.799198150634766,4609536,3073536
86,37.03055953979492,4609536,3073536
87,35.666561126708984,4609536,3073536
88,36.122718811035156,4609536,3073536
89,36.11391830444336,4609536,3073536
90,36.61689758300781,4609536,3073536
91,36.548606872558594,4609536,3073536
92,196.8415069580078,4609536,3073536
93,37.04767990112305,4609536,3073536
94,36.63324737548828,4609536,3073536
95,36.69968032836914,4609536,3073536
96,36.484031677246094,4609536,3073536
97,36.09302520751953,4609536,3073536
98,35.96220779418945,4609536,3073536
99,36.626399993896484,4609536,3073536
