iteration,latency (s)
0,0.6333417892456055
1,0.5832006931304932
2,0.5910966396331787
3,0.5865440368652344
4,0.5831031799316406
5,0.5832786560058594
6,0.586653470993042
7,0.5819227695465088
8,0.5840754508972168
9,0.5869684219360352
10,0.587587833404541
11,0.5781247615814209
12,0.5794799327850342
13,0.5820846557617188
14,0.5843026638031006
15,0.5783791542053223
16,0.5798652172088623
17,0.7492995262145996
18,0.5823836326599121
19,0.5795674324035645
20,0.5922141075134277
21,0.5845472812652588
22,0.5808098316192627
23,0.5820000171661377
24,0.5855131149291992
25,0.5814540386199951
26,0.5858478546142578
27,0.5895605087280273
28,0.5782880783081055
29,0.5812947750091553
30,0.5808508396148682
31,0.5777254104614258
32,0.578066349029541
33,0.5814876556396484
34,0.5785508155822754
35,0.5796103477478027
36,0.5780725479125977
37,0.5779976844787598
38,0.5755093097686768
39,0.588181734085083
40,0.5868656635284424
41,0.5765013694763184
42,0.5743091106414795
43,0.5772037506103516
44,0.5777397155761719
45,0.5794861316680908
46,0.5816347599029541
47,0.8321757316589355
48,0.5793895721435547
49,0.5846052169799805
50,0.6859395503997803
51,0.7026772499084473
52,0.5758876800537109
53,0.5744519233703613
54,0.5840942859649658
55,0.5803344249725342
56,0.5759506225585938
57,0.5778329372406006
58,0.578190803527832
59,0.5803446769714355
60,0.5825142860412598
61,0.5776462554931641
62,0.5772271156311035
63,0.576946496963501
64,0.5769546031951904
65,0.578815221786499
66,0.5767812728881836
67,0.5809366703033447
68,0.5795445442199707
69,0.5770962238311768
70,0.6003682613372803
71,0.6039879322052002
72,0.5937206745147705
73,0.598520040512085
74,0.5986137390136719
75,0.5807209014892578
76,0.5899519920349121
77,0.5880651473999023
78,0.5897693634033203
79,0.5755648612976074
80,0.5781092643737793
81,0.6066584587097168
82,0.591914176940918
83,0.5981335639953613
84,0.5886325836181641
85,0.5937545299530029
86,0.5815346240997314
87,0.5759828090667725
88,0.5785360336303711
89,0.7359912395477295
90,0.5862598419189453
91,0.5752229690551758
92,0.5775325298309326
93,0.5818006992340088
94,0.5793361663818359
95,0.5772843360900879
96,0.581787109375
97,0.5754954814910889
98,0.5773465633392334
99,0.5719201564788818
