iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.60140609741211,4609536,3073536
1,37.86735916137695,4609536,3073536
2,37.547969818115234,4609536,3073536
3,45.028385162353516,4609536,3073536
4,36.14006423950195,4609536,3073536
5,38.44326400756836,4609536,3073536
6,37.77088165283203,4609536,3073536
7,37.822784423828125,4609536,3073536
8,37.54579162597656,4609536,3073536
9,37.0467529296875,4609536,3073536
10,37.009952545166016,4609536,3073536
11,40.933631896972656,4609536,3073536
12,37.1354866027832,4609536,3073536
13,38.046302795410156,4609536,3073536
14,36.404415130615234,4609536,3073536
15,36.59654235839844,4609536,3073536
16,37.15398406982422,4609536,3073536
17,36.47068786621094,4609536,3073536
18,36.89507293701172,4609536,3073536
19,37.067806243896484,4609536,3073536
20,37.30271911621094,4609536,3073536
21,36.830078125,4609536,3073536
22,37.80873489379883,4609536,3073536
23,36.94355010986328,4609536,3073536
24,38.40729522705078,4609536,3073536
25,36.2006721496582,4609536,3073536
26,38.212928771972656,4609536,3073536
27,39.81536102294922,4609536,3073536
28,38.078880310058594,4609536,3073536
29,37.47622299194336,4609536,3073536
30,37.019775390625,4609536,3073536
31,36.986209869384766,4609536,3073536
32,36.45004653930664,4609536,3073536
33,37.29529571533203,4609536,3073536
34,36.72342300415039,4609536,3073536
35,36.318145751953125,4609536,3073536
36,37.76006317138672,4609536,3073536
37,36.97475051879883,4609536,3073536
38,36.449440002441406,4609536,3073536
39,36.65974426269531,4609536,3073536
40,37.237247467041016,4609536,3073536
41,36.23526382446289,4609536,3073536
42,38.149375915527344,4609536,3073536
43,37.18899154663086,4609536,3073536
44,36.45199966430664,4609536,3073536
45,36.984703063964844,4609536,3073536
46,36.87372970581055,4609536,3073536
47,36.95702362060547,4609536,3073536
48,36.958656311035156,4609536,3073536
49,36.76736068725586,4609536,3073536
50,87.68761444091797,4609536,3073536
51,36.843265533447266,4609536,3073536
52,36.195167541503906,4609536,3073536
53,35.95587158203125,4609536,3073536
54,36.801025390625,4609536,3073536
55,36.79859161376953,4609536,3073536
56,36.8326416015625,4609536,3073536
57,37.706878662109375,4609536,3073536
58,36.71152114868164,4609536,3073536
59,37.25270462036133,4609536,3073536
60,36.47462463378906,4609536,3073536
61,36.73369598388672,4609536,3073536
62,38.70355224609375,4609536,3073536
63,36.630496978759766,4609536,3073536
64,36.89484786987305,4609536,3073536
65,36.668704986572266,4609536,3073536
66,36.293312072753906,4609536,3073536
67,36.58332824707031,4609536,3073536
68,36.89990234375,4609536,3073536
69,36.27318572998047,4609536,3073536
70,37.74604797363281,4609536,3073536
71,36.797119140625,4609536,3073536
72,36.89878463745117,4609536,3073536
73,37.93439865112305,4609536,3073536
74,37.62179183959961,4609536,3073536
75,42.880001068115234,4609536,3073536
76,36.89545440673828,4609536,3073536
77,37.29024124145508,4609536,3073536
78,36.07526397705078,4609536,3073536
79,36.80303955078125,4609536,3073536
80,36.513729095458984,4609536,3073536
81,36.10182571411133,4609536,3073536
82,36.96806335449219,4609536,3073536
83,36.67494583129883,4609536,3073536
84,38.101470947265625,4609536,3073536
85,38.43868637084961,4609536,3073536
86,37.21414566040039,4609536,3073536
87,36.539329528808594,4609536,3073536
88,37.06332778930664,4609536,3073536
89,36.1910400390625,4609536,3073536
90,36.92300796508789,4609536,3073536
91,36.43907165527344,4609536,3073536
92,36.36511993408203,4609536,3073536
93,37.31382369995117,4609536,3073536
94,35.85145568847656,4609536,3073536
95,37.02937698364258,4609536,3073536
96,36.98758316040039,4609536,3073536
97,39.0747184753418,4609536,3073536
98,36.819679260253906,4609536,3073536
99,36.56351852416992,4609536,3073536
