iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.943552017211914,4609536,3073536
1,28.39344024658203,4609536,3073536
2,37.422401428222656,4609536,3073536
3,33.752960205078125,4609536,3073536
4,29.28099250793457,4609536,3073536
5,28.378143310546875,4609536,3073536
6,28.236736297607422,4609536,3073536
7,27.988191604614258,4609536,3073536
8,37.97292709350586,4609536,3073536
9,28.008384704589844,4609536,3073536
10,28.249664306640625,4609536,3073536
11,28.375263214111328,4609536,3073536
12,28.2042236328125,4609536,3073536
13,27.85353660583496,4609536,3073536
14,28.13408088684082,4609536,3073536
15,30.74336051940918,4609536,3073536
16,28.216960906982422,4609536,3073536
17,27.922719955444336,4609536,3073536
18,28.154560089111328,4609536,3073536
19,28.211679458618164,4609536,3073536
20,28.45471954345703,4609536,3073536
21,28.18681526184082,4609536,3073536
22,27.875999450683594,4609536,3073536
23,28.025407791137695,4609536,3073536
24,28.175840377807617,4609536,3073536
25,28.160287857055664,4609536,3073536
26,28.045215606689453,4609536,3073536
27,27.95577621459961,4609536,3073536
28,28.183551788330078,4609536,3073536
29,31.772735595703125,4609536,3073536
30,28.20694351196289,4609536,3073536
31,28.341279983520508,4609536,3073536
32,27.892288208007812,4609536,3073536
33,28.171871185302734,4609536,3073536
34,28.284704208374023,4609536,3073536
35,28.1625919342041,4609536,3073536
36,27.862079620361328,4609536,3073536
37,39.913185119628906,4609536,3073536
38,29.251935958862305,4609536,3073536
39,28.732128143310547,4609536,3073536
40,36.88304138183594,4609536,3073536
41,28.132448196411133,4609536,3073536
42,28.3953914642334,4609536,3073536
43,28.241920471191406,4609536,3073536
44,27.963743209838867,4609536,3073536
45,28.044448852539062,4609536,3073536
46,31.56268882751465,4609536,3073536
47,27.948575973510742,4609536,3073536
48,28.18489646911621,4609536,3073536
49,28.011167526245117,4609536,3073536
50,28.240032196044922,4609536,3073536
51,28.352863311767578,4609536,3073536
52,28.163328170776367,4609536,3073536
53,28.374399185180664,4609536,3073536
54,28.113632202148438,4609536,3073536
55,28.45199966430664,4609536,3073536
56,27.98419189453125,4609536,3073536
57,27.883583068847656,4609536,3073536
58,28.268800735473633,4609536,3073536
59,28.352415084838867,4609536,3073536
60,28.078847885131836,4609536,3073536
61,28.37331199645996,4609536,3073536
62,27.833568572998047,4609536,3073536
63,28.25606346130371,4609536,3073536
64,28.20207977294922,4609536,3073536
65,27.889087677001953,4609536,3073536
66,27.90287971496582,4609536,3073536
67,28.115999221801758,4609536,3073536
68,27.848384857177734,4609536,3073536
69,28.044767379760742,4609536,3073536
70,28.04319953918457,4609536,3073536
71,28.116287231445312,4609536,3073536
72,28.219839096069336,4609536,3073536
73,28.4083194732666,4609536,3073536
74,28.256576538085938,4609536,3073536
75,27.96918487548828,4609536,3073536
76,28.09600067138672,4609536,3073536
77,28.06937599182129,4609536,3073536
78,28.17513656616211,4609536,3073536
79,28.099103927612305,4609536,3073536
80,28.034175872802734,4609536,3073536
81,28.057600021362305,4609536,3073536
82,27.850271224975586,4609536,3073536
83,28.543264389038086,4609536,3073536
84,28.14841651916504,4609536,3073536
85,31.52025604248047,4609536,3073536
86,28.061344146728516,4609536,3073536
87,28.2840633392334,4609536,3073536
88,28.09222412109375,4609536,3073536
89,27.96233558654785,4609536,3073536
90,33.53120040893555,4609536,3073536
91,28.295583724975586,4609536,3073536
92,29.4234561920166,4609536,3073536
93,28.054719924926758,4609536,3073536
94,28.103008270263672,4609536,3073536
95,28.06550407409668,4609536,3073536
96,28.492895126342773,4609536,3073536
97,28.332096099853516,4609536,3073536
98,28.333759307861328,4609536,3073536
99,27.867136001586914,4609536,3073536
