iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.22585678100586,552961536,368641536
1,45.635902404785156,552961536,368641536
2,40.93436813354492,552961536,368641536
3,41.13955307006836,552961536,368641536
4,40.8713264465332,552961536,368641536
5,40.920894622802734,552961536,368641536
6,40.74812698364258,552961536,368641536
7,40.64166259765625,552961536,368641536
8,40.50505447387695,552961536,368641536
9,40.63382339477539,552961536,368641536
10,42.318206787109375,552961536,368641536
11,49.687103271484375,552961536,368641536
12,40.80595016479492,552961536,368641536
13,40.642208099365234,552961536,368641536
14,41.05382537841797,552961536,368641536
15,40.578399658203125,552961536,368641536
16,40.686431884765625,552961536,368641536
17,40.529441833496094,552961536,368641536
18,41.063358306884766,552961536,368641536
19,40.68476867675781,552961536,368641536
20,40.691585540771484,552961536,368641536
21,40.72953414916992,552961536,368641536
22,40.73478317260742,552961536,368641536
23,40.59151840209961,552961536,368641536
24,40.751678466796875,552961536,368641536
25,40.743743896484375,552961536,368641536
26,40.63203048706055,552961536,368641536
27,41.27519989013672,552961536,368641536
28,41.13452911376953,552961536,368641536
29,40.64566421508789,552961536,368641536
30,40.708961486816406,552961536,368641536
31,41.9290885925293,552961536,368641536
32,40.75209426879883,552961536,368641536
33,40.917537689208984,552961536,368641536
34,40.822208404541016,552961536,368641536
35,40.72022247314453,552961536,368641536
36,40.781982421875,552961536,368641536
37,41.19068908691406,552961536,368641536
38,40.71324920654297,552961536,368641536
39,40.91001510620117,552961536,368641536
40,40.82854461669922,552961536,368641536
41,40.78771209716797,552961536,368641536
42,40.77497482299805,552961536,368641536
43,40.82451248168945,552961536,368641536
44,40.721824645996094,552961536,368641536
45,40.7309455871582,552961536,368641536
46,40.735809326171875,552961536,368641536
47,40.5513916015625,552961536,368641536
48,40.865760803222656,552961536,368641536
49,40.788639068603516,552961536,368641536
50,40.662593841552734,552961536,368641536
51,40.663169860839844,552961536,368641536
52,40.72582244873047,552961536,368641536
53,42.00291061401367,552961536,368641536
54,40.77155303955078,552961536,368641536
55,40.7446403503418,552961536,368641536
56,41.15555191040039,552961536,368641536
57,41.75136184692383,552961536,368641536
58,40.70787048339844,552961536,368641536
59,40.68102264404297,552961536,368641536
60,40.811649322509766,552961536,368641536
61,40.858848571777344,552961536,368641536
62,40.88848114013672,552961536,368641536
63,40.78396987915039,552961536,368641536
64,50.113792419433594,552961536,368641536
65,41.66524887084961,552961536,368641536
66,40.94499206542969,552961536,368641536
67,40.678016662597656,552961536,368641536
68,40.665313720703125,552961536,368641536
69,40.79868698120117,552961536,368641536
70,40.6288948059082,552961536,368641536
71,40.65711975097656,552961536,368641536
72,48.26006317138672,552961536,368641536
73,40.70995330810547,552961536,368641536
74,40.676673889160156,552961536,368641536
75,40.613216400146484,552961536,368641536
76,40.660736083984375,552961536,368641536
77,40.65078353881836,552961536,368641536
78,40.44585418701172,552961536,368641536
79,40.78732681274414,552961536,368641536
80,40.96214294433594,552961536,368641536
81,40.6071662902832,552961536,368641536
82,40.72355270385742,552961536,368641536
83,40.7949104309082,552961536,368641536
84,41.63536071777344,552961536,368641536
85,40.63129425048828,552961536,368641536
86,40.6864013671875,552961536,368641536
87,40.612831115722656,552961536,368641536
88,89.67740631103516,552961536,368641536
89,40.72892761230469,552961536,368641536
90,43.18207931518555,552961536,368641536
91,40.774559020996094,552961536,368641536
92,90.14332580566406,552961536,368641536
93,40.67951965332031,552961536,368641536
94,40.62409591674805,552961536,368641536
95,40.5750732421875,552961536,368641536
96,40.62028884887695,552961536,368641536
97,46.644447326660156,552961536,368641536
98,40.87311935424805,552961536,368641536
99,40.629249572753906,552961536,368641536
