iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.84294509887695,552961536,368641536
1,52.74668884277344,552961536,368641536
2,47.222686767578125,552961536,368641536
3,46.85161590576172,552961536,368641536
4,47.49843215942383,552961536,368641536
5,47.151710510253906,552961536,368641536
6,46.77475357055664,552961536,368641536
7,46.73823928833008,552961536,368641536
8,46.88470458984375,552961536,368641536
9,46.993343353271484,552961536,368641536
10,47.141822814941406,552961536,368641536
11,46.46220779418945,552961536,368641536
12,46.06742477416992,552961536,368641536
13,46.26192092895508,552961536,368641536
14,45.866336822509766,552961536,368641536
15,47.929439544677734,552961536,368641536
16,49.761409759521484,552961536,368641536
17,51.82294464111328,552961536,368641536
18,45.93952178955078,552961536,368641536
19,45.38569641113281,552961536,368641536
20,45.640384674072266,552961536,368641536
21,45.87654495239258,552961536,368641536
22,45.693504333496094,552961536,368641536
23,47.104766845703125,552961536,368641536
24,46.13888168334961,552961536,368641536
25,45.7083854675293,552961536,368641536
26,45.536991119384766,552961536,368641536
27,48.157630920410156,552961536,368641536
28,45.63577651977539,552961536,368641536
29,45.28384017944336,552961536,368641536
30,45.082496643066406,552961536,368641536
31,45.29865646362305,552961536,368641536
32,45.53535842895508,552961536,368641536
33,69.45152282714844,552961536,368641536
34,46.16563034057617,552961536,368641536
35,45.78665542602539,552961536,368641536
36,46.760833740234375,552961536,368641536
37,94.39081573486328,552961536,368641536
38,45.9554557800293,552961536,368641536
39,46.13264083862305,552961536,368641536
40,45.91664123535156,552961536,368641536
41,45.90262222290039,552961536,368641536
42,45.587425231933594,552961536,368641536
43,48.28790283203125,552961536,368641536
44,45.670047760009766,552961536,368641536
45,45.51359939575195,552961536,368641536
46,46.36931228637695,552961536,368641536
47,45.83552169799805,552961536,368641536
48,47.35318374633789,552961536,368641536
49,45.61654281616211,552961536,368641536
50,45.40892791748047,552961536,368641536
51,48.53452682495117,552961536,368641536
52,47.754398345947266,552961536,368641536
53,45.50191879272461,552961536,368641536
54,45.44966506958008,552961536,368641536
55,45.460670471191406,552961536,368641536
56,45.43609619140625,552961536,368641536
57,45.318687438964844,552961536,368641536
58,46.193729400634766,552961536,368641536
59,49.398399353027344,552961536,368641536
60,45.430686950683594,552961536,368641536
61,45.26192092895508,552961536,368641536
62,46.0340461730957,552961536,368641536
63,45.3551025390625,552961536,368641536
64,46.277278900146484,552961536,368641536
65,45.68076705932617,552961536,368641536
66,45.8935661315918,552961536,368641536
67,45.12144088745117,552961536,368641536
68,45.57795333862305,552961536,368641536
69,46.01241683959961,552961536,368641536
70,45.87696075439453,552961536,368641536
71,45.91948699951172,552961536,368641536
72,45.98720169067383,552961536,368641536
73,46.209537506103516,552961536,368641536
74,45.861759185791016,552961536,368641536
75,46.600257873535156,552961536,368641536
76,48.6058235168457,552961536,368641536
77,45.87251281738281,552961536,368641536
78,45.32352066040039,552961536,368641536
79,45.29619216918945,552961536,368641536
80,45.341983795166016,552961536,368641536
81,45.99679946899414,552961536,368641536
82,45.27967834472656,552961536,368641536
83,45.07814407348633,552961536,368641536
84,45.91990280151367,552961536,368641536
85,45.38444900512695,552961536,368641536
86,46.00515365600586,552961536,368641536
87,45.89231872558594,552961536,368641536
88,45.56281661987305,552961536,368641536
89,45.25129699707031,552961536,368641536
90,45.995201110839844,552961536,368641536
91,47.22380828857422,552961536,368641536
92,45.68217468261719,552961536,368641536
93,45.80089569091797,552961536,368641536
94,46.90351867675781,552961536,368641536
95,45.45663833618164,552961536,368641536
96,45.70240020751953,552961536,368641536
97,45.545982360839844,552961536,368641536
98,46.3656005859375,552961536,368641536
99,45.74467086791992,552961536,368641536
