iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.63091278076172,4609536,3073536
1,33.96419143676758,4609536,3073536
2,33.19529724121094,4609536,3073536
3,33.673343658447266,4609536,3073536
4,33.98390579223633,4609536,3073536
5,39.11484909057617,4609536,3073536
6,39.09721755981445,4609536,3073536
7,33.3370246887207,4609536,3073536
8,33.96976089477539,4609536,3073536
9,33.54412841796875,4609536,3073536
10,33.92483139038086,4609536,3073536
11,33.26518249511719,4609536,3073536
12,33.17484664916992,4609536,3073536
13,33.33203125,4609536,3073536
14,33.3458251953125,4609536,3073536
15,33.31264114379883,4609536,3073536
16,34.110111236572266,4609536,3073536
17,33.56582260131836,4609536,3073536
18,33.15024185180664,4609536,3073536
19,33.78755187988281,4609536,3073536
20,33.43513488769531,4609536,3073536
21,33.604766845703125,4609536,3073536
22,33.19833755493164,4609536,3073536
23,33.48361587524414,4609536,3073536
24,33.43510437011719,4609536,3073536
25,32.61779022216797,4609536,3073536
26,33.10838317871094,4609536,3073536
27,33.38995361328125,4609536,3073536
28,32.96521759033203,4609536,3073536
29,33.827518463134766,4609536,3073536
30,33.14508819580078,4609536,3073536
31,32.75423812866211,4609536,3073536
32,32.64918518066406,4609536,3073536
33,32.995872497558594,4609536,3073536
34,33.62025451660156,4609536,3073536
35,33.66457748413086,4609536,3073536
36,33.355201721191406,4609536,3073536
37,33.292510986328125,4609536,3073536
38,33.308223724365234,4609536,3073536
39,33.30108642578125,4609536,3073536
40,33.89712142944336,4609536,3073536
41,33.64966583251953,4609536,3073536
42,33.90127944946289,4609536,3073536
43,33.20742416381836,4609536,3073536
44,34.26278305053711,4609536,3073536
45,32.7935676574707,4609536,3073536
46,33.050559997558594,4609536,3073536
47,33.2110710144043,4609536,3073536
48,33.09427261352539,4609536,3073536
49,33.162174224853516,4609536,3073536
50,33.009056091308594,4609536,3073536
51,32.44976043701172,4609536,3073536
52,32.96236801147461,4609536,3073536
53,32.51251220703125,4609536,3073536
54,34.059326171875,4609536,3073536
55,32.912254333496094,4609536,3073536
56,33.04777526855469,4609536,3073536
57,33.16044616699219,4609536,3073536
58,32.88787078857422,4609536,3073536
59,33.408607482910156,4609536,3073536
60,33.2825927734375,4609536,3073536
61,34.292545318603516,4609536,3073536
62,33.27151870727539,4609536,3073536
63,33.19276809692383,4609536,3073536
64,33.503135681152344,4609536,3073536
65,33.83369445800781,4609536,3073536
66,33.43203353881836,4609536,3073536
67,33.7342414855957,4609536,3073536
68,39.70723342895508,4609536,3073536
69,33.82438278198242,4609536,3073536
70,33.33475112915039,4609536,3073536
71,33.22937774658203,4609536,3073536
72,33.086273193359375,4609536,3073536
73,33.7710075378418,4609536,3073536
74,33.99958419799805,4609536,3073536
75,32.99580764770508,4609536,3073536
76,33.73408126831055,4609536,3073536
77,33.631649017333984,4609536,3073536
78,32.91775894165039,4609536,3073536
79,33.15766525268555,4609536,3073536
80,32.86713409423828,4609536,3073536
81,32.83216094970703,4609536,3073536
82,33.42816162109375,4609536,3073536
83,34.25664138793945,4609536,3073536
84,33.62623977661133,4609536,3073536
85,33.11203384399414,4609536,3073536
86,33.7077751159668,4609536,3073536
87,33.435935974121094,4609536,3073536
88,34.20956802368164,4609536,3073536
89,33.131038665771484,4609536,3073536
90,34.99555206298828,4609536,3073536
91,33.16566467285156,4609536,3073536
92,32.44675064086914,4609536,3073536
93,33.571617126464844,4609536,3073536
94,33.577537536621094,4609536,3073536
95,33.39244842529297,4609536,3073536
96,33.681697845458984,4609536,3073536
97,33.62873458862305,4609536,3073536
98,33.78249740600586,4609536,3073536
99,33.67046356201172,4609536,3073536
