iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.879905700683594,552961536,368641536
1,82.92736053466797,552961536,368641536
2,45.48428726196289,552961536,368641536
3,45.839744567871094,552961536,368641536
4,45.392799377441406,552961536,368641536
5,44.91785430908203,552961536,368641536
6,45.33148956298828,552961536,368641536
7,44.937408447265625,552961536,368641536
8,44.69343948364258,552961536,368641536
9,44.9279670715332,552961536,368641536
10,45.01472091674805,552961536,368641536
11,45.245662689208984,552961536,368641536
12,45.69491195678711,552961536,368641536
13,44.71299362182617,552961536,368641536
14,44.411231994628906,552961536,368641536
15,44.802303314208984,552961536,368641536
16,44.37446212768555,552961536,368641536
17,44.94684982299805,552961536,368641536
18,44.539329528808594,552961536,368641536
19,44.460479736328125,552961536,368641536
20,44.34998321533203,552961536,368641536
21,44.700286865234375,552961536,368641536
22,44.461631774902344,552961536,368641536
23,45.11763381958008,552961536,368641536
24,44.93584060668945,552961536,368641536
25,45.4152946472168,552961536,368641536
26,45.310272216796875,552961536,368641536
27,45.42591857910156,552961536,368641536
28,44.59142303466797,552961536,368641536
29,44.890079498291016,552961536,368641536
30,45.938720703125,552961536,368641536
31,44.48761749267578,552961536,368641536
32,44.95673751831055,552961536,368641536
33,45.49385452270508,552961536,368641536
34,45.14723205566406,552961536,368641536
35,45.51852798461914,552961536,368641536
36,45.381568908691406,552961536,368641536
37,45.17327880859375,552961536,368641536
38,44.56230545043945,552961536,368641536
39,44.345088958740234,552961536,368641536
40,45.7940788269043,552961536,368641536
41,44.687583923339844,552961536,368641536
42,44.27427291870117,552961536,368641536
43,44.73225784301758,552961536,368641536
44,44.537662506103516,552961536,368641536
45,44.39254379272461,552961536,368641536
46,44.63865661621094,552961536,368641536
47,44.22937774658203,552961536,368641536
48,44.97328186035156,552961536,368641536
49,45.3100471496582,552961536,368641536
50,44.205535888671875,552961536,368641536
51,45.415008544921875,552961536,368641536
52,44.52931213378906,552961536,368641536
53,44.290016174316406,552961536,368641536
54,44.430782318115234,552961536,368641536
55,44.3485107421875,552961536,368641536
56,44.32575988769531,552961536,368641536
57,44.34569549560547,552961536,368641536
58,44.50582504272461,552961536,368641536
59,45.202239990234375,552961536,368641536
60,44.27801513671875,552961536,368641536
61,44.334495544433594,552961536,368641536
62,44.511871337890625,552961536,368641536
63,45.0022087097168,552961536,368641536
64,44.8568000793457,552961536,368641536
65,45.10780715942383,552961536,368641536
66,45.19504165649414,552961536,368641536
67,44.6591682434082,552961536,368641536
68,45.24585723876953,552961536,368641536
69,44.702911376953125,552961536,368641536
70,44.14796829223633,552961536,368641536
71,45.482078552246094,552961536,368641536
72,45.161502838134766,552961536,368641536
73,44.724159240722656,552961536,368641536
74,44.15660858154297,552961536,368641536
75,44.45548629760742,552961536,368641536
76,44.295169830322266,552961536,368641536
77,44.9967041015625,552961536,368641536
78,44.2685432434082,552961536,368641536
79,44.49961471557617,552961536,368641536
80,47.32908630371094,552961536,368641536
81,44.113407135009766,552961536,368641536
82,44.550559997558594,552961536,368641536
83,45.028160095214844,552961536,368641536
84,45.05891036987305,552961536,368641536
85,45.06790542602539,552961536,368641536
86,44.48876953125,552961536,368641536
87,44.452640533447266,552961536,368641536
88,44.408416748046875,552961536,368641536
89,45.58531188964844,552961536,368641536
90,44.928993225097656,552961536,368641536
91,47.07379150390625,552961536,368641536
92,44.502784729003906,552961536,368641536
93,50.20131301879883,552961536,368641536
94,44.779808044433594,552961536,368641536
95,44.42124938964844,552961536,368641536
96,44.5002555847168,552961536,368641536
97,45.67023849487305,552961536,368641536
98,44.677215576171875,552961536,368641536
99,45.52732849121094,552961536,368641536
