iteration,latency (s)
0,0.6347970962524414
1,0.43393826484680176
2,0.4486124515533447
3,0.4432098865509033
4,0.44635748863220215
5,0.43369531631469727
6,0.45219850540161133
7,0.4297139644622803
8,0.4362354278564453
9,0.4342362880706787
10,0.42490434646606445
11,0.44226813316345215
12,0.4281642436981201
13,0.43332862854003906
14,0.4223001003265381
15,0.4403986930847168
16,0.42134666442871094
17,0.4342763423919678
18,0.4370896816253662
19,0.429049015045166
20,0.4350011348724365
21,0.42229342460632324
22,0.4557812213897705
23,0.43549013137817383
24,0.44037461280822754
25,0.4293198585510254
26,0.4398384094238281
27,0.45072102546691895
28,0.4473130702972412
29,0.42916226387023926
30,0.44014739990234375
31,0.42517924308776855
32,0.4304070472717285
33,0.43422746658325195
34,0.4277760982513428
35,0.4416005611419678
36,0.43418264389038086
37,0.4343898296356201
38,0.42838001251220703
39,0.44435811042785645
40,0.4578113555908203
41,0.43479228019714355
42,0.4393603801727295
43,0.42563295364379883
44,0.4631803035736084
45,0.4266800880432129
46,0.43865537643432617
47,0.42319750785827637
48,0.42739224433898926
49,0.4270007610321045
50,0.4249444007873535
51,0.42325735092163086
52,0.43172502517700195
53,0.4227614402770996
54,0.41854000091552734
55,0.45278191566467285
56,0.42378973960876465
57,0.44931817054748535
58,0.42148327827453613
59,0.4536762237548828
60,0.43105340003967285
61,0.44167327880859375
62,0.42618870735168457
63,0.570563554763794
64,0.43554043769836426
65,0.42374348640441895
66,0.43849873542785645
67,0.428394079208374
68,0.4333360195159912
69,0.4237782955169678
70,0.42089223861694336
71,0.43372225761413574
72,0.42495274543762207
73,0.43604326248168945
74,0.4277687072753906
75,0.43996238708496094
76,0.42641282081604004
77,0.433185338973999
78,0.4323275089263916
79,0.4404611587524414
80,0.4243652820587158
81,0.43823695182800293
82,0.42496609687805176
83,0.44179487228393555
84,0.4265763759613037
85,0.43094778060913086
86,0.4214208126068115
87,0.4225635528564453
88,0.44048285484313965
89,0.42900633811950684
90,0.4437377452850342
91,0.4228856563568115
92,0.4383549690246582
93,0.426349401473999
94,0.43462514877319336
95,0.4271228313446045
96,0.4444413185119629
97,0.42795825004577637
98,0.4267606735229492
99,0.43259525299072266
