iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,53.282047271728516,995329536,663553536
1,53.542240142822266,995329536,663553536
2,51.71683120727539,995329536,663553536
3,103.61030578613281,995329536,663553536
4,51.722591400146484,995329536,663553536
5,51.06876754760742,995329536,663553536
6,51.32649612426758,995329536,663553536
7,51.24143981933594,995329536,663553536
8,50.64908981323242,995329536,663553536
9,58.20537567138672,995329536,663553536
10,51.923583984375,995329536,663553536
11,50.97884750366211,995329536,663553536
12,54.551456451416016,995329536,663553536
13,51.42598342895508,995329536,663553536
14,51.030174255371094,995329536,663553536
15,51.399200439453125,995329536,663553536
16,51.38844680786133,995329536,663553536
17,51.222496032714844,995329536,663553536
18,51.54083251953125,995329536,663553536
19,50.45091247558594,995329536,663553536
20,54.59052658081055,995329536,663553536
21,54.55231857299805,995329536,663553536
22,51.309505462646484,995329536,663553536
23,50.8326416015625,995329536,663553536
24,51.02678298950195,995329536,663553536
25,51.22079849243164,995329536,663553536
26,52.16214370727539,995329536,663553536
27,65.97344207763672,995329536,663553536
28,50.74630355834961,995329536,663553536
29,51.37820816040039,995329536,663553536
30,51.212158203125,995329536,663553536
31,51.16425704956055,995329536,663553536
32,50.95414352416992,995329536,663553536
33,51.04307174682617,995329536,663553536
34,50.90943908691406,995329536,663553536
35,51.86943817138672,995329536,663553536
36,52.05219268798828,995329536,663553536
37,51.46793746948242,995329536,663553536
38,52.01651382446289,995329536,663553536
39,53.40089416503906,995329536,663553536
40,51.008705139160156,995329536,663553536
41,51.955806732177734,995329536,663553536
42,54.81363296508789,995329536,663553536
43,52.57814407348633,995329536,663553536
44,51.49369430541992,995329536,663553536
45,54.795265197753906,995329536,663553536
46,52.39619064331055,995329536,663553536
47,64.59859466552734,995329536,663553536
48,51.12140655517578,995329536,663553536
49,51.617759704589844,995329536,663553536
50,51.01824188232422,995329536,663553536
51,51.20217514038086,995329536,663553536
52,52.04524612426758,995329536,663553536
53,50.44054412841797,995329536,663553536
54,53.89360046386719,995329536,663553536
55,54.07084655761719,995329536,663553536
56,51.414337158203125,995329536,663553536
57,50.72323226928711,995329536,663553536
58,51.12441635131836,995329536,663553536
59,51.05775833129883,995329536,663553536
60,50.848384857177734,995329536,663553536
61,51.04159927368164,995329536,663553536
62,51.09199905395508,995329536,663553536
63,51.69599914550781,995329536,663553536
64,51.555904388427734,995329536,663553536
65,51.5002555847168,995329536,663553536
66,51.432769775390625,995329536,663553536
67,51.23011016845703,995329536,663553536
68,51.13663864135742,995329536,663553536
69,61.51638412475586,995329536,663553536
70,52.2334098815918,995329536,663553536
71,51.57379150390625,995329536,663553536
72,51.13353729248047,995329536,663553536
73,51.10163116455078,995329536,663553536
74,51.4420166015625,995329536,663553536
75,51.21273422241211,995329536,663553536
76,50.7940788269043,995329536,663553536
77,51.35059356689453,995329536,663553536
78,62.1890869140625,995329536,663553536
79,51.65919876098633,995329536,663553536
80,62.21964645385742,995329536,663553536
81,51.486270904541016,995329536,663553536
82,51.25059127807617,995329536,663553536
83,51.45619201660156,995329536,663553536
84,51.382080078125,995329536,663553536
85,50.98982238769531,995329536,663553536
86,51.59452819824219,995329536,663553536
87,51.42723083496094,995329536,663553536
88,51.00204849243164,995329536,663553536
89,50.78044891357422,995329536,663553536
90,50.86822509765625,995329536,663553536
91,51.36393737792969,995329536,663553536
92,52.195072174072266,995329536,663553536
93,55.654945373535156,995329536,663553536
94,51.202945709228516,995329536,663553536
95,51.281150817871094,995329536,663553536
96,52.5577278137207,995329536,663553536
97,51.08995056152344,995329536,663553536
98,53.28889465332031,995329536,663553536
99,52.44025421142578,995329536,663553536
