iteration,Latency (s)
0,0.2486109733581543
1,0.2387375831604004
2,0.24024391174316406
3,0.24059104919433594
4,0.23988628387451172
5,0.24628281593322754
6,0.24101829528808594
7,0.24465394020080566
8,0.2406909465789795
9,0.24027657508850098
10,0.23893976211547852
11,0.2415177822113037
12,0.24214386940002441
13,0.24475336074829102
14,0.24605250358581543
15,0.2501187324523926
16,0.2480008602142334
17,0.28320765495300293
18,0.24316120147705078
19,0.2445533275604248
20,0.24492597579956055
21,0.24387645721435547
22,0.24560809135437012
23,0.24388813972473145
24,0.24502944946289062
25,0.24758696556091309
26,0.24457097053527832
27,0.24276447296142578
28,0.24258065223693848
29,0.24251604080200195
30,0.2416541576385498
31,0.24265766143798828
32,0.24171948432922363
33,0.24239349365234375
34,0.2407212257385254
35,0.24268245697021484
36,0.23869681358337402
37,0.24009370803833008
38,0.23975062370300293
39,0.2400965690612793
40,0.24151206016540527
41,0.24176931381225586
42,0.24154043197631836
43,0.23994779586791992
44,0.2404189109802246
45,0.24143624305725098
46,0.2406001091003418
47,0.2424156665802002
48,0.24335598945617676
49,0.24022412300109863
50,0.24186396598815918
51,0.24219059944152832
52,0.23869061470031738
53,0.2434535026550293
54,0.24634766578674316
55,0.24475479125976562
56,0.2384793758392334
57,0.24272632598876953
58,0.24363446235656738
59,0.24211668968200684
60,0.24095582962036133
61,0.24064064025878906
62,0.24015092849731445
63,0.24103116989135742
64,0.24109697341918945
65,0.2445683479309082
66,0.24350833892822266
67,0.23903203010559082
68,0.24097657203674316
69,0.24252700805664062
70,0.23956608772277832
71,0.2419881820678711
72,0.24118900299072266
73,0.2407090663909912
74,0.23848748207092285
75,0.2403261661529541
76,0.24188661575317383
77,0.2397594451904297
78,0.24060440063476562
79,0.24141359329223633
80,0.24272990226745605
81,0.24199748039245605
82,0.24379611015319824
83,0.24076128005981445
84,0.24273157119750977
85,0.2429213523864746
86,0.24095821380615234
87,0.24233365058898926
88,0.23822593688964844
89,0.24202561378479004
90,0.23953557014465332
91,0.23943328857421875
92,0.23996853828430176
93,0.24307823181152344
94,0.2394554615020752
95,0.24023675918579102
96,0.24145293235778809
97,0.24163269996643066
98,0.2404463291168213
99,0.24022841453552246
