iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.933439254760742,185856,124416
1,26.927967071533203,185856,124416
2,39.91004943847656,185856,124416
3,26.577375411987305,185856,124416
4,26.68070411682129,185856,124416
5,33.17478561401367,185856,124416
6,26.54092788696289,185856,124416
7,28.237119674682617,185856,124416
8,28.317279815673828,185856,124416
9,28.89142417907715,185856,124416
10,79.72480010986328,185856,124416
11,30.041568756103516,185856,124416
12,28.200767517089844,185856,124416
13,26.7227840423584,185856,124416
14,26.81692886352539,185856,124416
15,27.665023803710938,185856,124416
16,26.670528411865234,185856,124416
17,30.452320098876953,185856,124416
18,27.736127853393555,185856,124416
19,30.92313575744629,185856,124416
20,27.683744430541992,185856,124416
21,27.553056716918945,185856,124416
22,26.662879943847656,185856,124416
23,27.039264678955078,185856,124416
24,27.107295989990234,185856,124416
25,27.389951705932617,185856,124416
26,26.80406379699707,185856,124416
27,27.211488723754883,185856,124416
28,30.50262451171875,185856,124416
29,26.69139289855957,185856,124416
30,26.534143447875977,185856,124416
31,28.152416229248047,185856,124416
32,26.55936050415039,185856,124416
33,27.334720611572266,185856,124416
34,26.04364776611328,185856,124416
35,26.406047821044922,185856,124416
36,28.339616775512695,185856,124416
37,33.87849426269531,185856,124416
38,28.312671661376953,185856,124416
39,26.47977638244629,185856,124416
40,27.10950469970703,185856,124416
41,28.284255981445312,185856,124416
42,27.338016510009766,185856,124416
43,27.275583267211914,185856,124416
44,27.483583450317383,185856,124416
45,26.50726318359375,185856,124416
46,26.695903778076172,185856,124416
47,26.38492774963379,185856,124416
48,29.322431564331055,185856,124416
49,28.431808471679688,185856,124416
50,26.676959991455078,185856,124416
51,35.45747375488281,185856,124416
52,26.51081657409668,185856,124416
53,27.15337562561035,185856,124416
54,27.71164894104004,185856,124416
55,27.168352127075195,185856,124416
56,26.260576248168945,185856,124416
57,27.133407592773438,185856,124416
58,26.760128021240234,185856,124416
59,30.824607849121094,185856,124416
60,26.95599937438965,185856,124416
61,26.47318458557129,185856,124416
62,26.582847595214844,185856,124416
63,26.661151885986328,185856,124416
64,26.797407150268555,185856,124416
65,28.67568016052246,185856,124416
66,27.523391723632812,185856,124416
67,27.22879981994629,185856,124416
68,27.360960006713867,185856,124416
69,27.952415466308594,185856,124416
70,27.921184539794922,185856,124416
71,26.464767456054688,185856,124416
72,32.25244903564453,185856,124416
73,28.69708824157715,185856,124416
74,26.724672317504883,185856,124416
75,26.83011245727539,185856,124416
76,26.965280532836914,185856,124416
77,27.676416397094727,185856,124416
78,26.35148811340332,185856,124416
79,45.00582504272461,185856,124416
80,26.888992309570312,185856,124416
81,26.62531280517578,185856,124416
82,26.240671157836914,185856,124416
83,27.161951065063477,185856,124416
84,26.30508804321289,185856,124416
85,27.13257598876953,185856,124416
86,28.11187171936035,185856,124416
87,26.936256408691406,185856,124416
88,26.99395179748535,185856,124416
89,29.004287719726562,185856,124416
90,26.74630355834961,185856,124416
91,26.62995147705078,185856,124416
92,27.4385929107666,185856,124416
93,27.073535919189453,185856,124416
94,26.619680404663086,185856,124416
95,30.904863357543945,185856,124416
96,26.369823455810547,185856,124416
97,27.780384063720703,185856,124416
98,27.62892723083496,185856,124416
99,26.366880416870117,185856,124416
