iteration,latency (s)
0,0.47756433486938477
1,0.4637892246246338
2,0.4403691291809082
3,0.4486045837402344
4,0.43363261222839355
5,0.4612126350402832
6,0.4272630214691162
7,0.5274298191070557
8,0.944150447845459
9,0.42220616340637207
10,0.4517800807952881
11,0.41110920906066895
12,0.7337439060211182
13,0.41156840324401855
14,0.449862003326416
15,0.41690993309020996
16,0.42327070236206055
17,0.4298112392425537
18,0.40976977348327637
19,0.4293041229248047
20,0.4190638065338135
21,0.42233943939208984
22,0.4359910488128662
23,0.4121072292327881
24,0.43500614166259766
25,0.4335751533508301
26,0.45189666748046875
27,0.4102904796600342
28,0.43927621841430664
29,0.40930962562561035
30,0.7402999401092529
31,0.406949520111084
32,0.416409969329834
33,0.4106287956237793
34,0.43561267852783203
35,0.4161496162414551
36,0.4216651916503906
37,0.4378805160522461
38,0.39751696586608887
39,0.43219923973083496
40,0.4065225124359131
41,0.41063547134399414
42,0.4252047538757324
43,0.41612744331359863
44,0.4294612407684326
45,0.410876989364624
46,0.43189454078674316
47,0.4203033447265625
48,0.42902660369873047
49,0.42429256439208984
50,0.4118978977203369
51,0.4309396743774414
52,0.41296982765197754
53,0.4272894859313965
54,0.4095728397369385
55,0.4254031181335449
56,0.40859150886535645
57,0.4148881435394287
58,0.4266986846923828
59,0.40827202796936035
60,0.42071104049682617
61,0.41211843490600586
62,0.43793749809265137
63,0.41806912422180176
64,0.40722036361694336
65,0.43854856491088867
66,0.42020416259765625
67,0.4298877716064453
68,0.4300875663757324
69,0.42079782485961914
70,0.4217555522918701
71,0.42541050910949707
72,0.4248063564300537
73,0.41933465003967285
74,0.43672680854797363
75,0.40642309188842773
76,0.43022799491882324
77,0.41957974433898926
78,0.40453028678894043
79,0.4295206069946289
80,0.41126298904418945
81,0.4304969310760498
82,0.4068737030029297
83,0.40694522857666016
84,0.4319941997528076
85,0.6023416519165039
86,0.4456143379211426
87,0.41923022270202637
88,0.4794502258300781
89,0.4450366497039795
90,0.4434773921966553
91,0.4352843761444092
92,0.42926764488220215
93,0.4203317165374756
94,0.4282500743865967
95,0.40807509422302246
96,0.41153693199157715
97,0.42697930335998535
98,0.40929079055786133
99,0.4251668453216553
