iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.58710479736328,4609536,3073536
1,30.49452781677246,4609536,3073536
2,25.914688110351562,4609536,3073536
3,26.244384765625,4609536,3073536
4,26.936960220336914,4609536,3073536
5,25.886655807495117,4609536,3073536
6,25.97382354736328,4609536,3073536
7,26.124832153320312,4609536,3073536
8,26.129568099975586,4609536,3073536
9,25.917407989501953,4609536,3073536
10,26.803424835205078,4609536,3073536
11,26.596031188964844,4609536,3073536
12,37.882144927978516,4609536,3073536
13,25.898847579956055,4609536,3073536
14,25.85696029663086,4609536,3073536
15,26.22015953063965,4609536,3073536
16,25.82681655883789,4609536,3073536
17,26.050079345703125,4609536,3073536
18,25.877727508544922,4609536,3073536
19,26.052288055419922,4609536,3073536
20,199.56256103515625,4609536,3073536
21,25.9401912689209,4609536,3073536
22,29.991872787475586,4609536,3073536
23,25.758176803588867,4609536,3073536
24,25.699840545654297,4609536,3073536
25,25.744287490844727,4609536,3073536
26,25.795616149902344,4609536,3073536
27,25.7761287689209,4609536,3073536
28,25.815200805664062,4609536,3073536
29,25.80352020263672,4609536,3073536
30,25.871519088745117,4609536,3073536
31,26.030752182006836,4609536,3073536
32,39.192352294921875,4609536,3073536
33,25.851423263549805,4609536,3073536
34,25.88217544555664,4609536,3073536
35,25.753664016723633,4609536,3073536
36,26.383647918701172,4609536,3073536
37,26.17807960510254,4609536,3073536
38,25.82195281982422,4609536,3073536
39,25.823904037475586,4609536,3073536
40,25.80259132385254,4609536,3073536
41,25.75436782836914,4609536,3073536
42,26.16089630126953,4609536,3073536
43,25.872352600097656,4609536,3073536
44,25.846559524536133,4609536,3073536
45,25.81110382080078,4609536,3073536
46,25.878944396972656,4609536,3073536
47,25.804927825927734,4609536,3073536
48,25.803808212280273,4609536,3073536
49,25.858688354492188,4609536,3073536
50,25.983552932739258,4609536,3073536
51,25.727903366088867,4609536,3073536
52,25.8602237701416,4609536,3073536
53,25.926687240600586,4609536,3073536
54,25.71126365661621,4609536,3073536
55,26.19011116027832,4609536,3073536
56,25.8799991607666,4609536,3073536
57,26.77395248413086,4609536,3073536
58,25.754592895507812,4609536,3073536
59,26.167007446289062,4609536,3073536
60,25.689119338989258,4609536,3073536
61,29.38105583190918,4609536,3073536
62,25.74652862548828,4609536,3073536
63,25.726816177368164,4609536,3073536
64,25.87494468688965,4609536,3073536
65,25.88652801513672,4609536,3073536
66,25.81488037109375,4609536,3073536
67,25.74300765991211,4609536,3073536
68,25.631200790405273,4609536,3073536
69,25.780256271362305,4609536,3073536
70,26.157440185546875,4609536,3073536
71,25.8439998626709,4609536,3073536
72,25.724607467651367,4609536,3073536
73,37.911006927490234,4609536,3073536
74,79.36825561523438,4609536,3073536
75,25.678176879882812,4609536,3073536
76,30.925983428955078,4609536,3073536
77,25.613344192504883,4609536,3073536
78,25.857120513916016,4609536,3073536
79,25.826976776123047,4609536,3073536
80,25.864383697509766,4609536,3073536
81,25.81145668029785,4609536,3073536
82,25.723360061645508,4609536,3073536
83,25.78211212158203,4609536,3073536
84,25.685152053833008,4609536,3073536
85,25.96566390991211,4609536,3073536
86,26.668352127075195,4609536,3073536
87,25.602399826049805,4609536,3073536
88,25.668031692504883,4609536,3073536
89,25.628543853759766,4609536,3073536
90,25.718271255493164,4609536,3073536
91,25.680864334106445,4609536,3073536
92,268.7939758300781,4609536,3073536
93,25.705888748168945,4609536,3073536
94,26.268800735473633,4609536,3073536
95,25.85875129699707,4609536,3073536
96,25.73151969909668,4609536,3073536
97,25.742080688476562,4609536,3073536
98,25.847200393676758,4609536,3073536
99,25.87936019897461,4609536,3073536
