iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.495391845703125,552936960,368616960
1,48.62166213989258,552936960,368616960
2,49.399391174316406,552823296,368589312
3,54.03206253051758,552906240,368592384
4,48.09632110595703,552940032,368620032
5,48.38083267211914,552835584,368552448
6,47.34435272216797,552712704,368515584
7,46.92617416381836,552927744,368613888
8,46.68159866333008,552918528,368598528
9,61.50815963745117,552924672,368604672
10,47.11747360229492,552850944,368543232
11,46.45577621459961,552906240,368610816
12,50.554752349853516,552854016,368534016
13,47.57680130004883,552832512,368586240
14,51.01356887817383,552841728,368521728
15,46.48387145996094,552909312,368607744
16,46.75145721435547,552712704,368534016
17,46.36159896850586,552909312,368589312
18,46.340030670166016,552893952,368573952
19,54.94163131713867,552921600,368601600
20,45.84342575073242,552921600,368601600
21,46.521759033203125,552737280,368552448
22,46.50038528442383,552814080,368530944
23,46.68940734863281,552936960,368616960
24,46.30332946777344,552850944,368561664
25,46.031070709228516,552918528,368598528
26,46.58099365234375,552869376,368586240
27,46.41350555419922,552890880,368583168
28,46.430110931396484,552915456,368613888
29,46.40595245361328,552912384,368592384
30,46.32262420654297,552900096,368580096
31,46.179744720458984,552715776,368494080
32,46.142913818359375,552918528,368598528
33,46.628318786621094,552657408,368540160
34,47.561920166015625,552866304,368546304
35,46.8408317565918,552887808,368567808
36,46.562591552734375,552943104,368623104
37,47.62287902832031,552761856,368546304
38,46.24844741821289,552850944,368580096
39,46.176639556884766,552777216,368530944
40,46.21440124511719,552884736,368595456
41,46.05926513671875,552746496,368518656
42,46.752830505371094,552829440,368509440
43,61.59446334838867,552823296,368577024
44,47.67359924316406,552921600,368601600
45,46.187679290771484,552820224,368561664
46,46.26179122924805,552777216,368487936
47,45.999263763427734,552958464,368638464
48,46.17631912231445,552909312,368589312
49,46.3985595703125,552897024,368577024
50,46.22496032714844,552568320,368451072
51,46.766273498535156,552703488,368524800
52,46.06911849975586,552798720,368552448
53,47.32419204711914,552724992,368429568
54,46.56367874145508,552900096,368598528
55,46.220577239990234,552743424,368552448
56,46.97126388549805,552961536,368641536
57,45.980735778808594,552807936,368524800
58,59.36188888549805,552798720,368521728
59,45.91846466064453,552592896,368506368
60,46.07401657104492,552663552,368540160
61,46.75507354736328,552940032,368620032
62,45.91891098022461,552740352,368530944
63,46.374305725097656,552850944,368561664
64,46.46928024291992,552918528,368598528
65,46.32729721069336,552657408,368435712
66,45.83766555786133,552752640,368481792
67,46.26492691040039,552860160,368546304
68,61.93840026855469,552841728,368570880
69,45.74153518676758,552946176,368626176
70,48.67497634887695,552961536,368641536
71,46.679840087890625,552940032,368620032
72,46.98806381225586,552878592,368558592
73,46.364768981933594,552884736,368601600
74,46.93782424926758,552860160,368564736
75,46.60406494140625,552850944,368555520
76,48.239776611328125,552921600,368601600
77,46.56003189086914,552823296,368503296
78,95.37836456298828,552884736,368564736
79,46.75398254394531,552940032,368620032
80,46.20169448852539,552903168,368583168
81,48.732383728027344,552817152,368534016
82,46.783935546875,552909312,368595456
83,46.624671936035156,552878592,368583168
84,49.09920120239258,552854016,368534016
85,46.04982376098633,552814080,368549376
86,47.91664123535156,552955392,368635392
87,46.24790573120117,552543744,368469504
88,47.2017936706543,552961536,368641536
89,46.427616119384766,552847872,368583168
90,47.47296142578125,552829440,368564736
91,46.47321701049805,552952320,368632320
92,46.9284782409668,552897024,368601600
93,46.60416030883789,552774144,368546304
94,47.68230438232422,552933888,368620032
95,46.19968032836914,552949248,368629248
96,46.56313705444336,552863232,368604672
97,46.3287353515625,552878592,368577024
98,45.73712158203125,552746496,368481792
99,47.52540969848633,552875520,368567808
