iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.189823150634766,4609536,3073536
1,33.513057708740234,4609536,3073536
2,26.088768005371094,4609536,3073536
3,26.185184478759766,4609536,3073536
4,27.9050235748291,4609536,3073536
5,28.215776443481445,4609536,3073536
6,25.991552352905273,4609536,3073536
7,34.82128143310547,4609536,3073536
8,26.134687423706055,4609536,3073536
9,26.87740707397461,4609536,3073536
10,25.851903915405273,4609536,3073536
11,25.895488739013672,4609536,3073536
12,27.20569610595703,4609536,3073536
13,25.942527770996094,4609536,3073536
14,26.40540885925293,4609536,3073536
15,25.814464569091797,4609536,3073536
16,25.756160736083984,4609536,3073536
17,27.781951904296875,4609536,3073536
18,25.95529556274414,4609536,3073536
19,25.915679931640625,4609536,3073536
20,25.826303482055664,4609536,3073536
21,25.886463165283203,4609536,3073536
22,32.53247833251953,4609536,3073536
23,27.99545669555664,4609536,3073536
24,25.81817626953125,4609536,3073536
25,25.761152267456055,4609536,3073536
26,25.82259178161621,4609536,3073536
27,25.774208068847656,4609536,3073536
28,25.81679916381836,4609536,3073536
29,25.83692741394043,4609536,3073536
30,25.903776168823242,4609536,3073536
31,25.95465660095215,4609536,3073536
32,25.832416534423828,4609536,3073536
33,25.976543426513672,4609536,3073536
34,25.850400924682617,4609536,3073536
35,38.811744689941406,4609536,3073536
36,26.572063446044922,4609536,3073536
37,25.780832290649414,4609536,3073536
38,25.947967529296875,4609536,3073536
39,25.725696563720703,4609536,3073536
40,25.875295639038086,4609536,3073536
41,26.90355110168457,4609536,3073536
42,25.850528717041016,4609536,3073536
43,25.90665626525879,4609536,3073536
44,25.772991180419922,4609536,3073536
45,25.673215866088867,4609536,3073536
46,25.704160690307617,4609536,3073536
47,25.705472946166992,4609536,3073536
48,36.02073669433594,4609536,3073536
49,25.7391357421875,4609536,3073536
50,25.791648864746094,4609536,3073536
51,25.752960205078125,4609536,3073536
52,25.75609588623047,4609536,3073536
53,40.79212951660156,4609536,3073536
54,25.768672943115234,4609536,3073536
55,25.604799270629883,4609536,3073536
56,39.00703811645508,4609536,3073536
57,25.856063842773438,4609536,3073536
58,25.794208526611328,4609536,3073536
59,26.230335235595703,4609536,3073536
60,25.730655670166016,4609536,3073536
61,27.381216049194336,4609536,3073536
62,25.71683120727539,4609536,3073536
63,25.790624618530273,4609536,3073536
64,25.80620765686035,4609536,3073536
65,25.634784698486328,4609536,3073536
66,32.090911865234375,4609536,3073536
67,25.708927154541016,4609536,3073536
68,25.748159408569336,4609536,3073536
69,25.611839294433594,4609536,3073536
70,25.779455184936523,4609536,3073536
71,25.69059181213379,4609536,3073536
72,25.942304611206055,4609536,3073536
73,26.10755157470703,4609536,3073536
74,72.28601837158203,4609536,3073536
75,25.82467269897461,4609536,3073536
76,25.64316749572754,4609536,3073536
77,25.78179168701172,4609536,3073536
78,25.887775421142578,4609536,3073536
79,25.77235221862793,4609536,3073536
80,25.73161506652832,4609536,3073536
81,25.796255111694336,4609536,3073536
82,25.836864471435547,4609536,3073536
83,25.776159286499023,4609536,3073536
84,25.7073917388916,4609536,3073536
85,25.739967346191406,4609536,3073536
86,26.09644889831543,4609536,3073536
87,39.281375885009766,4609536,3073536
88,25.61075210571289,4609536,3073536
89,25.653696060180664,4609536,3073536
90,25.737632751464844,4609536,3073536
91,25.715871810913086,4609536,3073536
92,25.811552047729492,4609536,3073536
93,25.54038429260254,4609536,3073536
94,25.75472068786621,4609536,3073536
95,35.13673782348633,4609536,3073536
96,25.72150421142578,4609536,3073536
97,25.739391326904297,4609536,3073536
98,25.85513687133789,4609536,3073536
99,25.739360809326172,4609536,3073536
