iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.540287017822266,552961536,368641536
1,54.61471939086914,552961536,368641536
2,48.81990432739258,552961536,368641536
3,49.37702560424805,552961536,368641536
4,51.46575927734375,552961536,368641536
5,48.06300735473633,552961536,368641536
6,60.148094177246094,552961536,368641536
7,48.73993682861328,552961536,368641536
8,47.85027313232422,552961536,368641536
9,49.02598571777344,552961536,368641536
10,49.04108810424805,552961536,368641536
11,48.19276809692383,552961536,368641536
12,47.51523208618164,552961536,368641536
13,48.0181770324707,552961536,368641536
14,47.394142150878906,552961536,368641536
15,49.364864349365234,552961536,368641536
16,48.74281692504883,552961536,368641536
17,47.48476791381836,552961536,368641536
18,47.518463134765625,552961536,368641536
19,47.47532653808594,552961536,368641536
20,47.293888092041016,552961536,368641536
21,47.75423812866211,552961536,368641536
22,49.143070220947266,552961536,368641536
23,47.517982482910156,552961536,368641536
24,50.918174743652344,552961536,368641536
25,46.95052719116211,552961536,368641536
26,48.87516784667969,552961536,368641536
27,47.073726654052734,552961536,368641536
28,47.959136962890625,552961536,368641536
29,56.41788864135742,552961536,368641536
30,47.48556900024414,552961536,368641536
31,47.41379165649414,552961536,368641536
32,47.1545295715332,552961536,368641536
33,48.37491226196289,552961536,368641536
34,51.889854431152344,552961536,368641536
35,47.99708938598633,552961536,368641536
36,47.815521240234375,552961536,368641536
37,64.54326629638672,552961536,368641536
38,47.143550872802734,552961536,368641536
39,47.149024963378906,552961536,368641536
40,46.98064041137695,552961536,368641536
41,48.69532775878906,552961536,368641536
42,49.15836715698242,552961536,368641536
43,47.09423828125,552961536,368641536
44,47.181663513183594,552961536,368641536
45,47.065120697021484,552961536,368641536
46,46.93920135498047,552961536,368641536
47,46.96342468261719,552961536,368641536
48,46.81411361694336,552961536,368641536
49,47.134273529052734,552961536,368641536
50,47.07622528076172,552961536,368641536
51,46.990047454833984,552961536,368641536
52,48.3047981262207,552961536,368641536
53,47.063232421875,552961536,368641536
54,47.074241638183594,552961536,368641536
55,48.6255989074707,552961536,368641536
56,46.98847961425781,552961536,368641536
57,47.13676834106445,552961536,368641536
58,46.970401763916016,552961536,368641536
59,47.04169464111328,552961536,368641536
60,47.18694305419922,552961536,368641536
61,46.803550720214844,552961536,368641536
62,47.91734313964844,552961536,368641536
63,46.9846076965332,552961536,368641536
64,48.56828689575195,552961536,368641536
65,47.12851333618164,552961536,368641536
66,47.23168182373047,552961536,368641536
67,47.02182388305664,552961536,368641536
68,47.013824462890625,552961536,368641536
69,47.076480865478516,552961536,368641536
70,60.49622344970703,552961536,368641536
71,47.988929748535156,552961536,368641536
72,47.66755294799805,552961536,368641536
73,47.194847106933594,552961536,368641536
74,48.63731384277344,552961536,368641536
75,47.41347122192383,552961536,368641536
76,48.73267364501953,552961536,368641536
77,47.98643112182617,552961536,368641536
78,105.92483520507812,552961536,368641536
79,47.51420974731445,552961536,368641536
80,47.5129280090332,552961536,368641536
81,56.97897720336914,552961536,368641536
82,48.419647216796875,552961536,368641536
83,48.088321685791016,552961536,368641536
84,47.02947235107422,552961536,368641536
85,47.36399841308594,552961536,368641536
86,47.18406295776367,552961536,368641536
87,47.02854537963867,552961536,368641536
88,47.249183654785156,552961536,368641536
89,60.65795135498047,552961536,368641536
90,47.467105865478516,552961536,368641536
91,47.563743591308594,552961536,368641536
92,47.064414978027344,552961536,368641536
93,47.55116653442383,552961536,368641536
94,50.15683364868164,552961536,368641536
95,47.14521789550781,552961536,368641536
96,47.26758575439453,552961536,368641536
97,47.279136657714844,552961536,368641536
98,47.30134582519531,552961536,368641536
99,62.70083236694336,552961536,368641536
