iteration,latency (s)
0,0.516427755355835
1,0.5084090232849121
2,0.5073766708374023
3,0.5113325119018555
4,0.512103796005249
5,0.5128657817840576
6,0.5119266510009766
7,0.5118486881256104
8,0.561547040939331
9,0.5219366550445557
10,0.5281112194061279
11,0.5154495239257812
12,0.5209414958953857
13,0.5144848823547363
14,0.5427131652832031
15,0.517181396484375
16,0.5158112049102783
17,0.5291662216186523
18,0.5216283798217773
19,0.5152182579040527
20,0.5116543769836426
21,0.5238089561462402
22,0.5172214508056641
23,0.5137357711791992
24,0.5245585441589355
25,0.5173768997192383
26,0.5265920162200928
27,0.524176836013794
28,0.5114212036132812
29,0.515578031539917
30,0.5092244148254395
31,0.5121855735778809
32,0.516857385635376
33,0.5229752063751221
34,0.5141181945800781
35,0.5216138362884521
36,0.5226972103118896
37,0.513817548751831
38,0.5130634307861328
39,0.5221104621887207
40,0.5099570751190186
41,0.5063393115997314
42,0.508739709854126
43,0.5161914825439453
44,0.5154223442077637
45,0.7777128219604492
46,0.5163671970367432
47,0.527613639831543
48,0.5113000869750977
49,0.5179178714752197
50,0.5182540416717529
51,0.5252091884613037
52,0.5186285972595215
53,0.5272367000579834
54,0.5319337844848633
55,0.7568185329437256
56,0.5157887935638428
57,0.5143449306488037
58,0.5188581943511963
59,0.7427506446838379
60,0.5127549171447754
61,0.5180950164794922
62,0.5210459232330322
63,0.5279397964477539
64,0.5132327079772949
65,0.5134422779083252
66,0.5127265453338623
67,0.5157170295715332
68,0.5210232734680176
69,0.5136904716491699
70,0.5120666027069092
71,0.5126428604125977
72,0.5084946155548096
73,0.5133838653564453
74,0.5077595710754395
75,0.5131168365478516
76,0.5159311294555664
77,0.5082991123199463
78,0.5093104839324951
79,0.5104103088378906
80,0.5092217922210693
81,0.512385368347168
82,0.5088272094726562
83,0.5344846248626709
84,0.5122113227844238
85,0.507258415222168
86,0.509984016418457
87,0.5071039199829102
88,0.5116653442382812
89,0.5085098743438721
90,0.5121564865112305
91,0.5069913864135742
92,0.5108604431152344
93,0.5109734535217285
94,0.5120294094085693
95,0.5069754123687744
96,0.5065262317657471
97,0.511420726776123
98,0.5167062282562256
99,0.7471106052398682
