,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
104,1735923337.5203493,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45311393792
105,1735923338.522536,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45305163776
106,1735923339.5246453,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45303996416
107,1735923340.52677,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.1,45301227520
108,1735923341.5288203,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.7,45298937856
109,1735923342.5307739,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45299453952
110,1735923343.5326753,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.0,45300523008
111,1735923344.534496,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.8,45298806784
112,1735923345.5364158,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.5,45295861760
113,1735923346.5382023,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.7,45291655168
114,1735923347.5401058,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45288742912
115,1735923348.5419753,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45280727040
116,1735923349.5441911,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45280403456
117,1735923350.5459948,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45277073408
118,1735923351.5484135,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.2,45275918336
119,1735923352.5504348,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.5,45279862784
120,1735923353.552656,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45277106176
121,1735923354.5550187,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.7,45277564928
122,1735923355.5570333,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.2,45274705920
123,1735923356.5586982,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45276573696
124,1735923357.5607452,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45273939968
125,1735923358.5627356,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45270269952
126,1735923359.564692,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.3,45268123648
127,1735923360.5664485,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45266866176
128,1735923361.5684738,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45265813504
129,1735923362.570466,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45268586496
130,1735923363.5726206,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.3,45266927616
131,1735923364.5747693,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.2,45273419776
132,1735923365.5768843,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.4,45272915968
133,1735923366.5788214,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45269614592
134,1735923367.5807984,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45268459520
135,1735923368.5826998,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45267570688
136,1735923369.5844996,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.2,45265424384
137,1735923370.5863128,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.6,45253394432
138,1735923371.5884101,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.9,45254746112
139,1735923372.590363,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45254471680
140,1735923373.5926392,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.7,45255696384
141,1735923374.5947356,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45256396800
142,1735923375.5968018,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,45256556544
143,1735923376.5987391,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45257064448
144,1735923377.6006644,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45255651328
145,1735923378.6024575,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45254131712
146,1735923379.6043334,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.5,45251665920
147,1735923380.6060746,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45249183744
148,1735923381.6080258,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45251108864
149,1735923382.6099958,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45252595712
150,1735923383.6118581,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.9,45250994176
151,1735923384.6150386,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,45249048576
152,1735923385.6171837,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45249331200
153,1735923386.6192243,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.9,45249122304
154,1735923387.621254,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45245632512
155,1735923388.6231847,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45240418304
156,1735923389.6251874,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.4,45233508352
157,1735923390.627024,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.3,45237014528
158,1735923391.6288934,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.2,45234900992
159,1735923392.6308398,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45235531776
160,1735923393.6327353,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45236486144
161,1735923394.6345682,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.6,45238665216
162,1735923395.6365988,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.2,45238546432
163,1735923396.6389523,"[100, 99, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",4.6,45240000512
164,1735923397.6411347,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",4.2,45241126912
165,1735923398.643117,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",4.6,45241036800
166,1735923399.6449962,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.6,45241126912
167,1735923400.6467535,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.7,45245431808
168,1735923401.6487775,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45239607296
169,1735923402.6506464,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45240664064
170,1735923403.6525276,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45241421824
171,1735923404.6542065,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",10.1,45241352192
172,1735923405.656246,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.4,45239693312
173,1735923406.6580713,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.6,45239320576
174,1735923407.6599581,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45239152640
175,1735923408.6618388,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45239312384
176,1735923409.6638267,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45241167872
177,1735923410.665704,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.8,45243846656
178,1735923411.6672976,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.8,45241393152
179,1735923412.6690657,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.8,45243781120
180,1735923413.6710916,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45243105280
181,1735923414.673103,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45243985920
182,1735923415.6750886,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45245263872
183,1735923416.6769276,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.9,45251018752
184,1735923417.6788526,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.2,45249662976
185,1735923418.680775,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45247946752
186,1735923419.682619,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.5,45247221760
187,1735923420.6844614,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.5,45250080768
188,1735923421.6861632,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.2,45251796992
189,1735923422.6881363,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.7,45261336576
190,1735923423.6900852,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,45261590528
191,1735923424.6913147,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.5,45275258880
192,1735923425.6934426,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.7,45272924160
193,1735923426.6955955,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45269966848
194,1735923427.6977496,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45267931136
195,1735923428.6998703,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45266395136
196,1735923429.701953,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.5,45267197952
197,1735923430.703961,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,45277335552
198,1735923431.7060976,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.1,45274587136
199,1735923432.7080834,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45270380544
200,1735923433.710187,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.7,45270138880
201,1735923434.712398,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45268647936
202,1735923435.7141395,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45266911232
203,1735923436.7161407,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",4.1,45265494016
204,1735923437.7183967,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45263781888
205,1735923438.7202852,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45263433728
206,1735923439.722298,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.9,45262123008
207,1735923440.7244103,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.2,45261746176
208,1735923441.7262442,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",8.2,45261594624
209,1735923442.728342,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.2,45248921600
210,1735923443.7304327,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.0,45244964864
211,1735923444.7324758,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45245923328
212,1735923445.7344718,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.2,45246246912
213,1735923446.7363527,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.8,45252608000
214,1735923447.7381024,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.3,45250498560
215,1735923448.7403145,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45249761280
216,1735923449.7423506,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.6,45248323584
217,1735923450.744558,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45250387968
218,1735923451.746556,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.3,45251637248
219,1735923452.7485774,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",6.8,45250220032
220,1735923453.7504866,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",9.6,45242810368
221,1735923454.7524168,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",7.2,45241380864
222,1735923455.754441,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45238845440
223,1735923456.757018,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45240188928
224,1735923457.758855,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45241229312
225,1735923458.7607737,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",3.2,45240279040
226,1735923459.7627127,"[100, 100, 100, 100]","[53667430400, 53818425344, 53818425344, 53667430400]",8.5,45248466944
