iteration,latency (ms)
0,312.99591064453125
1,319.3180236816406
2,318.4622802734375
3,317.1946105957031
4,319.2885437011719
5,320.411865234375
6,314.96392822265625
7,319.4132385253906
8,313.3219299316406
9,319.5401611328125
10,317.1307373046875
11,315.5662841796875
12,316.2028503417969
13,317.7520751953125
14,314.680908203125
15,315.96368408203125
16,317.240966796875
17,314.4179382324219
18,315.1729736328125
19,317.1545104980469
20,317.0493469238281
21,316.6955261230469
22,313.993408203125
23,315.7393493652344
24,316.249755859375
25,316.79388427734375
26,313.3636779785156
27,314.8937683105469
28,315.98089599609375
29,318.0986328125
30,314.95159912109375
31,315.3519287109375
32,314.714599609375
33,314.8446350097656
34,316.1230163574219
35,315.77923583984375
36,313.1606750488281
37,315.8329772949219
38,315.0302429199219
39,315.003173828125
40,314.818359375
41,314.48309326171875
42,314.94561767578125
43,312.821533203125
44,317.38055419921875
45,316.7879638671875
46,316.39630126953125
47,318.22552490234375
48,317.0527038574219
49,313.9180603027344
50,315.8404846191406
51,315.3431091308594
52,317.0282287597656
53,316.4859619140625
54,318.7196350097656
55,316.2846374511719
56,318.1397399902344
57,316.2009582519531
58,314.4237365722656
59,313.69097900390625
60,314.78399658203125
61,315.10406494140625
62,314.78302001953125
63,316.8829650878906
64,315.43890380859375
65,315.3570251464844
66,315.5064697265625
67,315.31396484375
68,316.1861572265625
69,313.8782043457031
70,313.299560546875
71,316.42633056640625
72,316.994384765625
73,315.7488098144531
74,316.18145751953125
75,317.4513244628906
76,316.3249206542969
77,316.3644714355469
78,324.2056884765625
79,318.7555847167969
80,315.1504821777344
81,313.9567565917969
82,314.5229187011719
83,315.74786376953125
84,315.2057800292969
85,317.4291076660156
86,318.09710693359375
87,315.554931640625
88,316.0203857421875
89,317.1585388183594
90,316.3806457519531
91,314.96826171875
92,315.27960205078125
93,313.3473205566406
94,315.5318908691406
95,317.1595764160156
96,317.2905578613281
97,317.7015380859375
98,315.1747741699219
99,316.0090637207031
