iteration,latency (ms)
0,5.873023986816406
1,4.50761604309082
2,4.490816116333008
3,4.477151870727539
4,4.553664207458496
5,4.470304012298584
6,4.517119884490967
7,4.498208045959473
8,4.554463863372803
9,4.470560073852539
10,4.489759922027588
11,4.496128082275391
12,4.536799907684326
13,4.4712958335876465
14,4.49289608001709
15,4.509024143218994
16,4.537439823150635
17,4.501247882843018
18,4.49180793762207
19,4.547616004943848
20,4.528063774108887
21,4.475135803222656
22,4.477471828460693
23,4.472959995269775
24,4.490816116333008
25,4.460447788238525
26,4.471231937408447
27,4.467775821685791
28,4.537919998168945
29,4.475423812866211
30,4.494624137878418
31,4.4655680656433105
32,4.457344055175781
33,4.456575870513916
34,4.4642558097839355
35,4.480160236358643
36,4.522528171539307
37,4.495423793792725
38,4.483232021331787
39,4.4812798500061035
40,4.536255836486816
41,4.453472137451172
42,4.467648029327393
43,4.530752182006836
44,4.565983772277832
45,4.502079963684082
46,4.4892802238464355
47,4.537919998168945
48,4.483776092529297
49,4.522240161895752
50,4.525728225708008
51,4.489855766296387
52,4.504191875457764
53,4.498784065246582
54,4.485568046569824
55,4.480160236358643
56,4.502719879150391
57,4.763840198516846
58,4.496287822723389
59,4.528255939483643
60,5.224448204040527
61,4.473120212554932
62,4.480832099914551
63,4.4397759437561035
64,4.505407810211182
65,4.478047847747803
66,4.478303909301758
67,4.49238395690918
68,4.537759780883789
69,4.468031883239746
70,4.4944000244140625
71,4.486207962036133
72,4.495776176452637
73,4.485568046569824
74,4.547071933746338
75,4.484543800354004
76,4.510176181793213
77,4.479712009429932
78,4.498176097869873
79,4.483168125152588
80,4.506495952606201
81,4.446752071380615
82,4.478687763214111
83,4.486847877502441
84,4.498784065246582
85,4.627200126647949
86,4.498367786407471
87,4.4725117683410645
88,4.5259199142456055
89,4.466559886932373
90,4.509696006774902
91,4.510047912597656
92,4.509407997131348
93,4.484640121459961
94,4.509984016418457
95,4.496128082275391
96,4.520415782928467
97,4.4819841384887695
98,4.484127998352051
99,4.466559886932373
