iteration,latency (ms)
0,316.0471496582031
1,313.8006286621094
2,313.5425720214844
3,314.3255310058594
4,313.94012451171875
5,312.9559326171875
6,315.3957214355469
7,313.53765869140625
8,314.60394287109375
9,313.7294006347656
10,314.25653076171875
11,314.56939697265625
12,314.24951171875
13,313.449951171875
14,314.42364501953125
15,313.4613952636719
16,314.1932373046875
17,313.38861083984375
18,313.9474182128906
19,313.5080871582031
20,313.6567687988281
21,313.85443115234375
22,313.5868225097656
23,313.5791931152344
24,314.09478759765625
25,313.6194152832031
26,313.9801940917969
27,314.342529296875
28,314.4831237792969
29,313.6120910644531
30,313.74468994140625
31,313.54791259765625
32,314.1659240722656
33,314.4642028808594
34,313.69195556640625
35,313.9150695800781
36,313.2543640136719
37,313.1025695800781
38,314.12762451171875
39,314.30218505859375
40,313.8952331542969
41,314.2486572265625
42,314.1244812011719
43,314.5582580566406
44,313.7478332519531
45,314.0344543457031
46,314.9537353515625
47,314.3819885253906
48,313.63677978515625
49,314.1125793457031
50,314.3818664550781
51,313.86053466796875
52,314.19158935546875
53,313.90716552734375
54,313.4602355957031
55,314.22747802734375
56,313.4046936035156
57,313.3326721191406
58,313.8360595703125
59,313.9121398925781
60,313.9559326171875
61,314.0932922363281
62,313.9613037109375
63,314.2178955078125
64,313.9707946777344
65,313.9689636230469
66,313.7084045410156
67,313.0797119140625
68,314.270751953125
69,314.00543212890625
70,313.1767578125
71,313.8115234375
72,313.5950012207031
73,313.8396301269531
74,313.8082580566406
75,314.065185546875
76,313.49267578125
77,313.72265625
78,313.8714599609375
79,314.0920104980469
80,314.0621032714844
81,313.9483337402344
82,314.2454528808594
83,314.2760314941406
84,313.5056457519531
85,313.9571533203125
86,314.0770568847656
87,313.98699951171875
88,314.41937255859375
89,314.1319885253906
90,314.14593505859375
91,313.87091064453125
92,314.6393737792969
93,313.7875671386719
94,313.8753356933594
95,313.6092834472656
96,313.5079345703125
97,313.47650146484375
98,314.0473327636719
99,313.17388916015625
