iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.293760299682617,4609536,3073536,7.9403839111328125,1.0206719636917114,11.429375648498535,0.3060480058193207,7.274464130401611
1,28.39254379272461,4609536,3073536,7.962399959564209,1.1278079748153687,11.33737564086914,0.420960009098053,7.232255935668945
2,30.111679077148438,4609536,3073536,7.863584041595459,0.98198401927948,11.272640228271484,2.5033600330352783,7.176576137542725
3,28.382720947265625,4609536,3073536,8.157119750976562,0.6128320097923279,11.421119689941406,0.385919988155365,7.487040042877197
4,30.378528594970703,4609536,3073536,8.22105598449707,0.5608320236206055,11.40329647064209,2.2851200103759766,7.5796799659729
5,28.077600479125977,4609536,3073536,8.125151634216309,0.4101119935512543,11.328415870666504,0.37062400579452515,7.523200035095215
6,28.484832763671875,4609536,3073536,8.247743606567383,0.5135679841041565,11.419903755187988,0.40483200550079346,7.574368000030518
7,28.201120376586914,4609536,3073536,8.084863662719727,0.49347200989723206,11.376992225646973,0.3683519959449768,7.562687873840332
8,28.15590476989746,4609536,3073536,7.898079872131348,0.8582080006599426,11.283743858337402,0.478303998708725,7.314303874969482
9,28.027423858642578,4609536,3073536,7.905792236328125,0.8518720269203186,11.277503967285156,0.38604798913002014,7.289216041564941
10,28.26630401611328,4609536,3073536,7.915520191192627,1.018239974975586,11.38486385345459,0.3670719861984253,7.268415927886963
11,28.222335815429688,4609536,3073536,8.187487602233887,0.4104959964752197,11.445535659790039,0.3182399868965149,7.531807899475098
12,28.304895401000977,4609536,3073536,8.113439559936523,0.5876479744911194,11.32265567779541,0.45523199439048767,7.5069122314453125
13,28.344768524169922,4609536,3073536,8.056192398071289,0.5555840134620667,11.429311752319336,0.501151978969574,7.486815929412842
14,28.185344696044922,4609536,3073536,8.044992446899414,0.6308479905128479,11.247391700744629,0.46406400203704834,7.4648637771606445
15,28.226272583007812,4609536,3073536,8.170080184936523,0.4012480080127716,11.363231658935547,0.37164801359176636,7.582367897033691
16,28.356063842773438,4609536,3073536,8.212896347045898,0.43324801325798035,11.428319931030273,0.3373120129108429,7.6282877922058105
17,27.981952667236328,4609536,3073536,7.7639360427856445,1.0815999507904053,11.314528465270996,0.3940480053424835,7.11359977722168
18,28.30521583557129,4609536,3073536,7.770400047302246,1.338752031326294,11.293312072753906,0.41596800088882446,7.165791988372803
19,28.409887313842773,4609536,3073536,7.812704086303711,1.2690880298614502,11.278207778930664,0.47171199321746826,7.268896102905273
20,28.181215286254883,4609536,3073536,8.49510383605957,0.41302400827407837,11.499296188354492,0.20272000133991241,7.249887943267822
21,28.12563133239746,4609536,3073536,7.852863788604736,0.8953920006752014,11.317824363708496,0.35760000348091125,7.388512134552002
22,27.959392547607422,4609536,3073536,7.79420804977417,1.0971200466156006,11.26591968536377,0.400160014629364,7.088479995727539
23,30.239967346191406,4609536,3073536,8.078047752380371,1.6626559495925903,12.438912391662598,0.2415360063314438,7.43942403793335
24,28.07049560546875,4609536,3073536,8.100031852722168,0.4251840114593506,11.460479736328125,0.27113598585128784,7.498976230621338
25,28.37004852294922,4609536,3073536,8.152223587036133,0.604416012763977,11.536031723022461,0.21411199867725372,7.544223785400391
26,28.463903427124023,4609536,3073536,8.182751655578613,0.6063359975814819,11.423839569091797,0.38473600149154663,7.546720027923584
27,28.051616668701172,4609536,3073536,8.10694408416748,0.4668799936771393,11.3886079788208,0.312063992023468,7.464064121246338
