iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.148094177246094,552961536,368641536,9.826111793518066,3.1605119705200195,16.907455444335938,2.216831922531128,8.667776107788086
1,41.51030349731445,552961536,368641536,9.840096473693848,3.5982720851898193,16.87468719482422,2.237920045852661,8.617504119873047
2,50.499263763427734,552961536,368641536,9.819295883178711,10.132767677307129,16.880800247192383,4.657599925994873,8.664128303527832
3,41.47785568237305,552961536,368641536,10.319647789001465,2.297919988632202,17.291776657104492,2.091104030609131,9.11571216583252
4,41.17097473144531,552961536,368641536,10.277824401855469,2.2928318977355957,16.99091148376465,2.0764479637145996,9.179295539855957
5,41.14217758178711,552961536,368641536,10.325759887695312,2.293600082397461,16.989248275756836,2.0446720123291016,9.131775856018066
6,41.215553283691406,552961536,368641536,10.275424003601074,2.3510079383850098,16.90892791748047,2.1031041145324707,9.232895851135254
7,41.176414489746094,552961536,368641536,10.278240203857422,2.283071994781494,16.913183212280273,2.165152072906494,9.187135696411133
8,41.046592712402344,552961536,368641536,9.989279747009277,2.830656051635742,16.877695083618164,2.273344039916992,8.724063873291016
9,41.1715202331543,552961536,368641536,9.938943862915039,3.0341439247131348,16.931392669677734,2.197535991668701,8.719552040100098
10,41.1383056640625,552961536,368641536,9.865632057189941,2.988032102584839,16.90403175354004,2.2419838905334473,8.790240287780762
11,40.97660827636719,552961536,368641536,9.743040084838867,3.130079984664917,16.887680053710938,2.2414400577545166,8.624159812927246
12,41.21027374267578,552961536,368641536,10.252479553222656,2.3839681148529053,16.964832305908203,2.1149439811706543,9.148863792419434
13,42.973793029785156,552961536,368641536,10.176992416381836,2.3506240844726562,16.99622344970703,3.928096055984497,9.17910385131836
14,41.13955307006836,552961536,368641536,10.236096382141113,2.302464008331299,17.06928062438965,2.0880320072174072,9.10422420501709
15,44.09446334838867,552961536,368641536,10.245216369628906,2.275968074798584,17.0446720123291,5.0419840812683105,9.118528366088867
16,41.43859100341797,552961536,368641536,10.282719612121582,2.4941439628601074,17.102399826049805,2.137120008468628,9.07750415802002
17,41.54908752441406,552961536,368641536,10.20025634765625,2.325536012649536,17.918880462646484,1.9416320323944092,8.781888008117676
18,41.17955017089844,552961536,368641536,9.71123218536377,3.37772798538208,16.88287925720215,2.226207971572876,8.643327713012695
19,41.34601593017578,552961536,368641536,9.908032417297363,3.265887975692749,16.814207077026367,2.372512102127075,8.63263988494873
20,46.30428695678711,552961536,368641536,9.942784309387207,4.119743824005127,20.677120208740234,2.00217604637146,8.941984176635742
21,41.09423828125,552961536,368641536,9.872735977172852,3.0981760025024414,16.905759811401367,2.1619200706481934,8.715423583984375
22,40.79315185546875,552961536,368641536,9.878335952758789,2.867743968963623,16.912288665771484,2.171679973602295,8.626463890075684
23,41.19241714477539,552961536,368641536,10.32688045501709,2.4135360717773438,16.93574333190918,2.146559953689575,9.026944160461426
24,41.07183837890625,552961536,368641536,10.231264114379883,2.44268798828125,16.999135971069336,2.0575039386749268,8.997471809387207
25,42.6734733581543,552961536,368641536,10.286080360412598,3.318079948425293,16.975711822509766,2.6622400283813477,9.087008476257324
26,41.89750289916992,552961536,368641536,10.321215629577637,2.8543999195098877,17.032672882080078,2.0370559692382812,9.307680130004883
27,94.73017883300781,552961536,368641536,33.484737396240234,2.994688034057617,19.397663116455078,2.8647680282592773,32.52928161621094
28,45.58863830566406,552961536,368641536,10.240799903869629,2.3859200477600098,16.972448348999023,2.0834879875183105,11.8187837600708
29,41.130462646484375,552961536,368641536,10.344320297241211,2.2716801166534424,17.003328323364258,2.0298240184783936,9.121600151062012
30,41.09056091308594,552961536,368641536,10.36025619506836,2.268320083618164,16.996511459350586,2.048192024230957,9.072511672973633
31,41.237056732177734,552961536,368641536,10.243583679199219,2.2795519828796387,17.004032135009766,2.3050239086151123,9.06544017791748
32,41.061824798583984,552961536,368641536,10.26688003540039,2.2682878971099854,17.0380802154541,2.0649280548095703,9.086336135864258
33,41.475425720214844,552961536,368641536,10.312255859375,2.281791925430298,17.44268798828125,1.9566080570220947,9.146240234375
34,41.991424560546875,552961536,368641536,10.252320289611816,3.1144320964813232,17.017824172973633,2.1340160369873047,9.112159729003906
35,41.095550537109375,552961536,368641536,10.2925443649292,2.2704319953918457,17.017919540405273,2.0136640071868896,9.166015625
36,40.968223571777344,552961536,368641536,10.289664268493652,2.2870399951934814,16.948448181152344,2.0539519786834717,9.050304412841797
37,41.05593490600586,552961536,368641536,10.24835205078125,2.3084158897399902,16.962528228759766,2.131488084793091,9.073984146118164
38,40.95219039916992,552961536,368641536,10.309439659118652,2.2752320766448975,17.012256622314453,1.999168038368225,9.016351699829102
39,41.015262603759766,552961536,368641536,10.247103691101074,2.2773120403289795,17.01411247253418,2.0441598892211914,9.095232009887695
40,43.28268814086914,552961536,368641536,10.21894359588623,2.2671680450439453,16.974624633789062,4.422016143798828,9.057056427001953
41,41.09244918823242,552961536,368641536,10.27683162689209,2.2813119888305664,17.04649543762207,2.0920639038085938,9.056991577148438
42,41.02912139892578,552961536,368641536,10.201567649841309,2.3048319816589355,17.02012825012207,2.0661439895629883,9.103167533874512
43,41.02150344848633,552961536,368641536,10.295136451721191,2.2919039726257324,17.033536911010742,1.979904055595398,9.067423820495605
44,41.12963104248047,552961536,368641536,10.252448081970215,2.3089280128479004,17.09993553161621,2.0410239696502686,9.084799766540527
45,41.50281524658203,552961536,368641536,10.24300765991211,2.28275203704834,17.03343963623047,2.5161280632019043,9.085439682006836
46,41.096832275390625,552961536,368641536,10.322112083435059,2.312704086303711,17.061952590942383,1.9802559614181519,9.069375991821289
47,41.13759994506836,552961536,368641536,10.282400131225586,2.340320110321045,16.969087600708008,2.0819199085235596,9.124287605285645
48,40.94140625,552961536,368641536,10.191840171813965,2.280224084854126,17.005023956298828,2.0119359493255615,9.117376327514648
49,41.0115852355957,552961536,368641536,10.320672035217285,2.2638399600982666,17.008991241455078,2.031775951385498,9.049407958984375
50,41.00339126586914,552961536,368641536,10.257280349731445,2.2692480087280273,16.956127166748047,2.107072114944458,9.078911781311035
51,41.09577560424805,552961536,368641536,10.257023811340332,2.2962560653686523,16.95088005065918,2.1090240478515625,9.14192008972168
52,41.134849548339844,552961536,368641536,10.253503799438477,2.374176025390625,16.99068832397461,2.121056079864502,9.052543640136719
53,40.89798355102539,552961536,368641536,10.209856033325195,2.2860798835754395,16.998912811279297,2.0138559341430664,9.053695678710938
54,40.8721923828125,552961536,368641536,10.179871559143066,2.3425281047821045,16.887359619140625,2.086560010910034,9.04041576385498
55,40.961151123046875,552961536,368641536,10.230175971984863,2.272576093673706,16.959775924682617,2.0404160022735596,9.121312141418457
56,41.206241607666016,552961536,368641536,10.259679794311523,2.267967939376831,17.00444793701172,2.2077438831329346,9.128352165222168
