iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.4135684967041,4609536,3073536,7.85097599029541,1.2275199890136719,11.289759635925293,0.47971200942993164,7.233248233795166
1,28.287967681884766,4609536,3073536,7.8857598304748535,1.055008053779602,11.327936172485352,0.45129600167274475,7.252799987792969
2,28.534847259521484,4609536,3073536,7.911776065826416,1.1065280437469482,11.400639533996582,0.4066559970378876,7.375648021697998
3,28.250656127929688,4609536,3073536,8.128191947937012,0.5427520275115967,11.362175941467285,0.3867200016975403,7.509247779846191
4,29.35196876525879,4609536,3073536,8.196191787719727,1.134335994720459,11.584992408752441,0.35158398747444153,7.755583763122559
5,30.670015335083008,4609536,3073536,8.064607620239258,2.391200065612793,11.252320289611816,1.1379519701004028,7.505023956298828
6,28.738847732543945,4609536,3073536,8.09062385559082,0.9523199796676636,11.279232025146484,0.5548160076141357,7.543263912200928
7,28.153343200683594,4609536,3073536,8.108736038208008,0.4670400023460388,11.292608261108398,0.48655998706817627,7.480447769165039
8,28.32326316833496,4609536,3073536,7.987872123718262,0.8085119724273682,11.325119972229004,0.5,7.382656097412109
9,29.05094337463379,4609536,3073536,7.961984157562256,0.917568027973175,11.38259220123291,1.0950080156326294,7.371583938598633
10,28.647167205810547,4609536,3073536,8.032064437866211,0.9518719911575317,11.803263664245605,0.3394559919834137,7.191679954528809
11,31.444320678710938,4609536,3073536,7.924320220947266,1.029088020324707,14.056639671325684,0.3671039938926697,7.624639987945557
12,28.346336364746094,4609536,3073536,8.143936157226562,0.5418879985809326,11.384991645812988,0.33798399567604065,7.615039825439453
13,28.304767608642578,4609536,3073536,8.13599967956543,0.5593600273132324,11.346112251281738,0.3993600010871887,7.554656028747559
14,28.243263244628906,4609536,3073536,8.232768058776855,0.40143999457359314,11.342720031738281,0.41817599534988403,7.536767959594727
15,28.456607818603516,4609536,3073536,8.206239700317383,0.4113920032978058,11.464735984802246,0.35174399614334106,7.700479984283447
16,28.604127883911133,4609536,3073536,8.285280227661133,0.5028160214424133,11.511808395385742,0.27926400303840637,7.686528205871582
17,28.14771270751953,4609536,3073536,7.78550386428833,1.1613759994506836,11.33788776397705,0.37622401118278503,7.1702399253845215
18,28.154464721679688,4609536,3073536,7.852416038513184,1.110144019126892,11.273088455200195,0.4551360011100769,7.1551361083984375
19,28.38230323791504,4609536,3073536,7.878431797027588,1.1667519807815552,11.322784423828125,0.43878400325775146,7.262815952301025
20,28.082271575927734,4609536,3073536,7.908480167388916,0.9247040152549744,11.340864181518555,0.3723840117454529,7.218688011169434
21,28.23334312438965,4609536,3073536,7.933055877685547,1.0032639503479004,11.3373441696167,0.39721599221229553,7.255616188049316
22,27.898527145385742,4609536,3073536,7.889344215393066,0.6989439725875854,11.525823593139648,0.24537600576877594,7.218976020812988
23,48.4694709777832,4609536,3073536,8.112000465393066,20.863935470581055,11.350239753723145,0.38524800539016724,7.442111968994141
24,28.33907127380371,4609536,3073536,8.181599617004395,0.510528028011322,11.458815574645996,0.3306240141391754,7.540256023406982
25,28.254304885864258,4609536,3073536,8.067968368530273,0.5866879820823669,11.368608474731445,0.3860799968242645,7.531519889831543
26,29.541215896606445,4609536,3073536,8.216768264770508,1.5534720420837402,11.486080169677734,0.41785600781440735,7.553855895996094
27,30.17078399658203,4609536,3073536,8.210271835327148,1.8831360340118408,11.400735855102539,0.7931519746780396,7.550047874450684
28,28.498687744140625,4609536,3073536,8.242655754089355,0.6026239991188049,11.542688369750977,0.24086399376392365,7.551936149597168
29,30.308191299438477,4609536,3073536,8.101247787475586,0.4605120122432709,11.371744155883789,2.55295991897583,7.488863945007324
30,28.475488662719727,4609536,3073536,8.21225643157959,0.48559999465942383,11.411231994628906,0.33423998951911926,7.7093119621276855
31,28.24892807006836,4609536,3073536,8.22390365600586,0.4544000029563904,11.375007629394531,0.3887999951839447,7.496448040008545
32,28.272703170776367,4609536,3073536,8.14355182647705,0.4572480022907257,11.461024284362793,0.34384000301361084,7.559391975402832
33,27.94380760192871,4609536,3073536,8.039775848388672,0.4511680006980896,11.254079818725586,0.4461440145969391,7.448416233062744
34,28.196640014648438,4609536,3073536,8.06332778930664,0.5627520084381104,11.40447998046875,0.32793599367141724,7.528384208679199
35,28.34623908996582,4609536,3073536,8.190784454345703,0.5965440273284912,11.325119972229004,0.41440001130104065,7.512095928192139
36,27.994016647338867,4609536,3073536,8.039456367492676,0.5041279792785645,11.251968383789062,0.39711999893188477,7.497344017028809
37,28.227903366088867,4609536,3073536,8.164704322814941,0.4506239891052246,11.406847953796387,0.36687999963760376,7.5299201011657715
38,28.1014404296875,4609536,3073536,8.056192398071289,0.6192960143089294,11.248384475708008,0.4193600118160248,7.452991962432861
39,28.341503143310547,4609536,3073536,8.110527992248535,0.5981119871139526,11.413344383239746,0.38150399923324585,7.532703876495361
40,28.044607162475586,4609536,3073536,8.058719635009766,0.5670719742774963,11.286335945129395,0.3968319892883301,7.429056167602539
41,28.226303100585938,4609536,3073536,8.187968254089355,0.4535680115222931,11.370847702026367,0.3486720025539398,7.527040004730225
42,28.499103546142578,4609536,3073536,8.111552238464355,1.02566397190094,11.303135871887207,0.32175999879837036,7.430431842803955
43,28.185823440551758,4609536,3073536,8.100959777832031,0.41977599263191223,11.369152069091797,0.34358400106430054,7.639008045196533
44,28.1212158203125,4609536,3073536,8.092127799987793,0.5214719772338867,11.432160377502441,0.271232008934021,7.464320182800293
45,29.583232879638672,4609536,3073536,9.382176399230957,0.4036799967288971,11.76966381072998,0.19654400646686554,7.521664142608643
46,28.990432739257812,4609536,3073536,8.203455924987793,0.9217919707298279,11.454079627990723,0.5611839890480042,7.541952133178711
47,31.364511489868164,4609536,3073536,8.046624183654785,3.5096640586853027,11.321344375610352,0.7596160173416138,7.41107177734375
48,28.418432235717773,4609536,3073536,8.172191619873047,0.5663679838180542,11.401311874389648,0.41788798570632935,7.551807880401611
49,30.429759979248047,4609536,3073536,10.167679786682129,0.7622720003128052,11.3854398727417,0.3275200128555298,7.477856159210205
50,28.075904846191406,4609536,3073536,8.045727729797363,0.4915519952774048,11.20956802368164,0.5354880094528198,7.466080188751221
51,28.23468780517578,4609536,3073536,8.113280296325684,0.615776002407074,11.280832290649414,0.42233601212501526,7.497439861297607
52,28.347200393676758,4609536,3073536,8.09222412109375,0.528768002986908,11.402624130249023,0.5082240104675293,7.505951881408691
53,28.315807342529297,4609536,3073536,8.227456092834473,0.5557119846343994,11.339008331298828,0.33404800295829773,7.527135848999023
54,28.55945587158203,4609536,3073536,8.209247589111328,0.8226879835128784,11.388704299926758,0.3197439908981323,7.51039981842041
55,28.369504928588867,4609536,3073536,8.2194242477417,0.553600013256073,11.365568161010742,0.3424000144004822,7.579008102416992
56,27.876480102539062,4609536,3073536,8.037023544311523,0.499455988407135,11.3373441696167,0.23836800456047058,7.460319995880127
57,28.11187171936035,4609536,3073536,8.104255676269531,0.5612159967422485,11.371071815490723,0.2781440019607544,7.488128185272217
58,28.322399139404297,4609536,3073536,8.253664016723633,0.4216960072517395,11.486432075500488,0.23871999979019165,7.609471797943115
59,28.197439193725586,4609536,3073536,8.157407760620117,0.5169600248336792,11.345215797424316,0.3240639865398407,7.549439907073975
60,28.198368072509766,4609536,3073536,8.138751983642578,0.5832319855690002,11.274144172668457,0.3731839954853058,7.51907205581665
61,28.082975387573242,4609536,3073536,8.078656196594238,0.5578879714012146,11.315391540527344,0.33318400382995605,7.491072177886963
62,27.9816951751709,4609536,3073536,8.1626558303833,0.43190398812294006,11.282719612121582,0.3178560137748718,7.478240013122559
63,28.102752685546875,4609536,3073536,8.167327880859375,0.477183997631073,11.329119682312012,0.33315199613571167,7.487743854522705
64,27.994047164916992,4609536,3073536,8.04582405090332,0.5167999863624573,11.275424003601074,0.41046398878097534,7.438111782073975
65,28.339519500732422,4609536,3073536,8.152159690856934,0.6345599889755249,11.386143684387207,0.3319999873638153,7.528031826019287
66,28.10416030883789,4609536,3073536,7.94163179397583,0.8542079925537109,11.245984077453613,0.34064000844955444,7.417280197143555
67,31.896480560302734,4609536,3073536,8.229439735412598,0.5899519920349121,14.751296043395996,0.497408002614975,7.51910400390625
68,28.513696670532227,4609536,3073536,8.200511932373047,0.5602880120277405,11.601951599121094,0.340831995010376,7.504511833190918
69,27.933696746826172,4609536,3073536,8.073568344116211,0.449535995721817,11.325695991516113,0.2921600043773651,7.485504150390625
70,29.571775436401367,4609536,3073536,8.150239944458008,1.8215359449386597,11.406271934509277,0.3566400110721588,7.520927906036377
71,28.280128479003906,4609536,3073536,8.14902400970459,0.5267199873924255,11.355168342590332,0.3861440122127533,7.545599937438965
72,28.0447998046875,4609536,3073536,8.118207931518555,0.5403839945793152,11.278559684753418,0.2926720082759857,7.5076799392700195
73,28.162784576416016,4609536,3073536,8.153759956359863,0.5588160157203674,11.296256065368652,0.3147200047969818,7.5313920974731445
74,28.045888900756836,4609536,3073536,8.145855903625488,0.470335990190506,11.341024398803711,0.28867200016975403,7.493951797485352
75,27.959871292114258,4609536,3073536,8.05504035949707,0.596127986907959,11.183296203613281,0.35814398527145386,7.455711841583252
76,28.478303909301758,4609536,3073536,8.161215782165527,0.7088959813117981,11.32975959777832,0.4025920033454895,7.563839912414551
77,27.718719482421875,4609536,3073536,8.055007934570312,0.4060159921646118,11.284704208374023,0.2959359884262085,7.37283182144165
78,28.015424728393555,4609536,3073536,8.072735786437988,0.4727360010147095,11.267487525939941,0.3911040127277374,7.479455947875977
79,28.21718406677246,4609536,3073536,8.119039535522461,0.5713599920272827,11.34006404876709,0.3819519877433777,7.4990081787109375
80,28.096511840820312,4609536,3073536,8.075455665588379,0.5529279708862305,11.284223556518555,0.3665600121021271,7.5002241134643555
81,28.07596778869629,4609536,3073536,8.075519561767578,0.49747198820114136,11.252256393432617,0.4294719994068146,7.419551849365234
82,28.17750358581543,4609536,3073536,8.117664337158203,0.6034560203552246,11.339296340942383,0.3171519935131073,7.4912638664245605
83,28.375904083251953,4609536,3073536,8.204416275024414,0.5983039736747742,11.403552055358887,0.30640000104904175,7.554336071014404
84,27.983552932739258,4609536,3073536,8.127584457397461,0.3970560133457184,11.408672332763672,0.25331199169158936,7.490015983581543
85,28.324832916259766,4609536,3073536,8.224384307861328,0.4033600091934204,11.462335586547852,0.3522239923477173,7.5676798820495605
86,28.143583297729492,4609536,3073536,8.111359596252441,0.5499200224876404,11.281120300292969,0.38118401169776917,7.485439777374268
87,28.272480010986328,4609536,3073536,8.186623573303223,0.445279985666275,11.558048248291016,0.17715199291706085,7.594143867492676
88,28.434879302978516,4609536,3073536,8.274944305419922,0.3986240029335022,11.622400283813477,0.20982399582862854,7.616159915924072
89,28.09440040588379,4609536,3073536,8.194175720214844,0.45929598808288574,11.2772798538208,0.3739520013332367,7.480832099914551
90,28.12816047668457,4609536,3073536,8.135616302490234,0.485727995634079,11.385024070739746,0.3095040023326874,7.500127792358398
91,28.28691291809082,4609536,3073536,8.272640228271484,0.3951359987258911,11.498592376708984,0.24214400351047516,7.5680317878723145
92,28.171775817871094,4609536,3073536,8.135711669921875,0.4239040017127991,11.321727752685547,0.40166398882865906,7.575520038604736
93,28.281824111938477,4609536,3073536,8.178239822387695,0.5649600028991699,11.353216171264648,0.35497599840164185,7.518943786621094
94,28.075040817260742,4609536,3073536,8.15129566192627,0.4299840033054352,11.400735855102539,0.2412479966878891,7.541024208068848
95,29.043615341186523,4609536,3073536,8.358016014099121,0.7421119809150696,11.713824272155762,0.19676800072193146,7.718624114990234
96,29.243967056274414,4609536,3073536,8.323840141296387,0.7744320034980774,11.63036823272705,0.49513599276542664,7.708000183105469
97,28.106624603271484,4609536,3073536,8.170432090759277,0.40089601278305054,11.401311874389648,0.31513598561286926,7.50710391998291
98,28.159135818481445,4609536,3073536,8.221407890319824,0.4174399971961975,11.430912017822266,0.22230400145053864,7.526847839355469
99,28.11782455444336,4609536,3073536,8.194560050964355,0.3996799886226654,11.39020824432373,0.2911359965801239,7.533440113067627
