iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,1906.4813232421875,552961536,368641536
1,47.75856018066406,552961536,368641536
2,52.78028869628906,552961536,368641536
3,52.93452835083008,552961536,368641536
4,50.19855880737305,552961536,368641536
5,47.995967864990234,552961536,368641536
6,51.1209602355957,552961536,368641536
7,50.76387023925781,552961536,368641536
8,54.53647994995117,552961536,368641536
9,50.24345779418945,552961536,368641536
10,48.66806411743164,552961536,368641536
11,50.59657669067383,552961536,368641536
12,49.30326461791992,552961536,368641536
13,49.54499053955078,552961536,368641536
14,50.017696380615234,552961536,368641536
15,47.834720611572266,552961536,368641536
16,50.0252799987793,552961536,368641536
17,48.814910888671875,552961536,368641536
18,47.38195037841797,552961536,368641536
19,47.355262756347656,552961536,368641536
20,49.99542236328125,552961536,368641536
21,48.46460723876953,552961536,368641536
22,49.60639953613281,552961536,368641536
23,50.29033660888672,552961536,368641536
24,47.26553726196289,552961536,368641536
25,47.85200119018555,552961536,368641536
26,54.87043380737305,552961536,368641536
27,50.96499252319336,552961536,368641536
28,48.06217575073242,552961536,368641536
29,47.68387222290039,552961536,368641536
30,49.279998779296875,552961536,368641536
31,49.628448486328125,552961536,368641536
32,46.781280517578125,552961536,368641536
33,47.06367874145508,552961536,368641536
34,47.98476791381836,552961536,368641536
35,52.693729400634766,552961536,368641536
36,50.85603332519531,552961536,368641536
37,47.52921676635742,552961536,368641536
38,47.26569747924805,552961536,368641536
39,48.29753494262695,552961536,368641536
40,50.596927642822266,552961536,368641536
41,46.97404861450195,552961536,368641536
42,47.415809631347656,552961536,368641536
43,47.1638069152832,552961536,368641536
44,48.62736129760742,552961536,368641536
45,47.054176330566406,552961536,368641536
46,59.36947250366211,552961536,368641536
47,46.685150146484375,552961536,368641536
48,49.704864501953125,552961536,368641536
49,50.625953674316406,552961536,368641536
50,50.34147262573242,552961536,368641536
51,48.843040466308594,552961536,368641536
52,58.237247467041016,552961536,368641536
53,49.94707107543945,552961536,368641536
54,47.835487365722656,552961536,368641536
55,48.897727966308594,552961536,368641536
56,48.260223388671875,552961536,368641536
57,48.1956787109375,552961536,368641536
58,61.348289489746094,552961536,368641536
59,49.112640380859375,552961536,368641536
60,47.00716781616211,552961536,368641536
61,48.933441162109375,552961536,368641536
62,47.93164825439453,552961536,368641536
63,48.34406280517578,552961536,368641536
64,47.6541748046875,552961536,368641536
65,49.337825775146484,552961536,368641536
66,47.166080474853516,552961536,368641536
67,49.92918395996094,552961536,368641536
68,48.535423278808594,552961536,368641536
69,48.33046340942383,552961536,368641536
70,57.591392517089844,552961536,368641536
71,54.480159759521484,552961536,368641536
72,343.45391845703125,552961536,368641536
73,49.10985565185547,552961536,368641536
74,48.46044921875,552961536,368641536
75,58.75193786621094,552961536,368641536
76,48.560001373291016,552961536,368641536
77,97.01398468017578,552961536,368641536
78,48.29100799560547,552961536,368641536
79,47.948448181152344,552961536,368641536
80,48.36336135864258,552961536,368641536
81,48.050750732421875,552961536,368641536
82,47.93027114868164,552961536,368641536
83,47.65788650512695,552961536,368641536
84,47.90310287475586,552961536,368641536
85,48.15049743652344,552961536,368641536
86,48.62675094604492,552961536,368641536
87,47.630462646484375,552961536,368641536
88,48.05708694458008,552961536,368641536
89,47.89187240600586,552961536,368641536
90,46.99625778198242,552961536,368641536
91,58.51216125488281,552961536,368641536
92,51.082271575927734,552961536,368641536
93,47.395233154296875,552961536,368641536
94,47.03334426879883,552961536,368641536
95,50.05305480957031,552961536,368641536
96,48.53577423095703,552961536,368641536
97,58.04342269897461,552961536,368641536
98,48.661312103271484,552961536,368641536
99,58.70915222167969,552961536,368641536
