iteration,latency (s)
0,0.3676912784576416
1,0.3677384853363037
2,0.36457347869873047
3,0.36714959144592285
4,0.36174964904785156
5,0.3621690273284912
6,0.3569166660308838
7,0.3563954830169678
8,0.3547801971435547
9,0.35540103912353516
10,0.3554823398590088
11,0.351776123046875
12,0.3636283874511719
13,0.3577549457550049
14,0.363079309463501
15,0.35307908058166504
16,0.36216139793395996
17,0.3571803569793701
18,0.36666131019592285
19,0.3582499027252197
20,0.36411309242248535
21,0.36048197746276855
22,0.36217212677001953
23,0.36234068870544434
24,0.3655891418457031
25,0.3502466678619385
26,0.3742091655731201
27,0.3540363311767578
28,0.353456974029541
29,0.3534719944000244
30,0.35286664962768555
31,0.35169458389282227
32,0.3693864345550537
33,0.35864830017089844
34,0.3528580665588379
35,0.35285472869873047
36,0.35919690132141113
37,0.3574519157409668
38,0.35133910179138184
39,0.3535778522491455
40,0.3510303497314453
41,0.3543269634246826
42,0.3507246971130371
43,0.36330318450927734
44,0.3512556552886963
45,0.36672210693359375
46,0.3535473346710205
47,0.38724422454833984
48,0.36665821075439453
49,0.3776402473449707
50,0.3603932857513428
51,0.3525402545928955
52,0.3568735122680664
53,0.35711169242858887
54,0.35469603538513184
55,0.3740966320037842
56,0.35753440856933594
57,0.35080742835998535
58,0.3572654724121094
59,0.3531975746154785
60,0.35286951065063477
61,0.3702363967895508
62,0.35736799240112305
63,0.363109827041626
64,0.3531360626220703
65,0.3596682548522949
66,0.3539903163909912
67,0.37028002738952637
68,0.44220495223999023
69,0.6566786766052246
70,0.3702108860015869
71,0.3625609874725342
72,0.37038636207580566
73,0.4566035270690918
74,0.4594881534576416
75,0.3532407283782959
76,0.3516566753387451
77,0.3534414768218994
78,0.3535792827606201
79,0.35366177558898926
80,0.3536078929901123
81,0.35433459281921387
82,0.35871052742004395
83,0.3525974750518799
84,0.3600940704345703
85,0.3520834445953369
86,0.36009788513183594
87,0.3501276969909668
88,0.3780837059020996
89,0.35744166374206543
90,0.35233497619628906
91,0.3502085208892822
92,0.3522517681121826
93,0.35005617141723633
94,0.3624114990234375
95,0.3515448570251465
96,0.36126065254211426
97,0.3509712219238281
98,0.3488132953643799
99,0.34830355644226074
