iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.01164627075195,552961536,368641536
1,47.736351013183594,552961536,368641536
2,52.92214584350586,552961536,368641536
3,49.95817565917969,552961536,368641536
4,48.50761413574219,552961536,368641536
5,48.14748764038086,552961536,368641536
6,48.67059326171875,552961536,368641536
7,47.743648529052734,552961536,368641536
8,48.11065673828125,552961536,368641536
9,48.40691375732422,552961536,368641536
10,47.757022857666016,552961536,368641536
11,47.48124694824219,552961536,368641536
12,47.930686950683594,552961536,368641536
13,47.27769470214844,552961536,368641536
14,46.90208053588867,552961536,368641536
15,50.05654525756836,552961536,368641536
16,48.45430374145508,552961536,368641536
17,49.02864074707031,552961536,368641536
18,47.67206573486328,552961536,368641536
19,48.087745666503906,552961536,368641536
20,48.12704086303711,552961536,368641536
21,48.32585525512695,552961536,368641536
22,48.31760025024414,552961536,368641536
23,48.96684646606445,552961536,368641536
24,47.92460632324219,552961536,368641536
25,47.58918380737305,552961536,368641536
26,48.046016693115234,552961536,368641536
27,47.646270751953125,552961536,368641536
28,47.30953598022461,552961536,368641536
29,47.6267204284668,552961536,368641536
30,50.07283020019531,552961536,368641536
31,47.260894775390625,552961536,368641536
32,47.38227081298828,552961536,368641536
33,48.60051345825195,552961536,368641536
34,47.64457702636719,552961536,368641536
35,48.8765754699707,552961536,368641536
36,48.61590576171875,552961536,368641536
37,47.63673782348633,552961536,368641536
38,47.61561584472656,552961536,368641536
39,49.57475280761719,552961536,368641536
40,48.88489532470703,552961536,368641536
41,47.02329635620117,552961536,368641536
42,47.76649475097656,552961536,368641536
43,47.74991989135742,552961536,368641536
44,47.51619338989258,552961536,368641536
45,47.402496337890625,552961536,368641536
46,47.312862396240234,552961536,368641536
47,47.32454299926758,552961536,368641536
48,47.44828796386719,552961536,368641536
49,47.48489761352539,552961536,368641536
50,56.1893424987793,552961536,368641536
51,50.607486724853516,552961536,368641536
52,48.729793548583984,552961536,368641536
53,48.38323211669922,552961536,368641536
54,47.362144470214844,552961536,368641536
55,48.4477424621582,552961536,368641536
56,49.83628845214844,552961536,368641536
57,47.93996810913086,552961536,368641536
58,47.842430114746094,552961536,368641536
59,47.66624069213867,552961536,368641536
60,47.00342559814453,552961536,368641536
61,49.889183044433594,552961536,368641536
62,48.13916778564453,552961536,368641536
63,47.79520034790039,552961536,368641536
64,52.81238555908203,552961536,368641536
65,47.74540710449219,552961536,368641536
66,48.35075378417969,552961536,368641536
67,47.874942779541016,552961536,368641536
68,47.35209655761719,552961536,368641536
69,48.90518569946289,552961536,368641536
70,50.99545669555664,552961536,368641536
71,101.98307037353516,552961536,368641536
72,54.074623107910156,552961536,368641536
73,48.722686767578125,552961536,368641536
74,49.0497932434082,552961536,368641536
75,48.932865142822266,552961536,368641536
76,97.3505630493164,552961536,368641536
77,47.46806335449219,552961536,368641536
78,48.02665710449219,552961536,368641536
79,47.52483367919922,552961536,368641536
80,48.079647064208984,552961536,368641536
81,47.9576301574707,552961536,368641536
82,47.665504455566406,552961536,368641536
83,47.847007751464844,552961536,368641536
84,48.235774993896484,552961536,368641536
85,47.694496154785156,552961536,368641536
86,47.71760177612305,552961536,368641536
87,47.896385192871094,552961536,368641536
88,47.722782135009766,552961536,368641536
89,47.49110412597656,552961536,368641536
90,47.74399948120117,552961536,368641536
91,51.11151885986328,552961536,368641536
92,48.087806701660156,552961536,368641536
93,47.35795211791992,552961536,368641536
94,47.292510986328125,552961536,368641536
95,47.26358413696289,552961536,368641536
96,47.0733757019043,552961536,368641536
97,48.7852783203125,552961536,368641536
98,47.64201736450195,552961536,368641536
99,47.29743957519531,552961536,368641536
