iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.29081726074219,552961536,368641536
1,52.890689849853516,552961536,368641536
2,47.70521545410156,552961536,368641536
3,49.25212860107422,552961536,368641536
4,54.800479888916016,552961536,368641536
5,50.21574401855469,552961536,368641536
6,47.951263427734375,552961536,368641536
7,47.93257522583008,552961536,368641536
8,50.58652877807617,552961536,368641536
9,47.978206634521484,552961536,368641536
10,49.04435348510742,552961536,368641536
11,48.159934997558594,552961536,368641536
12,47.625823974609375,552961536,368641536
13,48.8155517578125,552961536,368641536
14,47.21196746826172,552961536,368641536
15,48.35388946533203,552961536,368641536
16,48.76688003540039,552961536,368641536
17,51.7691535949707,552961536,368641536
18,47.52016067504883,552961536,368641536
19,58.52217483520508,552961536,368641536
20,47.976863861083984,552961536,368641536
21,48.097694396972656,552961536,368641536
22,49.40118408203125,552961536,368641536
23,48.17724609375,552961536,368641536
24,53.80473709106445,552961536,368641536
25,48.12015914916992,552961536,368641536
26,48.24857711791992,552961536,368641536
27,47.97340774536133,552961536,368641536
28,47.53452682495117,552961536,368641536
29,47.787296295166016,552961536,368641536
30,47.33430480957031,552961536,368641536
31,48.26179122924805,552961536,368641536
32,49.91020965576172,552961536,368641536
33,47.83055877685547,552961536,368641536
34,47.90108871459961,552961536,368641536
35,48.37036895751953,552961536,368641536
36,47.834815979003906,552961536,368641536
37,47.66230392456055,552961536,368641536
38,47.58051300048828,552961536,368641536
39,49.53763198852539,552961536,368641536
40,47.777313232421875,552961536,368641536
41,47.58969497680664,552961536,368641536
42,48.67689514160156,552961536,368641536
43,47.50070571899414,552961536,368641536
44,49.11539077758789,552961536,368641536
45,47.37980651855469,552961536,368641536
46,47.75020980834961,552961536,368641536
47,47.517215728759766,552961536,368641536
48,48.107295989990234,552961536,368641536
49,47.697566986083984,552961536,368641536
50,50.94713592529297,552961536,368641536
51,52.2592658996582,552961536,368641536
52,49.49097442626953,552961536,368641536
53,47.79132843017578,552961536,368641536
54,47.473472595214844,552961536,368641536
55,49.930721282958984,552961536,368641536
56,48.13068771362305,552961536,368641536
57,47.95747375488281,552961536,368641536
58,50.04777526855469,552961536,368641536
59,52.4161262512207,552961536,368641536
60,47.82787322998047,552961536,368641536
61,48.03414535522461,552961536,368641536
62,47.942657470703125,552961536,368641536
63,47.80441665649414,552961536,368641536
64,59.54703903198242,552961536,368641536
65,50.1962890625,552961536,368641536
66,48.40188980102539,552961536,368641536
67,47.47270584106445,552961536,368641536
68,49.690208435058594,552961536,368641536
69,47.75849533081055,552961536,368641536
70,48.76038360595703,552961536,368641536
71,48.25263977050781,552961536,368641536
72,48.83772659301758,552961536,368641536
73,50.978816986083984,552961536,368641536
74,48.42521667480469,552961536,368641536
75,50.57817459106445,552961536,368641536
76,50.17359924316406,552961536,368641536
77,47.85776138305664,552961536,368641536
78,47.980350494384766,552961536,368641536
79,47.70025634765625,552961536,368641536
80,48.01670455932617,552961536,368641536
81,48.1396484375,552961536,368641536
82,49.609310150146484,552961536,368641536
83,47.924991607666016,552961536,368641536
84,48.01475143432617,552961536,368641536
85,48.47395324707031,552961536,368641536
86,47.558815002441406,552961536,368641536
87,51.697025299072266,552961536,368641536
88,47.99808120727539,552961536,368641536
89,47.72358322143555,552961536,368641536
90,47.899200439453125,552961536,368641536
91,51.06700897216797,552961536,368641536
92,47.28566360473633,552961536,368641536
93,47.75609588623047,552961536,368641536
94,48.09894561767578,552961536,368641536
95,47.396480560302734,552961536,368641536
96,47.325439453125,552961536,368641536
97,47.56915283203125,552961536,368641536
98,47.38963317871094,552961536,368641536
99,47.72035217285156,552961536,368641536
